Kernel Name,Latency (ms)
16.cudnn.2.16.32.32.32.32.0,0.023231999948620796
16.cudnn.2.16.32.32.32.32.1,0.022336000576615334
16.cudnn.2.16.32.32.32.64.0,0.021856000646948814
16.cudnn.2.16.32.32.32.64.1,0.021215999498963356
16.cudnn.2.16.32.32.32.128.0,0.021568000316619873
16.cudnn.2.16.32.32.32.128.1,0.020927999168634415
16.cudnn.2.16.32.32.32.256.0,-4
16.cudnn.2.16.32.32.32.256.1,-4
16.cudnn.2.16.32.32.64.32.0,0.021215999498963356
16.cudnn.2.16.32.32.64.32.1,0.021344000473618507
16.cudnn.2.16.32.32.64.64.0,0.020608000457286835
16.cudnn.2.16.32.32.64.64.1,0.02179200015962124
16.cudnn.2.16.32.32.64.128.0,0.020191999152302742
16.cudnn.2.16.32.32.64.128.1,0.021856000646948814
16.cudnn.2.16.32.32.64.256.0,-4
16.cudnn.2.16.32.32.64.256.1,-4
16.cudnn.2.16.32.32.128.32.0,0.02038400061428547
16.cudnn.2.16.32.32.128.32.1,0.02191999927163124
16.cudnn.2.16.32.32.128.64.0,0.020287999883294106
16.cudnn.2.16.32.32.128.64.1,0.021088000386953354
16.cudnn.2.16.32.32.128.128.0,0.02035200037062168
16.cudnn.2.16.32.32.128.128.1,0.022048000246286392
16.cudnn.2.16.32.32.128.256.0,-4
16.cudnn.2.16.32.32.128.256.1,-4
16.cudnn.2.16.32.32.256.32.0,-4
16.cudnn.2.16.32.32.256.32.1,-4
16.cudnn.2.16.32.32.256.64.0,-4
16.cudnn.2.16.32.32.256.64.1,-4
16.cudnn.2.16.32.32.256.128.0,-4
16.cudnn.2.16.32.32.256.128.1,-4
16.cudnn.2.16.32.32.256.256.0,-4
16.cudnn.2.16.32.32.256.256.1,-4
16.cudnn.2.16.32.64.32.32.0,0.02035200037062168
16.cudnn.2.16.32.64.32.32.1,0.02115200087428093
16.cudnn.2.16.32.64.32.64.0,0.0208320003002882
16.cudnn.2.16.32.64.32.64.1,0.021056000143289566
16.cudnn.2.16.32.64.32.128.0,0.021023999899625778
16.cudnn.2.16.32.64.32.128.1,0.020479999482631683
16.cudnn.2.16.32.64.32.256.0,-4
16.cudnn.2.16.32.64.32.256.1,-4
16.cudnn.2.16.32.64.64.32.0,0.020864000543951988
16.cudnn.2.16.32.64.64.32.1,0.020800000056624413
16.cudnn.2.16.32.64.64.64.0,0.02006400004029274
16.cudnn.2.16.32.64.64.64.1,0.021023999899625778
16.cudnn.2.16.32.64.64.128.0,0.021503999829292297
16.cudnn.2.16.32.64.64.128.1,0.023360000923275948
16.cudnn.2.16.32.64.64.256.0,-4
16.cudnn.2.16.32.64.64.256.1,-4
16.cudnn.2.16.32.64.128.32.0,0.020416000857949257
16.cudnn.2.16.32.64.128.32.1,0.020896000787615776
16.cudnn.2.16.32.64.128.64.0,0.020735999569296837
16.cudnn.2.16.32.64.128.64.1,0.02115200087428093
16.cudnn.2.16.32.64.128.128.0,0.020416000857949257
16.cudnn.2.16.32.64.128.128.1,0.02070399932563305
16.cudnn.2.16.32.64.128.256.0,-4
16.cudnn.2.16.32.64.128.256.1,-4
16.cudnn.2.16.32.64.256.32.0,-4
16.cudnn.2.16.32.64.256.32.1,-4
16.cudnn.2.16.32.64.256.64.0,-4
16.cudnn.2.16.32.64.256.64.1,-4
16.cudnn.2.16.32.64.256.128.0,-4
16.cudnn.2.16.32.64.256.128.1,-4
16.cudnn.2.16.32.64.256.256.0,-4
16.cudnn.2.16.32.64.256.256.1,-4
16.cudnn.2.16.32.128.32.32.0,0.020191999152302742
16.cudnn.2.16.32.128.32.32.1,0.020608000457286835
16.cudnn.2.16.32.128.32.64.0,0.020735999569296837
16.cudnn.2.16.32.128.32.64.1,0.021663999184966087
16.cudnn.2.16.32.128.32.128.0,0.020031999796628952
16.cudnn.2.16.32.128.32.128.1,0.02115200087428093
16.cudnn.2.16.32.128.32.256.0,-4
16.cudnn.2.16.32.128.32.256.1,-4
16.cudnn.2.16.32.128.64.32.0,0.020255999639630318
16.cudnn.2.16.32.128.64.32.1,0.021023999899625778
16.cudnn.2.16.32.128.64.64.0,0.019840000197291374
16.cudnn.2.16.32.128.64.64.1,0.021503999829292297
16.cudnn.2.16.32.128.64.128.0,0.02035200037062168
16.cudnn.2.16.32.128.64.128.1,0.02179200015962124
16.cudnn.2.16.32.128.64.256.0,-4
16.cudnn.2.16.32.128.64.256.1,-4
16.cudnn.2.16.32.128.128.32.0,0.020640000700950623
16.cudnn.2.16.32.128.128.32.1,0.020255999639630318
16.cudnn.2.16.32.128.128.64.0,0.020447999238967896
16.cudnn.2.16.32.128.128.64.1,0.02147199958562851
16.cudnn.2.16.32.128.128.128.0,0.020320000126957893
16.cudnn.2.16.32.128.128.128.1,0.021536000072956085
16.cudnn.2.16.32.128.128.256.0,-4
16.cudnn.2.16.32.128.128.256.1,-4
16.cudnn.2.16.32.128.256.32.0,-4
16.cudnn.2.16.32.128.256.32.1,-4
16.cudnn.2.16.32.128.256.64.0,-4
16.cudnn.2.16.32.128.256.64.1,-4
16.cudnn.2.16.32.128.256.128.0,-4
16.cudnn.2.16.32.128.256.128.1,-4
16.cudnn.2.16.32.128.256.256.0,-4
16.cudnn.2.16.32.128.256.256.1,-4
16.cudnn.2.16.32.256.32.32.0,0.020287999883294106
16.cudnn.2.16.32.256.32.32.1,0.0208320003002882
16.cudnn.2.16.32.256.32.64.0,0.02067199908196926
16.cudnn.2.16.32.256.32.64.1,0.02179200015962124
16.cudnn.2.16.32.256.32.128.0,0.020576000213623047
16.cudnn.2.16.32.256.32.128.1,0.021056000143289566
16.cudnn.2.16.32.256.32.256.0,-4
16.cudnn.2.16.32.256.32.256.1,-4
16.cudnn.2.16.32.256.64.32.0,0.021247999742627144
16.cudnn.2.16.32.256.64.32.1,0.021503999829292297
16.cudnn.2.16.32.256.64.64.0,0.0208320003002882
16.cudnn.2.16.32.256.64.64.1,0.021215999498963356
16.cudnn.2.16.32.256.64.128.0,0.021023999899625778
16.cudnn.2.16.32.256.64.128.1,0.020864000543951988
16.cudnn.2.16.32.256.64.256.0,-4
16.cudnn.2.16.32.256.64.256.1,-4
16.cudnn.2.16.32.256.128.32.0,0.02115200087428093
16.cudnn.2.16.32.256.128.32.1,0.02070399932563305
16.cudnn.2.16.32.256.128.64.0,0.021088000386953354
16.cudnn.2.16.32.256.128.64.1,0.022048000246286392
16.cudnn.2.16.32.256.128.128.0,0.02099199965596199
16.cudnn.2.16.32.256.128.128.1,0.0208320003002882
16.cudnn.2.16.32.256.128.256.0,-4
16.cudnn.2.16.32.256.128.256.1,-4
16.cudnn.2.16.32.256.256.32.0,-4
16.cudnn.2.16.32.256.256.32.1,-4
16.cudnn.2.16.32.256.256.64.0,-4
16.cudnn.2.16.32.256.256.64.1,-4
16.cudnn.2.16.32.256.256.128.0,-4
16.cudnn.2.16.32.256.256.128.1,-4
16.cudnn.2.16.32.256.256.256.0,-4
16.cudnn.2.16.32.256.256.256.1,-4
16.cudnn.2.16.32.512.32.32.0,0.02223999984562397
16.cudnn.2.16.32.512.32.32.1,0.021023999899625778
16.cudnn.2.16.32.512.32.64.0,0.021727999672293663
16.cudnn.2.16.32.512.32.64.1,0.02099199965596199
16.cudnn.2.16.32.512.32.128.0,0.02486399933695793
16.cudnn.2.16.32.512.32.128.1,0.020735999569296837
16.cudnn.2.16.32.512.32.256.0,-4
16.cudnn.2.16.32.512.32.256.1,-4
16.cudnn.2.16.32.512.64.32.0,0.022207999601960182
16.cudnn.2.16.32.512.64.32.1,0.02127999998629093
16.cudnn.2.16.32.512.64.64.0,0.022016000002622604
16.cudnn.2.16.32.512.64.64.1,0.021824000403285027
16.cudnn.2.16.32.512.64.128.0,0.02300800010561943
16.cudnn.2.16.32.512.64.128.1,0.02070399932563305
16.cudnn.2.16.32.512.64.256.0,-4
16.cudnn.2.16.32.512.64.256.1,-4
16.cudnn.2.16.32.512.128.32.0,0.02457600086927414
16.cudnn.2.16.32.512.128.32.1,0.021023999899625778
16.cudnn.2.16.32.512.128.64.0,0.02425600029528141
16.cudnn.2.16.32.512.128.64.1,0.02035200037062168
16.cudnn.2.16.32.512.128.128.0,0.02319999970495701
16.cudnn.2.16.32.512.128.128.1,0.021088000386953354
16.cudnn.2.16.32.512.128.256.0,-4
16.cudnn.2.16.32.512.128.256.1,-4
16.cudnn.2.16.32.512.256.32.0,-4
16.cudnn.2.16.32.512.256.32.1,-4
16.cudnn.2.16.32.512.256.64.0,-4
16.cudnn.2.16.32.512.256.64.1,-4
16.cudnn.2.16.32.512.256.128.0,-4
16.cudnn.2.16.32.512.256.128.1,-4
16.cudnn.2.16.32.512.256.256.0,-4
16.cudnn.2.16.32.512.256.256.1,-4
16.cudnn.2.16.32.1024.32.32.0,0.024159999564290047
16.cudnn.2.16.32.1024.32.32.1,0.020864000543951988
16.cudnn.2.16.32.1024.32.64.0,0.024351999163627625
16.cudnn.2.16.32.1024.32.64.1,0.02070399932563305
16.cudnn.2.16.32.1024.32.128.0,0.023072000592947006
16.cudnn.2.16.32.1024.32.128.1,0.020800000056624413
16.cudnn.2.16.32.1024.32.256.0,-4
16.cudnn.2.16.32.1024.32.256.1,-4
16.cudnn.2.16.32.1024.64.32.0,0.023903999477624893
16.cudnn.2.16.32.1024.64.32.1,0.021503999829292297
16.cudnn.2.16.32.1024.64.64.0,0.0261439997702837
16.cudnn.2.16.32.1024.64.64.1,0.022143999114632607
16.cudnn.2.16.32.1024.64.128.0,0.023584000766277313
16.cudnn.2.16.32.1024.64.128.1,0.021727999672293663
16.cudnn.2.16.32.1024.64.256.0,-4
16.cudnn.2.16.32.1024.64.256.1,-4
16.cudnn.2.16.32.1024.128.32.0,0.023423999547958374
16.cudnn.2.16.32.1024.128.32.1,0.022463999688625336
16.cudnn.2.16.32.1024.128.64.0,0.02284800074994564
16.cudnn.2.16.32.1024.128.64.1,0.021088000386953354
16.cudnn.2.16.32.1024.128.128.0,0.023360000923275948
16.cudnn.2.16.32.1024.128.128.1,0.02115200087428093
16.cudnn.2.16.32.1024.128.256.0,-4
16.cudnn.2.16.32.1024.128.256.1,-4
16.cudnn.2.16.32.1024.256.32.0,-4
16.cudnn.2.16.32.1024.256.32.1,-4
16.cudnn.2.16.32.1024.256.64.0,-4
16.cudnn.2.16.32.1024.256.64.1,-4
16.cudnn.2.16.32.1024.256.128.0,-4
16.cudnn.2.16.32.1024.256.128.1,-4
16.cudnn.2.16.32.1024.256.256.0,-4
16.cudnn.2.16.32.1024.256.256.1,-4
16.cudnn.2.16.32.2048.32.32.0,0.028704000636935234
16.cudnn.2.16.32.2048.32.32.1,0.02115200087428093
16.cudnn.2.16.32.2048.32.64.0,0.028575999662280083
16.cudnn.2.16.32.2048.32.64.1,0.02179200015962124
16.cudnn.2.16.32.2048.32.128.0,0.03436800092458725
16.cudnn.2.16.32.2048.32.128.1,0.021568000316619873
16.cudnn.2.16.32.2048.32.256.0,-4
16.cudnn.2.16.32.2048.32.256.1,-4
16.cudnn.2.16.32.2048.64.32.0,0.028704000636935234
16.cudnn.2.16.32.2048.64.32.1,0.02054399996995926
16.cudnn.2.16.32.2048.64.64.0,0.028736000880599022
16.cudnn.2.16.32.2048.64.64.1,0.020735999569296837
16.cudnn.2.16.32.2048.64.128.0,0.034304000437259674
16.cudnn.2.16.32.2048.64.128.1,0.02271999977529049
16.cudnn.2.16.32.2048.64.256.0,-4
16.cudnn.2.16.32.2048.64.256.1,-4
16.cudnn.2.16.32.2048.128.32.0,0.034591998904943466
16.cudnn.2.16.32.2048.128.32.1,0.021183999255299568
16.cudnn.2.16.32.2048.128.64.0,0.034623999148607254
16.cudnn.2.16.32.2048.128.64.1,0.020287999883294106
16.cudnn.2.16.32.2048.128.128.0,0.035071998834609985
16.cudnn.2.16.32.2048.128.128.1,0.021983999758958817
16.cudnn.2.16.32.2048.128.256.0,-4
16.cudnn.2.16.32.2048.128.256.1,-4
16.cudnn.2.16.32.2048.256.32.0,-4
16.cudnn.2.16.32.2048.256.32.1,-4
16.cudnn.2.16.32.2048.256.64.0,-4
16.cudnn.2.16.32.2048.256.64.1,-4
16.cudnn.2.16.32.2048.256.128.0,-4
16.cudnn.2.16.32.2048.256.128.1,-4
16.cudnn.2.16.32.2048.256.256.0,-4
16.cudnn.2.16.32.2048.256.256.1,-4
16.cudnn.2.16.32.4096.32.32.0,0.04873599857091904
16.cudnn.2.16.32.4096.32.32.1,0.0208320003002882
16.cudnn.2.16.32.4096.32.64.0,0.04873599857091904
16.cudnn.2.16.32.4096.32.64.1,0.02163200080394745
16.cudnn.2.16.32.4096.32.128.0,0.060416001826524734
16.cudnn.2.16.32.4096.32.128.1,0.021663999184966087
16.cudnn.2.16.32.4096.32.256.0,-4
16.cudnn.2.16.32.4096.32.256.1,-4
16.cudnn.2.16.32.4096.64.32.0,0.04870399832725525
16.cudnn.2.16.32.4096.64.32.1,0.023615999147295952
16.cudnn.2.16.32.4096.64.64.0,0.04899200052022934
16.cudnn.2.16.32.4096.64.64.1,0.02175999991595745
16.cudnn.2.16.32.4096.64.128.0,0.06006399914622307
16.cudnn.2.16.32.4096.64.128.1,0.020479999482631683
16.cudnn.2.16.32.4096.64.256.0,-4
16.cudnn.2.16.32.4096.64.256.1,-4
16.cudnn.2.16.32.4096.128.32.0,0.05999999865889549
16.cudnn.2.16.32.4096.128.32.1,0.02163200080394745
16.cudnn.2.16.32.4096.128.64.0,0.06035200133919716
16.cudnn.2.16.32.4096.128.64.1,0.021247999742627144
16.cudnn.2.16.32.4096.128.128.0,0.06111999973654747
16.cudnn.2.16.32.4096.128.128.1,0.02160000056028366
16.cudnn.2.16.32.4096.128.256.0,-4
16.cudnn.2.16.32.4096.128.256.1,-4
16.cudnn.2.16.32.4096.256.32.0,-4
16.cudnn.2.16.32.4096.256.32.1,-4
16.cudnn.2.16.32.4096.256.64.0,-4
16.cudnn.2.16.32.4096.256.64.1,-4
16.cudnn.2.16.32.4096.256.128.0,-4
16.cudnn.2.16.32.4096.256.128.1,-4
16.cudnn.2.16.32.4096.256.256.0,-4
16.cudnn.2.16.32.4096.256.256.1,-4
16.cudnn.2.16.32.8192.32.32.0,0.08921600133180618
