Kernel Name,Latency (ms)
b16.efficient.2.4.32.32.32.32.0,0.01772800087928772
b16.efficient.2.4.32.32.32.32.1,0.014015999622642994
b16.efficient.2.4.32.32.32.64.0,0.014015999622642994
b16.efficient.2.4.32.32.32.64.1,0.013856000266969204
b16.efficient.2.4.32.32.32.128.0,0.014944000169634819
b16.efficient.2.4.32.32.32.128.1,0.014431999996304512
b16.efficient.2.4.32.32.32.256.0,0.01571200042963028
b16.efficient.2.4.32.32.32.256.1,0.015647999942302704
b16.efficient.2.4.32.32.64.32.0,0.013567999936640263
b16.efficient.2.4.32.32.64.32.1,0.013311999849975109
b16.efficient.2.4.32.32.64.64.0,0.013439999893307686
b16.efficient.2.4.32.32.64.64.1,0.013919999822974205
b16.efficient.2.4.32.32.64.128.0,0.014431999996304512
b16.efficient.2.4.32.32.64.128.1,0.014688000082969666
b16.efficient.2.4.32.32.64.256.0,0.015424000099301338
b16.efficient.2.4.32.32.64.256.1,0.015456000342965126
b16.efficient.2.4.32.32.128.32.0,0.01484800036996603
b16.efficient.2.4.32.32.128.32.1,0.014655999839305878
b16.efficient.2.4.32.32.128.64.0,0.014655999839305878
b16.efficient.2.4.32.32.128.64.1,0.014911999925971031
b16.efficient.2.4.32.32.128.128.0,0.014592000283300877
b16.efficient.2.4.32.32.128.128.1,0.014944000169634819
b16.efficient.2.4.32.32.128.256.0,0.01583999954164028
b16.efficient.2.4.32.32.128.256.1,0.01587199978530407
b16.efficient.2.4.32.32.256.32.0,0.015552000142633915
b16.efficient.2.4.32.32.256.32.1,0.015584000386297703
b16.efficient.2.4.32.32.256.64.0,0.015263999812304974
b16.efficient.2.4.32.32.256.64.1,0.01568000018596649
b16.efficient.2.4.32.32.256.128.0,0.015359999611973763
b16.efficient.2.4.32.32.256.128.1,0.01532800029963255
b16.efficient.2.4.32.32.256.256.0,0.016383999958634377
b16.efficient.2.4.32.32.256.256.1,0.016607999801635742
b16.efficient.2.4.32.64.32.32.0,0.01369599997997284
b16.efficient.2.4.32.64.32.32.1,0.013663999736309052
b16.efficient.2.4.32.64.32.64.0,0.01375999953597784
b16.efficient.2.4.32.64.32.64.1,0.013472000136971474
b16.efficient.2.4.32.64.32.128.0,0.014592000283300877
b16.efficient.2.4.32.64.32.128.1,0.014655999839305878
b16.efficient.2.4.32.64.32.256.0,0.015424000099301338
b16.efficient.2.4.32.64.32.256.1,0.015296000055968761
b16.efficient.2.4.32.64.64.32.0,0.013567999936640263
b16.efficient.2.4.32.64.64.32.1,0.013567999936640263
b16.efficient.2.4.32.64.64.64.0,0.013311999849975109
b16.efficient.2.4.32.64.64.64.1,0.013663999736309052
b16.efficient.2.4.32.64.64.128.0,0.014399999752640724
b16.efficient.2.4.32.64.64.128.1,0.014751999638974667
b16.efficient.2.4.32.64.64.256.0,0.01548799965530634
b16.efficient.2.4.32.64.64.256.1,0.01532800029963255
b16.efficient.2.4.32.64.128.32.0,0.0144640002399683
b16.efficient.2.4.32.64.128.32.1,0.01462399959564209
b16.efficient.2.4.32.64.128.64.0,0.01462399959564209
b16.efficient.2.4.32.64.128.64.1,0.014720000326633453
b16.efficient.2.4.32.64.128.128.0,0.014879999682307243
b16.efficient.2.4.32.64.128.128.1,0.014879999682307243
b16.efficient.2.4.32.64.128.256.0,0.016095999628305435
b16.efficient.2.4.32.64.128.256.1,0.015807999297976494
b16.efficient.2.4.32.64.256.32.0,0.015359999611973763
b16.efficient.2.4.32.64.256.32.1,0.015296000055968761
b16.efficient.2.4.32.64.256.64.0,0.015424000099301338
b16.efficient.2.4.32.64.256.64.1,0.015519999898970127
b16.efficient.2.4.32.64.256.128.0,0.015456000342965126
b16.efficient.2.4.32.64.256.128.1,0.01548799965530634
b16.efficient.2.4.32.64.256.256.0,0.01651199907064438
b16.efficient.2.4.32.64.256.256.1,0.01651199907064438
b16.efficient.2.4.32.128.32.32.0,0.015168000012636185
b16.efficient.2.4.32.128.32.32.1,0.013535999692976475
b16.efficient.2.4.32.128.32.64.0,0.015072000212967396
b16.efficient.2.4.32.128.32.64.1,0.013407999649643898
b16.efficient.2.4.32.128.32.128.0,0.014688000082969666
b16.efficient.2.4.32.128.32.128.1,0.014816000126302242
b16.efficient.2.4.32.128.32.256.0,0.01600000075995922
b16.efficient.2.4.32.128.32.256.1,0.015456000342965126
b16.efficient.2.4.32.128.64.32.0,0.01548799965530634
b16.efficient.2.4.32.128.64.32.1,0.013728000223636627
b16.efficient.2.4.32.128.64.64.0,0.015296000055968761
b16.efficient.2.4.32.128.64.64.1,0.013311999849975109
b16.efficient.2.4.32.128.64.128.0,0.014655999839305878
b16.efficient.2.4.32.128.64.128.1,0.014751999638974667
b16.efficient.2.4.32.128.64.256.0,0.01635199971497059
b16.efficient.2.4.32.128.64.256.1,0.015456000342965126
b16.efficient.2.4.32.128.128.32.0,0.015072000212967396
b16.efficient.2.4.32.128.128.32.1,0.014720000326633453
b16.efficient.2.4.32.128.128.64.0,0.014816000126302242
b16.efficient.2.4.32.128.128.64.1,0.014592000283300877
b16.efficient.2.4.32.128.128.128.0,0.014879999682307243
b16.efficient.2.4.32.128.128.128.1,0.014783999882638454
b16.efficient.2.4.32.128.128.256.0,0.016575999557971954
b16.efficient.2.4.32.128.128.256.1,0.015744000673294067
b16.efficient.2.4.32.128.256.32.0,0.016127999871969223
