Kernel Name,Latency (ms)
b16.flash.2.8.2.32.16.16.0,0.01775999926030636
b16.flash.2.8.2.32.32.32.0,0.0161920003592968
b16.flash.2.8.2.32.48.48.0,0.01651199907064438
b16.flash.2.8.2.32.64.64.0,0.01635199971497059
b16.flash.2.8.2.32.80.80.0,0.016704000532627106
b16.flash.2.8.2.32.96.96.0,0.016095999628305435
b16.flash.2.8.2.32.112.112.0,0.018144000321626663
b16.flash.2.8.2.32.128.128.0,0.016896000131964684
b16.flash.2.8.2.32.144.144.0,0.016992000862956047
b16.flash.2.8.2.32.160.160.0,0.01587199978530407
b16.flash.2.8.2.32.176.176.0,0.015776000916957855
b16.flash.2.8.2.32.192.192.0,0.015456000342965126
b16.flash.2.8.2.32.208.208.0,0.016543999314308167
b16.flash.2.8.2.32.224.224.0,0.016448000445961952
b16.flash.2.8.2.32.240.240.0,0.016095999628305435
b16.flash.2.8.2.32.256.256.0,0.0161920003592968
b16.flash.2.8.2.64.16.16.0,0.015744000673294067
b16.flash.2.8.2.64.32.32.0,0.015519999898970127
b16.flash.2.8.2.64.48.48.0,0.016383999958634377
b16.flash.2.8.2.64.64.64.0,0.015968000516295433
b16.flash.2.8.2.64.80.80.0,0.015615999698638916
b16.flash.2.8.2.64.96.96.0,0.015584000386297703
b16.flash.2.8.2.64.112.112.0,0.015968000516295433
b16.flash.2.8.2.64.128.128.0,0.015744000673294067
b16.flash.2.8.2.64.144.144.0,0.016127999871969223
b16.flash.2.8.2.64.160.160.0,0.016224000602960587
b16.flash.2.8.2.64.176.176.0,0.016287999227643013
b16.flash.2.8.2.64.192.192.0,0.015744000673294067
b16.flash.2.8.2.64.208.208.0,0.0161920003592968
b16.flash.2.8.2.64.224.224.0,0.015904000028967857
b16.flash.2.8.2.64.240.240.0,0.015936000272631645
b16.flash.2.8.2.64.256.256.0,0.015936000272631645
b16.flash.2.8.2.128.16.16.0,0.015231999568641186
b16.flash.2.8.2.128.32.32.0,0.01532800029963255
b16.flash.2.8.2.128.48.48.0,0.016448000445961952
b16.flash.2.8.2.128.64.64.0,0.015168000012636185
b16.flash.2.8.2.128.80.80.0,0.0163199994713068
b16.flash.2.8.2.128.96.96.0,0.01635199971497059
b16.flash.2.8.2.128.112.112.0,0.017152000218629837
b16.flash.2.8.2.128.128.128.0,0.0163199994713068
b16.flash.2.8.2.128.144.144.0,0.020640000700950623
b16.flash.2.8.2.128.160.160.0,0.01990400068461895
b16.flash.2.8.2.128.176.176.0,0.01958400011062622
b16.flash.2.8.2.128.192.192.0,0.019168000668287277
b16.flash.2.8.2.128.208.208.0,0.021568000316619873
b16.flash.2.8.2.128.224.224.0,0.0197759997099638
b16.flash.2.8.2.128.240.240.0,0.020640000700950623
b16.flash.2.8.2.128.256.256.0,0.021568000316619873
b16.flash.2.8.2.256.16.16.0,0.017055999487638474
b16.flash.2.8.2.256.32.32.0,0.016448000445961952
b16.flash.2.8.2.256.48.48.0,0.018432000651955605
b16.flash.2.8.2.256.64.64.0,0.017696000635623932
b16.flash.2.8.2.256.80.80.0,0.020447999238967896
b16.flash.2.8.2.256.96.96.0,0.019711999222636223
b16.flash.2.8.2.256.112.112.0,0.02115200087428093
b16.flash.2.8.2.256.128.128.0,0.02035200037062168
b16.flash.2.8.2.256.144.144.0,0.020320000126957893
b16.flash.2.8.2.256.160.160.0,0.020096000283956528
b16.flash.2.8.2.256.176.176.0,0.020128000527620316
b16.flash.2.8.2.256.192.192.0,0.019999999552965164
b16.flash.2.8.2.256.208.208.0,0.022175999358296394
b16.flash.2.8.2.256.224.224.0,0.02067199908196926
b16.flash.2.8.2.256.240.240.0,0.021056000143289566
b16.flash.2.8.2.256.256.256.0,0.02054399996995926
b16.flash.2.8.2.512.16.16.0,0.020447999238967896
b16.flash.2.8.2.512.32.32.0,0.02022399939596653
b16.flash.2.8.2.512.48.48.0,0.022175999358296394
b16.flash.2.8.2.512.64.64.0,0.0208320003002882
b16.flash.2.8.2.512.80.80.0,0.020479999482631683
b16.flash.2.8.2.512.96.96.0,0.020031999796628952
b16.flash.2.8.2.512.112.112.0,0.021503999829292297
b16.flash.2.8.2.512.128.128.0,0.020160000771284103
b16.flash.2.8.2.512.144.144.0,0.021344000473618507
b16.flash.2.8.2.512.160.160.0,0.021023999899625778
b16.flash.2.8.2.512.176.176.0,0.02143999934196472
b16.flash.2.8.2.512.192.192.0,0.020800000056624413
b16.flash.2.8.2.512.208.208.0,0.02208000048995018
b16.flash.2.8.2.512.224.224.0,0.02208000048995018
b16.flash.2.8.2.512.240.240.0,0.022016000002622604
b16.flash.2.8.2.512.256.256.0,0.022272000089287758
b16.flash.2.8.2.1024.16.16.0,0.020896000787615776
b16.flash.2.8.2.1024.32.32.0,0.02022399939596653
b16.flash.2.8.2.1024.48.48.0,0.02179200015962124
b16.flash.2.8.2.1024.64.64.0,0.021376000717282295
b16.flash.2.8.2.1024.80.80.0,0.021568000316619873
b16.flash.2.8.2.1024.96.96.0,0.021183999255299568
b16.flash.2.8.2.1024.112.112.0,0.02239999920129776
b16.flash.2.8.2.1024.128.128.0,0.02160000056028366
b16.flash.2.8.2.1024.144.144.0,0.022624000906944275
b16.flash.2.8.2.1024.160.160.0,0.021695999428629875
b16.flash.2.8.2.1024.176.176.0,0.022752000018954277
b16.flash.2.8.2.1024.192.192.0,0.022975999861955643
b16.flash.2.8.2.1024.208.208.0,0.022143999114632607
b16.flash.2.8.2.1024.224.224.0,0.022272000089287758
b16.flash.2.8.2.1024.240.240.0,0.02287999913096428
b16.flash.2.8.2.1024.256.256.0,0.022304000332951546
b16.flash.2.8.2.2048.16.16.0,0.021983999758958817
b16.flash.2.8.2.2048.32.32.0,0.021183999255299568
b16.flash.2.8.2.2048.48.48.0,0.022431999444961548
b16.flash.2.8.2.2048.64.64.0,0.022112000733613968
b16.flash.2.8.2.2048.80.80.0,0.022463999688625336
b16.flash.2.8.2.2048.96.96.0,0.02236800082027912
b16.flash.2.8.2.2048.112.112.0,0.02239999920129776
b16.flash.2.8.2.2048.128.128.0,0.021983999758958817
b16.flash.2.8.2.2048.144.144.0,0.022463999688625336
b16.flash.2.8.2.2048.160.160.0,0.022336000576615334
b16.flash.2.8.2.2048.176.176.0,0.021856000646948814
b16.flash.2.8.2.2048.192.192.0,0.02364799939095974
b16.flash.2.8.2.2048.208.208.0,0.025536000728607178
b16.flash.2.8.2.2048.224.224.0,0.022975999861955643
b16.flash.2.8.2.2048.240.240.0,0.024159999564290047
b16.flash.2.8.2.2048.256.256.0,0.02304000034928322
b16.flash.2.8.2.4096.16.16.0,0.022207999601960182
b16.flash.2.8.2.4096.32.32.0,0.021856000646948814
b16.flash.2.8.2.4096.48.48.0,0.022943999618291855
b16.flash.2.8.2.4096.64.64.0,0.022463999688625336
b16.flash.2.8.2.4096.80.80.0,0.022143999114632607
b16.flash.2.8.2.4096.96.96.0,0.02284800074994564
b16.flash.2.8.2.4096.112.112.0,0.02284800074994564
b16.flash.2.8.2.4096.128.128.0,0.022304000332951546
b16.flash.2.8.2.4096.144.144.0,0.027936000376939774
b16.flash.2.8.2.4096.160.160.0,0.027327999472618103
b16.flash.2.8.2.4096.176.176.0,0.03209599852561951
b16.flash.2.8.2.4096.192.192.0,0.03267199918627739
b16.flash.2.8.2.4096.208.208.0,0.038943998515605927
b16.flash.2.8.2.4096.224.224.0,0.03651199862360954
b16.flash.2.8.2.4096.240.240.0,0.03840000182390213
b16.flash.2.8.2.4096.256.256.0,0.038176000118255615
b16.flash.2.8.2.8192.16.16.0,0.022207999601960182
b16.flash.2.8.2.8192.32.32.0,0.021983999758958817
b16.flash.2.8.2.8192.48.48.0,0.024671999737620354
b16.flash.2.8.2.8192.64.64.0,0.02300800010561943
b16.flash.2.8.2.8192.80.80.0,0.03046399913728237
b16.flash.2.8.2.8192.96.96.0,0.03244800120592117
b16.flash.2.8.2.8192.112.112.0,0.035711999982595444
b16.flash.2.8.2.8192.128.128.0,0.03667199984192848
b16.flash.2.8.2.8192.144.144.0,0.04473600164055824
b16.flash.2.8.2.8192.160.160.0,0.04483199864625931
b16.flash.2.8.2.8192.176.176.0,0.04886399954557419
b16.flash.2.8.2.8192.192.192.0,0.04934399947524071
b16.flash.2.8.2.8192.208.208.0,0.05798399820923805
b16.flash.2.8.2.8192.224.224.0,0.05548800155520439
b16.flash.2.8.2.8192.240.240.0,0.05990400165319443
b16.flash.2.8.2.8192.256.256.0,0.06054399907588959
b16.flash.2.8.4.32.16.16.0,0.015519999898970127
b16.flash.2.8.4.32.32.32.0,0.015456000342965126
b16.flash.2.8.4.32.48.48.0,0.01568000018596649
b16.flash.2.8.4.32.64.64.0,0.01571200042963028
b16.flash.2.8.4.32.80.80.0,0.015744000673294067
b16.flash.2.8.4.32.96.96.0,0.01539199985563755
b16.flash.2.8.4.32.112.112.0,0.016095999628305435
b16.flash.2.8.4.32.128.128.0,0.01548799965530634
b16.flash.2.8.4.32.144.144.0,0.015552000142633915
b16.flash.2.8.4.32.160.160.0,0.015263999812304974
b16.flash.2.8.4.32.176.176.0,0.015359999611973763
b16.flash.2.8.4.32.192.192.0,0.01548799965530634
b16.flash.2.8.4.32.208.208.0,0.015807999297976494
b16.flash.2.8.4.32.224.224.0,0.016287999227643013
b16.flash.2.8.4.32.240.240.0,0.015647999942302704
b16.flash.2.8.4.32.256.256.0,0.015968000516295433
b16.flash.2.8.4.64.16.16.0,0.015231999568641186
b16.flash.2.8.4.64.32.32.0,0.015135999768972397
b16.flash.2.8.4.64.48.48.0,0.01583999954164028
b16.flash.2.8.4.64.64.64.0,0.015584000386297703
b16.flash.2.8.4.64.80.80.0,0.01532800029963255
b16.flash.2.8.4.64.96.96.0,0.015552000142633915
b16.flash.2.8.4.64.112.112.0,0.01568000018596649
b16.flash.2.8.4.64.128.128.0,0.015296000055968761
b16.flash.2.8.4.64.144.144.0,0.01583999954164028
b16.flash.2.8.4.64.160.160.0,0.015936000272631645
