Kernel Name,Latency (ms)
32.efficient.2.16.32.32.32.32.0,0.017023999243974686
32.efficient.2.16.32.32.32.32.1,0.016416000202298164
32.efficient.2.16.32.32.32.64.0,0.016256000846624374
32.efficient.2.16.32.32.32.64.1,0.016256000846624374
32.efficient.2.16.32.32.32.128.0,0.016575999557971954
32.efficient.2.16.32.32.32.128.1,0.016896000131964684
32.efficient.2.16.32.32.32.256.0,0.017696000635623932
32.efficient.2.16.32.32.32.256.1,0.017503999173641205
32.efficient.2.16.32.32.64.32.0,0.01651199907064438
32.efficient.2.16.32.32.64.32.1,0.016256000846624374
32.efficient.2.16.32.32.64.64.0,0.016095999628305435
32.efficient.2.16.32.32.64.64.1,0.016543999314308167
32.efficient.2.16.32.32.64.128.0,0.017023999243974686
32.efficient.2.16.32.32.64.128.1,0.017503999173641205
32.efficient.2.16.32.32.64.256.0,0.016704000532627106
32.efficient.2.16.32.32.64.256.1,0.01696000061929226
32.efficient.2.16.32.32.128.32.0,0.01696000061929226
32.efficient.2.16.32.32.128.32.1,0.016896000131964684
32.efficient.2.16.32.32.128.64.0,0.01708799973130226
32.efficient.2.16.32.32.128.64.1,0.01711999997496605
32.efficient.2.16.32.32.128.128.0,0.016575999557971954
32.efficient.2.16.32.32.128.128.1,0.01696000061929226
32.efficient.2.16.32.32.128.256.0,0.01696000061929226
32.efficient.2.16.32.32.128.256.1,0.018239999189972878
32.efficient.2.16.32.32.256.32.0,0.016416000202298164
32.efficient.2.16.32.32.256.32.1,0.016704000532627106
32.efficient.2.16.32.32.256.64.0,0.016992000862956047
32.efficient.2.16.32.32.256.64.1,0.016992000862956047
32.efficient.2.16.32.32.256.128.0,0.016767999157309532
32.efficient.2.16.32.32.256.128.1,0.016575999557971954
32.efficient.2.16.32.32.256.256.0,0.019200000911951065
32.efficient.2.16.32.32.256.256.1,0.01929599978029728
32.efficient.2.16.32.64.32.32.0,0.01635199971497059
32.efficient.2.16.32.64.32.32.1,0.016416000202298164
32.efficient.2.16.32.64.32.64.0,0.01692800037562847
32.efficient.2.16.32.64.32.64.1,0.01664000004529953
32.efficient.2.16.32.64.32.128.0,0.017055999487638474
32.efficient.2.16.32.64.32.128.1,0.017343999817967415
32.efficient.2.16.32.64.32.256.0,0.016831999644637108
32.efficient.2.16.32.64.32.256.1,0.016704000532627106
32.efficient.2.16.32.64.64.32.0,0.01744000054895878
32.efficient.2.16.32.64.64.32.1,0.016831999644637108
32.efficient.2.16.32.64.64.64.0,0.016543999314308167
32.efficient.2.16.32.64.64.64.1,0.01711999997496605
32.efficient.2.16.32.64.64.128.0,0.016992000862956047
32.efficient.2.16.32.64.64.128.1,0.016736000776290894
32.efficient.2.16.32.64.64.256.0,0.017184000462293625
32.efficient.2.16.32.64.64.256.1,0.016896000131964684
32.efficient.2.16.32.64.128.32.0,0.017311999574303627
32.efficient.2.16.32.64.128.32.1,0.016672000288963318
32.efficient.2.16.32.64.128.64.0,0.01727999933063984
32.efficient.2.16.32.64.128.64.1,0.016607999801635742
32.efficient.2.16.32.64.128.128.0,0.016704000532627106
32.efficient.2.16.32.64.128.128.1,0.016416000202298164
32.efficient.2.16.32.64.128.256.0,0.018432000651955605
32.efficient.2.16.32.64.128.256.1,0.01708799973130226
32.efficient.2.16.32.64.256.32.0,0.016863999888300896
32.efficient.2.16.32.64.256.32.1,0.016448000445961952
32.efficient.2.16.32.64.256.64.0,0.017055999487638474
32.efficient.2.16.32.64.256.64.1,0.016767999157309532
32.efficient.2.16.32.64.256.128.0,0.01708799973130226
32.efficient.2.16.32.64.256.128.1,0.016704000532627106
