Kernel Name,Latency (ms)
16.cudnn.2.4.32.32.32.32.0,0.022272000089287758
16.cudnn.2.4.32.32.32.32.1,0.0208320003002882
16.cudnn.2.4.32.32.32.64.0,0.020447999238967896
16.cudnn.2.4.32.32.32.64.1,0.02143999934196472
16.cudnn.2.4.32.32.32.128.0,0.019999999552965164
16.cudnn.2.4.32.32.32.128.1,0.021856000646948814
16.cudnn.2.4.32.32.32.256.0,-4
16.cudnn.2.4.32.32.32.256.1,-4
16.cudnn.2.4.32.32.64.32.0,0.01958400011062622
16.cudnn.2.4.32.32.64.32.1,0.020447999238967896
16.cudnn.2.4.32.32.64.64.0,0.02070399932563305
16.cudnn.2.4.32.32.64.64.1,0.02099199965596199
16.cudnn.2.4.32.32.64.128.0,0.021183999255299568
16.cudnn.2.4.32.32.64.128.1,0.020608000457286835
16.cudnn.2.4.32.32.64.256.0,-4
16.cudnn.2.4.32.32.64.256.1,-4
16.cudnn.2.4.32.32.128.32.0,0.02051199972629547
16.cudnn.2.4.32.32.128.32.1,0.020735999569296837
16.cudnn.2.4.32.32.128.64.0,0.019936000928282738
16.cudnn.2.4.32.32.128.64.1,0.020096000283956528
16.cudnn.2.4.32.32.128.128.0,0.020608000457286835
16.cudnn.2.4.32.32.128.128.1,0.020927999168634415
16.cudnn.2.4.32.32.128.256.0,-4
16.cudnn.2.4.32.32.128.256.1,-4
16.cudnn.2.4.32.32.256.32.0,-4
16.cudnn.2.4.32.32.256.32.1,-4
16.cudnn.2.4.32.32.256.64.0,-4
16.cudnn.2.4.32.32.256.64.1,-4
16.cudnn.2.4.32.32.256.128.0,-4
16.cudnn.2.4.32.32.256.128.1,-4
16.cudnn.2.4.32.32.256.256.0,-4
16.cudnn.2.4.32.32.256.256.1,-4
16.cudnn.2.4.32.64.32.32.0,0.020160000771284103
16.cudnn.2.4.32.64.32.32.1,0.020959999412298203
16.cudnn.2.4.32.64.32.64.0,0.01958400011062622
16.cudnn.2.4.32.64.32.64.1,0.02163200080394745
16.cudnn.2.4.32.64.32.128.0,0.020959999412298203
16.cudnn.2.4.32.64.32.128.1,0.020479999482631683
16.cudnn.2.4.32.64.32.256.0,-4
16.cudnn.2.4.32.64.32.256.1,-4
16.cudnn.2.4.32.64.64.32.0,0.01974399946630001
16.cudnn.2.4.32.64.64.32.1,0.02054399996995926
16.cudnn.2.4.32.64.64.64.0,0.019807999953627586
16.cudnn.2.4.32.64.64.64.1,0.020576000213623047
16.cudnn.2.4.32.64.64.128.0,0.02099199965596199
16.cudnn.2.4.32.64.64.128.1,0.020479999482631683
16.cudnn.2.4.32.64.64.256.0,-4
16.cudnn.2.4.32.64.64.256.1,-4
16.cudnn.2.4.32.64.128.32.0,0.01961600035429001
16.cudnn.2.4.32.64.128.32.1,0.020416000857949257
16.cudnn.2.4.32.64.128.64.0,0.01974399946630001
16.cudnn.2.4.32.64.128.64.1,0.02115200087428093
16.cudnn.2.4.32.64.128.128.0,0.0197759997099638
16.cudnn.2.4.32.64.128.128.1,0.020959999412298203
16.cudnn.2.4.32.64.128.256.0,-4
16.cudnn.2.4.32.64.128.256.1,-4
16.cudnn.2.4.32.64.256.32.0,-4
16.cudnn.2.4.32.64.256.32.1,-4
16.cudnn.2.4.32.64.256.64.0,-4
16.cudnn.2.4.32.64.256.64.1,-4
16.cudnn.2.4.32.64.256.128.0,-4
16.cudnn.2.4.32.64.256.128.1,-4
16.cudnn.2.4.32.64.256.256.0,-4
16.cudnn.2.4.32.64.256.256.1,-4
16.cudnn.2.4.32.128.32.32.0,0.019648000597953796
16.cudnn.2.4.32.128.32.32.1,0.020640000700950623
16.cudnn.2.4.32.128.32.64.0,0.020416000857949257
16.cudnn.2.4.32.128.32.64.1,0.020416000857949257
16.cudnn.2.4.32.128.32.128.0,0.020096000283956528
16.cudnn.2.4.32.128.32.128.1,0.02038400061428547
16.cudnn.2.4.32.128.32.256.0,-4
16.cudnn.2.4.32.128.32.256.1,-4
16.cudnn.2.4.32.128.64.32.0,0.01974399946630001
16.cudnn.2.4.32.128.64.32.1,0.02131200022995472
16.cudnn.2.4.32.128.64.64.0,0.01926399953663349
16.cudnn.2.4.32.128.64.64.1,0.021503999829292297
16.cudnn.2.4.32.128.64.128.0,0.020735999569296837
16.cudnn.2.4.32.128.64.128.1,0.02147199958562851
16.cudnn.2.4.32.128.64.256.0,-4
16.cudnn.2.4.32.128.64.256.1,-4
16.cudnn.2.4.32.128.128.32.0,0.020735999569296837
16.cudnn.2.4.32.128.128.32.1,0.021568000316619873
16.cudnn.2.4.32.128.128.64.0,0.020959999412298203
16.cudnn.2.4.32.128.128.64.1,0.020447999238967896
16.cudnn.2.4.32.128.128.128.0,0.020255999639630318
16.cudnn.2.4.32.128.128.128.1,0.02051199972629547
16.cudnn.2.4.32.128.128.256.0,-4
16.cudnn.2.4.32.128.128.256.1,-4
16.cudnn.2.4.32.128.256.32.0,-4
16.cudnn.2.4.32.128.256.32.1,-4
16.cudnn.2.4.32.128.256.64.0,-4
16.cudnn.2.4.32.128.256.64.1,-4
16.cudnn.2.4.32.128.256.128.0,-4
16.cudnn.2.4.32.128.256.128.1,-4
16.cudnn.2.4.32.128.256.256.0,-4
16.cudnn.2.4.32.128.256.256.1,-4
16.cudnn.2.4.32.256.32.32.0,0.01990400068461895
16.cudnn.2.4.32.256.32.32.1,0.021407999098300934
16.cudnn.2.4.32.256.32.64.0,0.020160000771284103
16.cudnn.2.4.32.256.32.64.1,0.020896000787615776
16.cudnn.2.4.32.256.32.128.0,0.020735999569296837
16.cudnn.2.4.32.256.32.128.1,0.02070399932563305
16.cudnn.2.4.32.256.32.256.0,-4
16.cudnn.2.4.32.256.32.256.1,-4
16.cudnn.2.4.32.256.64.32.0,0.019200000911951065
16.cudnn.2.4.32.256.64.32.1,0.021088000386953354
16.cudnn.2.4.32.256.64.64.0,0.020287999883294106
16.cudnn.2.4.32.256.64.64.1,0.020160000771284103
16.cudnn.2.4.32.256.64.128.0,0.021183999255299568
16.cudnn.2.4.32.256.64.128.1,0.02051199972629547
16.cudnn.2.4.32.256.64.256.0,-4
16.cudnn.2.4.32.256.64.256.1,-4
16.cudnn.2.4.32.256.128.32.0,0.02070399932563305
16.cudnn.2.4.32.256.128.32.1,0.020255999639630318
16.cudnn.2.4.32.256.128.64.0,0.020416000857949257
16.cudnn.2.4.32.256.128.64.1,0.021056000143289566
16.cudnn.2.4.32.256.128.128.0,0.02022399939596653
16.cudnn.2.4.32.256.128.128.1,0.02112000063061714
16.cudnn.2.4.32.256.128.256.0,-4
16.cudnn.2.4.32.256.128.256.1,-4
16.cudnn.2.4.32.256.256.32.0,-4
16.cudnn.2.4.32.256.256.32.1,-4
16.cudnn.2.4.32.256.256.64.0,-4
16.cudnn.2.4.32.256.256.64.1,-4
16.cudnn.2.4.32.256.256.128.0,-4
16.cudnn.2.4.32.256.256.128.1,-4
16.cudnn.2.4.32.256.256.256.0,-4
16.cudnn.2.4.32.256.256.256.1,-4
16.cudnn.2.4.32.512.32.32.0,0.02127999998629093
16.cudnn.2.4.32.512.32.32.1,0.021888000890612602
16.cudnn.2.4.32.512.32.64.0,0.021568000316619873
16.cudnn.2.4.32.512.32.64.1,0.020800000056624413
16.cudnn.2.4.32.512.32.128.0,0.022655999287962914
16.cudnn.2.4.32.512.32.128.1,0.020576000213623047
16.cudnn.2.4.32.512.32.256.0,-4
16.cudnn.2.4.32.512.32.256.1,-4
16.cudnn.2.4.32.512.64.32.0,0.02131200022995472
16.cudnn.2.4.32.512.64.32.1,0.02070399932563305
16.cudnn.2.4.32.512.64.64.0,0.022016000002622604
16.cudnn.2.4.32.512.64.64.1,0.021247999742627144
16.cudnn.2.4.32.512.64.128.0,0.022463999688625336
16.cudnn.2.4.32.512.64.128.1,0.020479999482631683
16.cudnn.2.4.32.512.64.256.0,-4
16.cudnn.2.4.32.512.64.256.1,-4
16.cudnn.2.4.32.512.128.32.0,0.023360000923275948
16.cudnn.2.4.32.512.128.32.1,0.020287999883294106
16.cudnn.2.4.32.512.128.64.0,0.022943999618291855
16.cudnn.2.4.32.512.128.64.1,0.02022399939596653
16.cudnn.2.4.32.512.128.128.0,0.022784000262618065
16.cudnn.2.4.32.512.128.128.1,0.02051199972629547
16.cudnn.2.4.32.512.128.256.0,-4
16.cudnn.2.4.32.512.128.256.1,-4
16.cudnn.2.4.32.512.256.32.0,-4
16.cudnn.2.4.32.512.256.32.1,-4
16.cudnn.2.4.32.512.256.64.0,-4
16.cudnn.2.4.32.512.256.64.1,-4
16.cudnn.2.4.32.512.256.128.0,-4
16.cudnn.2.4.32.512.256.128.1,-4
16.cudnn.2.4.32.512.256.256.0,-4
16.cudnn.2.4.32.512.256.256.1,-4
16.cudnn.2.4.32.1024.32.32.0,0.02236800082027912
16.cudnn.2.4.32.1024.32.32.1,0.020735999569296837
16.cudnn.2.4.32.1024.32.64.0,0.02284800074994564
16.cudnn.2.4.32.1024.32.64.1,0.020927999168634415
16.cudnn.2.4.32.1024.32.128.0,0.0226879995316267
16.cudnn.2.4.32.1024.32.128.1,0.021056000143289566
16.cudnn.2.4.32.1024.32.256.0,-4
16.cudnn.2.4.32.1024.32.256.1,-4
16.cudnn.2.4.32.1024.64.32.0,0.02377600036561489
16.cudnn.2.4.32.1024.64.32.1,0.021056000143289566
16.cudnn.2.4.32.1024.64.64.0,0.023296000435948372
16.cudnn.2.4.32.1024.64.64.1,0.02175999991595745
16.cudnn.2.4.32.1024.64.128.0,0.0226879995316267
16.cudnn.2.4.32.1024.64.128.1,0.02035200037062168
16.cudnn.2.4.32.1024.64.256.0,-4
16.cudnn.2.4.32.1024.64.256.1,-4
16.cudnn.2.4.32.1024.128.32.0,0.022592000663280487
16.cudnn.2.4.32.1024.128.32.1,0.02304000034928322
16.cudnn.2.4.32.1024.128.64.0,0.02409599907696247
16.cudnn.2.4.32.1024.128.64.1,0.020927999168634415
16.cudnn.2.4.32.1024.128.128.0,0.02287999913096428
16.cudnn.2.4.32.1024.128.128.1,0.0208320003002882
16.cudnn.2.4.32.1024.128.256.0,-4
16.cudnn.2.4.32.1024.128.256.1,-4
16.cudnn.2.4.32.1024.256.32.0,-4
16.cudnn.2.4.32.1024.256.32.1,-4
16.cudnn.2.4.32.1024.256.64.0,-4
16.cudnn.2.4.32.1024.256.64.1,-4
16.cudnn.2.4.32.1024.256.128.0,-4
16.cudnn.2.4.32.1024.256.128.1,-4
16.cudnn.2.4.32.1024.256.256.0,-4
16.cudnn.2.4.32.1024.256.256.1,-4
16.cudnn.2.4.32.2048.32.32.0,0.028255999088287354
16.cudnn.2.4.32.2048.32.32.1,0.020896000787615776
16.cudnn.2.4.32.2048.32.64.0,0.028224000707268715
16.cudnn.2.4.32.2048.32.64.1,0.021247999742627144
16.cudnn.2.4.32.2048.32.128.0,0.03388800099492073
16.cudnn.2.4.32.2048.32.128.1,0.021568000316619873
16.cudnn.2.4.32.2048.32.256.0,-4
16.cudnn.2.4.32.2048.32.256.1,-4
16.cudnn.2.4.32.2048.64.32.0,0.02844800055027008
16.cudnn.2.4.32.2048.64.32.1,0.021056000143289566
16.cudnn.2.4.32.2048.64.64.0,0.028511999174952507
16.cudnn.2.4.32.2048.64.64.1,0.021568000316619873
16.cudnn.2.4.32.2048.64.128.0,0.033984001725912094
16.cudnn.2.4.32.2048.64.128.1,0.021695999428629875
16.cudnn.2.4.32.2048.64.256.0,-4
16.cudnn.2.4.32.2048.64.256.1,-4
16.cudnn.2.4.32.2048.128.32.0,0.034015998244285583
16.cudnn.2.4.32.2048.128.32.1,0.020767999812960625
16.cudnn.2.4.32.2048.128.64.0,0.034143999218940735
16.cudnn.2.4.32.2048.128.64.1,0.021183999255299568
16.cudnn.2.4.32.2048.128.128.0,0.03420799970626831
16.cudnn.2.4.32.2048.128.128.1,0.02070399932563305
16.cudnn.2.4.32.2048.128.256.0,-4
16.cudnn.2.4.32.2048.128.256.1,-4
16.cudnn.2.4.32.2048.256.32.0,-4
16.cudnn.2.4.32.2048.256.32.1,-4
16.cudnn.2.4.32.2048.256.64.0,-4
16.cudnn.2.4.32.2048.256.64.1,-4
16.cudnn.2.4.32.2048.256.128.0,-4
16.cudnn.2.4.32.2048.256.128.1,-4
16.cudnn.2.4.32.2048.256.256.0,-4
16.cudnn.2.4.32.2048.256.256.1,-4
16.cudnn.2.4.32.4096.32.32.0,0.048608001321554184
16.cudnn.2.4.32.4096.32.32.1,0.02115200087428093
16.cudnn.2.4.32.4096.32.64.0,0.048287998884916306
