Kernel Name,Latency (ms)
b16.efficient.2.16.32.32.32.32.0,0.018239999189972878
b16.efficient.2.16.32.32.32.32.1,0.01414399966597557
b16.efficient.2.16.32.32.32.64.0,0.013919999822974205
b16.efficient.2.16.32.32.32.64.1,0.013887999579310417
b16.efficient.2.16.32.32.32.128.0,0.014911999925971031
b16.efficient.2.16.32.32.32.128.1,0.014816000126302242
b16.efficient.2.16.32.32.32.256.0,0.015936000272631645
b16.efficient.2.16.32.32.32.256.1,0.015519999898970127
b16.efficient.2.16.32.32.64.32.0,0.013919999822974205
b16.efficient.2.16.32.32.64.32.1,0.013567999936640263
b16.efficient.2.16.32.32.64.64.0,0.013952000066637993
b16.efficient.2.16.32.32.64.64.1,0.013952000066637993
b16.efficient.2.16.32.32.64.128.0,0.014560000039637089
b16.efficient.2.16.32.32.64.128.1,0.014816000126302242
b16.efficient.2.16.32.32.64.256.0,0.015776000916957855
b16.efficient.2.16.32.32.64.256.1,0.015807999297976494
b16.efficient.2.16.32.32.128.32.0,0.014879999682307243
b16.efficient.2.16.32.32.128.32.1,0.01500799972563982
b16.efficient.2.16.32.32.128.64.0,0.014560000039637089
b16.efficient.2.16.32.32.128.64.1,0.014911999925971031
b16.efficient.2.16.32.32.128.128.0,0.015200000256299973
b16.efficient.2.16.32.32.128.128.1,0.015072000212967396
b16.efficient.2.16.32.32.128.256.0,0.016063999384641647
b16.efficient.2.16.32.32.128.256.1,0.01616000011563301
b16.efficient.2.16.32.32.256.32.0,0.01587199978530407
b16.efficient.2.16.32.32.256.32.1,0.01587199978530407
b16.efficient.2.16.32.32.256.64.0,0.01583999954164028
b16.efficient.2.16.32.32.256.64.1,0.0161920003592968
b16.efficient.2.16.32.32.256.128.0,0.015776000916957855
b16.efficient.2.16.32.32.256.128.1,0.016287999227643013
b16.efficient.2.16.32.32.256.256.0,0.016736000776290894
b16.efficient.2.16.32.32.256.256.1,0.01679999940097332
b16.efficient.2.16.32.64.32.32.0,0.013952000066637993
b16.efficient.2.16.32.64.32.32.1,0.013791999779641628
b16.efficient.2.16.32.64.32.64.0,0.013791999779641628
b16.efficient.2.16.32.64.32.64.1,0.01375999953597784
b16.efficient.2.16.32.64.32.128.0,0.01484800036996603
b16.efficient.2.16.32.64.32.128.1,0.014720000326633453
b16.efficient.2.16.32.64.32.256.0,0.01571200042963028
b16.efficient.2.16.32.64.32.256.1,0.015424000099301338
b16.efficient.2.16.32.64.64.32.0,0.013663999736309052
b16.efficient.2.16.32.64.64.32.1,0.013567999936640263
b16.efficient.2.16.32.64.64.64.0,0.013663999736309052
b16.efficient.2.16.32.64.64.64.1,0.013728000223636627
b16.efficient.2.16.32.64.64.128.0,0.014751999638974667
b16.efficient.2.16.32.64.64.128.1,0.014720000326633453
b16.efficient.2.16.32.64.64.256.0,0.015936000272631645
b16.efficient.2.16.32.64.64.256.1,0.015615999698638916
b16.efficient.2.16.32.64.128.32.0,0.014751999638974667
b16.efficient.2.16.32.64.128.32.1,0.015072000212967396
b16.efficient.2.16.32.64.128.64.0,0.014751999638974667
b16.efficient.2.16.32.64.128.64.1,0.01500799972563982
b16.efficient.2.16.32.64.128.128.0,0.014816000126302242
b16.efficient.2.16.32.64.128.128.1,0.014976000413298607
b16.efficient.2.16.32.64.128.256.0,0.01651199907064438
b16.efficient.2.16.32.64.128.256.1,0.016448000445961952
b16.efficient.2.16.32.64.256.32.0,0.016095999628305435
b16.efficient.2.16.32.64.256.32.1,0.01600000075995922
b16.efficient.2.16.32.64.256.64.0,0.015968000516295433
b16.efficient.2.16.32.64.256.64.1,0.015968000516295433
b16.efficient.2.16.32.64.256.128.0,0.015807999297976494
b16.efficient.2.16.32.64.256.128.1,0.015744000673294067
b16.efficient.2.16.32.64.256.256.0,0.016831999644637108
b16.efficient.2.16.32.64.256.256.1,0.01648000068962574
b16.efficient.2.16.32.128.32.32.0,0.015552000142633915
b16.efficient.2.16.32.128.32.32.1,0.013439999893307686
b16.efficient.2.16.32.128.32.64.0,0.01539199985563755
b16.efficient.2.16.32.128.32.64.1,0.013535999692976475
b16.efficient.2.16.32.128.32.128.0,0.014816000126302242
b16.efficient.2.16.32.128.32.128.1,0.014527999795973301
b16.efficient.2.16.32.128.32.256.0,0.016383999958634377
b16.efficient.2.16.32.128.32.256.1,0.015456000342965126
b16.efficient.2.16.32.128.64.32.0,0.015647999942302704
b16.efficient.2.16.32.128.64.32.1,0.01398400031030178
b16.efficient.2.16.32.128.64.64.0,0.015552000142633915
b16.efficient.2.16.32.128.64.64.1,0.01398400031030178
b16.efficient.2.16.32.128.64.128.0,0.01500799972563982
b16.efficient.2.16.32.128.64.128.1,0.014560000039637089
b16.efficient.2.16.32.128.64.256.0,0.017055999487638474
b16.efficient.2.16.32.128.64.256.1,0.01587199978530407
b16.efficient.2.16.32.128.128.32.0,0.015296000055968761
b16.efficient.2.16.32.128.128.32.1,0.015072000212967396
b16.efficient.2.16.32.128.128.64.0,0.01539199985563755
b16.efficient.2.16.32.128.128.64.1,0.015039999969303608
b16.efficient.2.16.32.128.128.128.0,0.01500799972563982
b16.efficient.2.16.32.128.128.128.1,0.015072000212967396
b16.efficient.2.16.32.128.128.256.0,0.01696000061929226
b16.efficient.2.16.32.128.128.256.1,0.015936000272631645
b16.efficient.2.16.32.128.256.32.0,0.016224000602960587
b16.efficient.2.16.32.128.256.32.1,0.01600000075995922
b16.efficient.2.16.32.128.256.64.0,0.01635199971497059
b16.efficient.2.16.32.128.256.64.1,0.016063999384641647
b16.efficient.2.16.32.128.256.128.0,0.016224000602960587
b16.efficient.2.16.32.128.256.128.1,0.015968000516295433
b16.efficient.2.16.32.128.256.256.0,0.01696000061929226
b16.efficient.2.16.32.128.256.256.1,0.016767999157309532
b16.efficient.2.16.32.256.32.32.0,0.01664000004529953
b16.efficient.2.16.32.256.32.32.1,0.013535999692976475
b16.efficient.2.16.32.256.32.64.0,0.01664000004529953
b16.efficient.2.16.32.256.32.64.1,0.013567999936640263
b16.efficient.2.16.32.256.32.128.0,0.01692800037562847
b16.efficient.2.16.32.256.32.128.1,0.01462399959564209
b16.efficient.2.16.32.256.32.256.0,0.01788800023496151
b16.efficient.2.16.32.256.32.256.1,0.015904000028967857
b16.efficient.2.16.32.256.64.32.0,0.016607999801635742
b16.efficient.2.16.32.256.64.32.1,0.014175999909639359
b16.efficient.2.16.32.256.64.64.0,0.016448000445961952
b16.efficient.2.16.32.256.64.64.1,0.01408000010997057
b16.efficient.2.16.32.256.64.128.0,0.01692800037562847
b16.efficient.2.16.32.256.64.128.1,0.01462399959564209
b16.efficient.2.16.32.256.64.256.0,0.017791999503970146
b16.efficient.2.16.32.256.64.256.1,0.0161920003592968
b16.efficient.2.16.32.256.128.32.0,0.01708799973130226
b16.efficient.2.16.32.256.128.32.1,0.015039999969303608
b16.efficient.2.16.32.256.128.64.0,0.016831999644637108
b16.efficient.2.16.32.256.128.64.1,0.01500799972563982
b16.efficient.2.16.32.256.128.128.0,0.01679999940097332
b16.efficient.2.16.32.256.128.128.1,0.015104000456631184
b16.efficient.2.16.32.256.128.256.0,0.01756799966096878
b16.efficient.2.16.32.256.128.256.1,0.016256000846624374
b16.efficient.2.16.32.256.256.32.0,0.01740800030529499
b16.efficient.2.16.32.256.256.32.1,0.015904000028967857
b16.efficient.2.16.32.256.256.64.0,0.018144000321626663
b16.efficient.2.16.32.256.256.64.1,0.01571200042963028
b16.efficient.2.16.32.256.256.128.0,0.017152000218629837
b16.efficient.2.16.32.256.256.128.1,0.01587199978530407
b16.efficient.2.16.32.256.256.256.0,0.018303999677300453
b16.efficient.2.16.32.256.256.256.1,0.016704000532627106
b16.efficient.2.16.32.512.32.32.0,0.023520000278949738
b16.efficient.2.16.32.512.32.32.1,0.014431999996304512
b16.efficient.2.16.32.512.32.64.0,0.023584000766277313
b16.efficient.2.16.32.512.32.64.1,0.013504000380635262
b16.efficient.2.16.32.512.32.128.0,0.01990400068461895
b16.efficient.2.16.32.512.32.128.1,0.014527999795973301
b16.efficient.2.16.32.512.32.256.0,0.0261439997702837
b16.efficient.2.16.32.512.32.256.1,0.015744000673294067
b16.efficient.2.16.32.512.64.32.0,0.024480000138282776
b16.efficient.2.16.32.512.64.32.1,0.013504000380635262
b16.efficient.2.16.32.512.64.64.0,0.024607999250292778
b16.efficient.2.16.32.512.64.64.1,0.013887999579310417
b16.efficient.2.16.32.512.64.128.0,0.020896000787615776
b16.efficient.2.16.32.512.64.128.1,0.014560000039637089
b16.efficient.2.16.32.512.64.256.0,0.027264000847935677
b16.efficient.2.16.32.512.64.256.1,0.015647999942302704
b16.efficient.2.16.32.512.128.32.0,0.02223999984562397
b16.efficient.2.16.32.512.128.32.1,0.015039999969303608
b16.efficient.2.16.32.512.128.64.0,0.022175999358296394
b16.efficient.2.16.32.512.128.64.1,0.014944000169634819
b16.efficient.2.16.32.512.128.128.0,0.02236800082027912
b16.efficient.2.16.32.512.128.128.1,0.01484800036996603
b16.efficient.2.16.32.512.128.256.0,0.02844800055027008
b16.efficient.2.16.32.512.128.256.1,0.01616000011563301
b16.efficient.2.16.32.512.256.32.0,0.024671999737620354
b16.efficient.2.16.32.512.256.32.1,0.015776000916957855
b16.efficient.2.16.32.512.256.64.0,0.02489599958062172
b16.efficient.2.16.32.512.256.64.1,0.016095999628305435
b16.efficient.2.16.32.512.256.128.0,0.02518399991095066
b16.efficient.2.16.32.512.256.128.1,0.01583999954164028
b16.efficient.2.16.32.512.256.256.0,0.03129599988460541
b16.efficient.2.16.32.512.256.256.1,0.016767999157309532
b16.efficient.2.16.32.1024.32.32.0,0.040800001472234726
b16.efficient.2.16.32.1024.32.32.1,0.013824000023305416
b16.efficient.2.16.32.1024.32.64.0,0.040511999279260635
b16.efficient.2.16.32.1024.32.64.1,0.013663999736309052
b16.efficient.2.16.32.1024.32.128.0,0.033376000821590424
