Kernel Name,Latency (ms)
16.flash.2.16.2.32.16.16.0,0.017823999747633934
16.flash.2.16.2.32.32.32.0,0.0161920003592968
16.flash.2.16.2.32.48.48.0,0.01692800037562847
16.flash.2.16.2.32.64.64.0,0.017055999487638474
16.flash.2.16.2.32.80.80.0,0.01635199971497059
16.flash.2.16.2.32.96.96.0,0.016383999958634377
16.flash.2.16.2.32.112.112.0,0.015776000916957855
16.flash.2.16.2.32.128.128.0,0.016063999384641647
16.flash.2.16.2.32.144.144.0,0.01603199914097786
16.flash.2.16.2.32.160.160.0,0.01571200042963028
16.flash.2.16.2.32.176.176.0,0.015552000142633915
16.flash.2.16.2.32.192.192.0,0.01532800029963255
16.flash.2.16.2.32.208.208.0,0.016095999628305435
16.flash.2.16.2.32.224.224.0,0.015807999297976494
16.flash.2.16.2.32.240.240.0,0.015968000516295433
16.flash.2.16.2.32.256.256.0,0.017152000218629837
16.flash.2.16.2.64.16.16.0,0.01500799972563982
16.flash.2.16.2.64.32.32.0,0.01571200042963028
16.flash.2.16.2.64.48.48.0,0.01616000011563301
16.flash.2.16.2.64.64.64.0,0.016127999871969223
16.flash.2.16.2.64.80.80.0,0.015744000673294067
16.flash.2.16.2.64.96.96.0,0.015552000142633915
16.flash.2.16.2.64.112.112.0,0.015744000673294067
16.flash.2.16.2.64.128.128.0,0.01571200042963028
16.flash.2.16.2.64.144.144.0,0.016224000602960587
16.flash.2.16.2.64.160.160.0,0.01600000075995922
16.flash.2.16.2.64.176.176.0,0.01571200042963028
16.flash.2.16.2.64.192.192.0,0.015904000028967857
16.flash.2.16.2.64.208.208.0,0.016063999384641647
16.flash.2.16.2.64.224.224.0,0.016095999628305435
16.flash.2.16.2.64.240.240.0,0.015647999942302704
16.flash.2.16.2.64.256.256.0,0.015744000673294067
16.flash.2.16.2.128.16.16.0,0.015519999898970127
16.flash.2.16.2.128.32.32.0,0.015200000256299973
16.flash.2.16.2.128.48.48.0,0.016287999227643013
16.flash.2.16.2.128.64.64.0,0.01616000011563301
16.flash.2.16.2.128.80.80.0,0.016736000776290894
16.flash.2.16.2.128.96.96.0,0.01635199971497059
16.flash.2.16.2.128.112.112.0,0.017791999503970146
16.flash.2.16.2.128.128.128.0,0.016992000862956047
