Kernel Name,Latency (ms)
b16.cudnn.2.8.32.32.32.32.0,0.021536000072956085
b16.cudnn.2.8.32.32.32.32.1,0.020959999412298203
b16.cudnn.2.8.32.32.32.64.0,0.021056000143289566
b16.cudnn.2.8.32.32.32.64.1,0.022304000332951546
b16.cudnn.2.8.32.32.32.128.0,0.020479999482631683
b16.cudnn.2.8.32.32.32.128.1,0.021727999672293663
b16.cudnn.2.8.32.32.32.256.0,-4
b16.cudnn.2.8.32.32.32.256.1,-4
b16.cudnn.2.8.32.32.64.32.0,0.019680000841617584
b16.cudnn.2.8.32.32.64.32.1,0.020800000056624413
b16.cudnn.2.8.32.32.64.64.0,0.020096000283956528
b16.cudnn.2.8.32.32.64.64.1,0.02160000056028366
b16.cudnn.2.8.32.32.64.128.0,0.02067199908196926
b16.cudnn.2.8.32.32.64.128.1,0.022207999601960182
b16.cudnn.2.8.32.32.64.256.0,-4
b16.cudnn.2.8.32.32.64.256.1,-4
b16.cudnn.2.8.32.32.128.32.0,0.021344000473618507
b16.cudnn.2.8.32.32.128.32.1,0.020864000543951988
b16.cudnn.2.8.32.32.128.64.0,0.019840000197291374
b16.cudnn.2.8.32.32.128.64.1,0.020896000787615776
b16.cudnn.2.8.32.32.128.128.0,0.02070399932563305
b16.cudnn.2.8.32.32.128.128.1,0.021376000717282295
b16.cudnn.2.8.32.32.128.256.0,-4
b16.cudnn.2.8.32.32.128.256.1,-4
b16.cudnn.2.8.32.32.256.32.0,-4
b16.cudnn.2.8.32.32.256.32.1,-4
b16.cudnn.2.8.32.32.256.64.0,-4
b16.cudnn.2.8.32.32.256.64.1,-4
b16.cudnn.2.8.32.32.256.128.0,-4
b16.cudnn.2.8.32.32.256.128.1,-4
b16.cudnn.2.8.32.32.256.256.0,-4
b16.cudnn.2.8.32.32.256.256.1,-4
b16.cudnn.2.8.32.64.32.32.0,0.019807999953627586
b16.cudnn.2.8.32.64.32.32.1,0.02115200087428093
b16.cudnn.2.8.32.64.32.64.0,0.019936000928282738
b16.cudnn.2.8.32.64.32.64.1,0.020864000543951988
