Kernel Name,Latency (ms)
b16.flash.2.12.2.32.16.16.0,0.01852799952030182
b16.flash.2.12.2.32.32.32.0,0.01648000068962574
b16.flash.2.12.2.32.48.48.0,0.016767999157309532
b16.flash.2.12.2.32.64.64.0,0.016736000776290894
b16.flash.2.12.2.32.80.80.0,0.01696000061929226
b16.flash.2.12.2.32.96.96.0,0.015968000516295433
b16.flash.2.12.2.32.112.112.0,0.01744000054895878
b16.flash.2.12.2.32.128.128.0,0.016287999227643013
b16.flash.2.12.2.32.144.144.0,0.017664000391960144
b16.flash.2.12.2.32.160.160.0,0.016224000602960587
b16.flash.2.12.2.32.176.176.0,0.015584000386297703
b16.flash.2.12.2.32.192.192.0,0.01571200042963028
b16.flash.2.12.2.32.208.208.0,0.01692800037562847
b16.flash.2.12.2.32.224.224.0,0.01664000004529953
b16.flash.2.12.2.32.240.240.0,0.0161920003592968
b16.flash.2.12.2.32.256.256.0,0.01679999940097332
b16.flash.2.12.2.64.16.16.0,0.015424000099301338
b16.flash.2.12.2.64.32.32.0,0.015231999568641186
b16.flash.2.12.2.64.48.48.0,0.01635199971497059
b16.flash.2.12.2.64.64.64.0,0.015776000916957855
b16.flash.2.12.2.64.80.80.0,0.015615999698638916
b16.flash.2.12.2.64.96.96.0,0.01568000018596649
b16.flash.2.12.2.64.112.112.0,0.015744000673294067
b16.flash.2.12.2.64.128.128.0,0.01568000018596649
b16.flash.2.12.2.64.144.144.0,0.0163199994713068
b16.flash.2.12.2.64.160.160.0,0.01568000018596649
b16.flash.2.12.2.64.176.176.0,0.015744000673294067
b16.flash.2.12.2.64.192.192.0,0.01568000018596649
b16.flash.2.12.2.64.208.208.0,0.01648000068962574
b16.flash.2.12.2.64.224.224.0,0.016127999871969223
b16.flash.2.12.2.64.240.240.0,0.015904000028967857
b16.flash.2.12.2.64.256.256.0,0.015776000916957855
b16.flash.2.12.2.128.16.16.0,0.015072000212967396
b16.flash.2.12.2.128.32.32.0,0.015552000142633915
b16.flash.2.12.2.128.48.48.0,0.016383999958634377
b16.flash.2.12.2.128.64.64.0,0.015615999698638916
b16.flash.2.12.2.128.80.80.0,0.016416000202298164
b16.flash.2.12.2.128.96.96.0,0.01603199914097786
b16.flash.2.12.2.128.112.112.0,0.017152000218629837
b16.flash.2.12.2.128.128.128.0,0.016256000846624374
b16.flash.2.12.2.128.144.144.0,0.019967999309301376
b16.flash.2.12.2.128.160.160.0,0.02006400004029274
