Kernel Name,Latency (ms)
b16.2.2.1024.128.2.1.3.3.1.1.1,0.03174399957060814
b16.2.4.1024.128.4.1.3.3.1.1.1,0.13312000036239624
b16.2.8.1024.128.8.1.3.3.1.1.1,0.11264000087976456
b16.2.16.1024.128.16.1.3.3.1.1.1,0.1157120019197464
b16.2.32.1024.128.32.1.3.3.1.1.1,0.14336000382900238
b16.2.64.1024.128.64.1.3.3.1.1.1,0.24883200228214264
b16.2.128.1024.128.128.1.3.3.1.1.1,0.5631999969482422
b16.2.256.1024.128.256.1.3.3.1.1.1,1.661952018737793
b16.2.512.1024.128.512.1.3.3.1.1.1,5.716991901397705
b16.2.1024.1024.128.1024.1.3.3.1.1.1,19.342336654663086
b16.2.1536.1024.128.1536.1.3.3.1.1.1,42.169857025146484
b16.2.2048.1024.128.2048.1.3.3.1.1.1,77.10566329956055
b16.2.3072.1024.128.3072.1.3.3.1.1.1,186.11968231201172
b16.2.4096.1024.128.4096.1.3.3.1.1.1,387.65003967285156
b16.2.64.1024.128.64.64.3.3.1.1.1,0.07168000191450119
b16.2.128.1024.128.128.64.3.3.1.1.1,0.997376024723053
b16.2.256.1024.128.256.64.3.3.1.1.1,0.9175040125846863
b16.2.512.1024.128.512.64.3.3.1.1.1,1.9363839626312256
b16.2.1024.1024.128.1024.64.3.3.1.1.1,3.8917120695114136
b16.2.1536.1024.128.1536.64.3.3.1.1.1,9.490431785583496
b16.2.2048.1024.128.2048.64.3.3.1.1.1,6.898175954818726
b16.2.3072.1024.128.3072.64.3.3.1.1.1,14.817791938781738
b16.2.4096.1024.128.4096.64.3.3.1.1.1,14.096384048461914
b16.2.128.1024.128.128.128.3.3.1.1.1,0.130560003221035
b16.2.256.1024.128.256.128.3.3.1.1.1,1.9456000328063965
b16.2.512.1024.128.512.128.3.3.1.1.1,1.938431978225708
b16.2.1024.1024.128.1024.128.3.3.1.1.1,3.908095955848694
b16.2.1536.1024.128.1536.128.3.3.1.1.1,9.72544002532959
b16.2.2048.1024.128.2048.128.3.3.1.1.1,7.870975971221924
b16.2.3072.1024.128.3072.128.3.3.1.1.1,18.42739200592041
b16.2.4096.1024.128.4096.128.3.3.1.1.1,13.751808166503906
b16.2.256.1024.128.256.256.3.3.1.1.1,0.25088000297546387
b16.2.512.1024.128.512.256.3.3.1.1.1,3.9173120260238647
b16.2.1024.1024.128.1024.256.3.3.1.1.1,3.9459840059280396
b16.2.1536.1024.128.1536.256.3.3.1.1.1,9.714176177978516
b16.2.2048.1024.128.2048.256.3.3.1.1.1,7.8919677734375
b16.2.3072.1024.128.3072.256.3.3.1.1.1,19.068415641784668
b16.2.4096.1024.128.4096.256.3.3.1.1.1,15.717887878417969
b16.2.512.1024.128.512.512.3.3.1.1.1,0.4935680031776428
b16.2.1024.1024.128.1024.512.3.3.1.1.1,7.866879940032959
b16.2.1536.1024.128.1536.512.3.3.1.1.1,9.67475175857544
b16.2.2048.1024.128.2048.512.3.3.1.1.1,7.9728639125823975
b16.2.3072.1024.128.3072.512.3.3.1.1.1,19.308544158935547
b16.2.4096.1024.128.4096.512.3.3.1.1.1,15.763967990875244
b16.2.1024.1024.128.1024.1024.3.3.1.1.1,0.9774079918861389
b16.2.2048.1024.128.2048.1024.3.3.1.1.1,15.651328086853027
b16.2.3072.1024.128.3072.1024.3.3.1.1.1,19.55123233795166
b16.2.4096.1024.128.4096.1024.3.3.1.1.1,15.933952331542969
b16.2.2.1024.128.2.1.3.5.1.1.1,0.04198399931192398
b16.2.4.1024.128.4.1.3.5.1.1.1,0.1443839967250824
b16.2.8.1024.128.8.1.3.5.1.1.1,0.12185599654912949
b16.2.16.1024.128.16.1.3.5.1.1.1,0.12748800218105316
b16.2.32.1024.128.32.1.3.5.1.1.1,0.16076800227165222
b16.2.64.1024.128.64.1.3.5.1.1.1,0.2887679934501648
