Kernel Name,Latency (ms)
b16.2.2.32.1024.2.1.3.3.1.1.1,0.06348799914121628
b16.2.4.32.1024.4.1.3.3.1.1.1,0.08447999879717827
b16.2.8.32.1024.8.1.3.3.1.1.1,0.06758400052785873
b16.2.16.32.1024.16.1.3.3.1.1.1,0.04710400104522705
b16.2.32.32.1024.32.1.3.3.1.1.1,0.04710400104522705
b16.2.64.32.1024.64.1.3.3.1.1.1,0.08243199810385704
b16.2.128.32.1024.128.1.3.3.1.1.1,0.1730560064315796
b16.2.256.32.1024.256.1.3.3.1.1.1,0.4700160026550293
b16.2.512.32.1024.512.1.3.3.1.1.1,1.5134719610214233
b16.2.1024.32.1024.1024.1.3.3.1.1.1,5.377024173736572
b16.2.1536.32.1024.1536.1.3.3.1.1.1,11.6244478225708
b16.2.2048.32.1024.2048.1.3.3.1.1.1,19.301888465881348
b16.2.3072.32.1024.3072.1.3.3.1.1.1,45.584896087646484
b16.2.4096.32.1024.4096.1.3.3.1.1.1,100.44620895385742
b16.2.64.32.1024.64.64.3.3.1.1.1,0.030719999223947525
b16.2.128.32.1024.128.64.3.3.1.1.1,0.2810879945755005
b16.2.256.32.1024.256.64.3.3.1.1.1,0.2549760043621063
b16.2.512.32.1024.512.64.3.3.1.1.1,0.49510399997234344
b16.2.1024.32.1024.1024.64.3.3.1.1.1,0.9594879746437073
b16.2.1536.32.1024.1536.64.3.3.1.1.1,2.08076810836792
b16.2.2048.32.1024.2048.64.3.3.1.1.1,1.6624640226364136
b16.2.3072.32.1024.3072.64.3.3.1.1.1,3.481600046157837
b16.2.4096.32.1024.4096.64.3.3.1.1.1,3.9173120260238647
b16.2.128.32.1024.128.128.3.3.1.1.1,0.03891199827194214
b16.2.256.32.1024.256.128.3.3.1.1.1,0.5263360142707825
b16.2.512.32.1024.512.128.3.3.1.1.1,0.4853760004043579
b16.2.1024.32.1024.1024.128.3.3.1.1.1,0.9687039852142334
b16.2.1536.32.1024.1536.128.3.3.1.1.1,2.312191963195801
b16.2.2048.32.1024.2048.128.3.3.1.1.1,1.8959360122680664
b16.2.3072.32.1024.3072.128.3.3.1.1.1,4.291584014892578
b16.2.4096.32.1024.4096.128.3.3.1.1.1,3.531775951385498
b16.2.256.32.1024.256.256.3.3.1.1.1,0.06963200122117996
b16.2.512.32.1024.512.256.3.3.1.1.1,1.0265599489212036
b16.2.1024.32.1024.1024.256.3.3.1.1.1,0.9615359902381897
b16.2.1536.32.1024.1536.256.3.3.1.1.1,2.3193600177764893
b16.2.2048.32.1024.2048.256.3.3.1.1.1,1.9107840061187744
b16.2.3072.32.1024.3072.256.3.3.1.1.1,4.679680109024048
b16.2.4096.32.1024.4096.256.3.3.1.1.1,3.9767040014266968
b16.2.512.32.1024.512.512.3.3.1.1.1,0.12902399897575378
b16.2.1024.32.1024.1024.512.3.3.1.1.1,2.027519941329956
b16.2.1536.32.1024.1536.512.3.3.1.1.1,2.3357439041137695
b16.2.2048.32.1024.2048.512.3.3.1.1.1,1.932800054550171
b16.2.3072.32.1024.3072.512.3.3.1.1.1,4.662784099578857
b16.2.4096.32.1024.4096.512.3.3.1.1.1,3.97107195854187
b16.2.1024.32.1024.1024.1024.3.3.1.1.1,0.24883200228214264
b16.2.2048.32.1024.2048.1024.3.3.1.1.1,4.1994240283966064
b16.2.3072.32.1024.3072.1024.3.3.1.1.1,4.786175966262817
b16.2.4096.32.1024.4096.1024.3.3.1.1.1,4.044800043106079
b16.2.2.32.1024.2.1.3.5.1.1.1,0.06656000018119812
b16.2.4.32.1024.4.1.3.5.1.1.1,0.06656000018119812
b16.2.8.32.1024.8.1.3.5.1.1.1,0.048128001391887665
b16.2.16.32.1024.16.1.3.5.1.1.1,0.050175998359918594
b16.2.32.32.1024.32.1.3.5.1.1.1,0.055296000093221664
b16.2.64.32.1024.64.1.3.5.1.1.1,0.0942080020904541
b16.2.128.32.1024.128.1.3.5.1.1.1,0.21606400609016418
b16.2.256.32.1024.256.1.3.5.1.1.1,0.6912000179290771
b16.2.512.32.1024.512.1.3.5.1.1.1,2.407423973083496
b16.2.1024.32.1024.1024.1.3.5.1.1.1,9.136128425598145
b16.2.1536.32.1024.1536.1.3.5.1.1.1,20.46412754058838
b16.2.2048.32.1024.2048.1.3.5.1.1.1,35.71660804748535
b16.2.3072.32.1024.3072.1.3.5.1.1.1,80.6748161315918
b16.2.4096.32.1024.4096.1.3.5.1.1.1,148.0238037109375
b16.2.64.32.1024.64.64.3.5.1.1.1,0.1669120043516159
b16.2.128.32.1024.128.64.3.5.1.1.1,0.32767999172210693
b16.2.256.32.1024.256.64.3.5.1.1.1,0.2979840040206909
b16.2.512.32.1024.512.64.3.5.1.1.1,0.605184018611908
b16.2.1024.32.1024.1024.64.3.5.1.1.1,1.156607985496521
b16.2.1536.32.1024.1536.64.3.5.1.1.1,2.39462411403656
b16.2.2048.32.1024.2048.64.3.5.1.1.1,2.6101760864257812
b16.2.3072.32.1024.3072.64.3.5.1.1.1,4.430335998535156
b16.2.4096.32.1024.4096.64.3.5.1.1.1,4.543999910354614
b16.2.128.32.1024.128.128.3.5.1.1.1,0.304639995098114
b16.2.256.32.1024.256.128.3.5.1.1.1,0.6056960225105286
