Kernel Name,Latency (ms)
b16.2.2.8.512.2.1.3.3.1.1.1,0.058880001306533813
b16.2.2.8.512.2.1.3.5.1.1.1,0.06143999844789505
b16.2.2.8.512.2.1.3.7.1.1.1,0.062463998794555664
b16.2.2.8.512.2.1.5.3.1.1.1,0.06143999844789505
b16.2.2.8.512.2.1.5.5.1.1.1,0.06297599896788597
b16.2.2.8.512.2.1.5.7.1.1.1,0.0655359998345375
b16.2.2.8.512.2.1.7.3.1.1.1,0.062463998794555664
b16.2.2.8.512.2.1.7.5.1.1.1,0.062463998794555664
b16.2.2.8.512.2.1.7.7.1.1.1,0.06963200122117996
b16.2.2.8.512.8.1.3.3.1.1.1,nan
b16.2.2.8.512.8.1.3.5.1.1.1,nan
b16.2.2.8.512.8.1.3.7.1.1.1,nan
b16.2.2.8.512.8.1.5.3.1.1.1,nan
b16.2.2.8.512.8.1.5.5.1.1.1,nan
b16.2.2.8.512.8.1.5.7.1.1.1,nan
b16.2.2.8.512.8.1.7.3.1.1.1,nan
b16.2.2.8.512.8.1.7.5.1.1.1,nan
b16.2.2.8.512.8.1.7.7.1.1.1,nan
b16.2.2.8.512.32.1.3.3.1.1.1,nan
b16.2.2.8.512.32.1.3.5.1.1.1,nan
b16.2.2.8.512.32.1.3.7.1.1.1,nan
b16.2.2.8.512.32.1.5.3.1.1.1,nan
b16.2.2.8.512.32.1.5.5.1.1.1,nan
b16.2.2.8.512.32.1.5.7.1.1.1,nan
b16.2.2.8.512.32.1.7.3.1.1.1,nan
b16.2.2.8.512.32.1.7.5.1.1.1,nan
b16.2.2.8.512.32.1.7.7.1.1.1,nan
b16.2.2.8.512.128.1.3.3.1.1.1,nan
b16.2.2.8.512.128.1.3.5.1.1.1,nan
b16.2.2.8.512.128.1.3.7.1.1.1,nan
b16.2.2.8.512.128.1.5.3.1.1.1,nan
b16.2.2.8.512.128.1.5.5.1.1.1,nan
b16.2.2.8.512.128.1.5.7.1.1.1,nan
b16.2.2.8.512.128.1.7.3.1.1.1,nan
b16.2.2.8.512.128.1.7.5.1.1.1,nan
b16.2.2.8.512.128.1.7.7.1.1.1,nan
b16.2.2.8.512.512.1.3.3.1.1.1,nan
b16.2.2.8.512.512.1.3.5.1.1.1,nan
b16.2.2.8.512.512.1.3.7.1.1.1,nan
b16.2.2.8.512.512.1.5.3.1.1.1,nan
b16.2.2.8.512.512.1.5.5.1.1.1,nan
b16.2.2.8.512.512.1.5.7.1.1.1,nan
b16.2.2.8.512.512.1.7.3.1.1.1,nan
b16.2.2.8.512.512.1.7.5.1.1.1,nan
b16.2.2.8.512.512.1.7.7.1.1.1,nan
b16.2.2.8.512.1024.1.3.3.1.1.1,nan
b16.2.2.8.512.1024.1.3.5.1.1.1,nan
b16.2.2.8.512.1024.1.3.7.1.1.1,nan
b16.2.2.8.512.1024.1.5.3.1.1.1,nan
b16.2.2.8.512.1024.1.5.5.1.1.1,nan
b16.2.2.8.512.1024.1.5.7.1.1.1,nan
b16.2.2.8.512.1024.1.7.3.1.1.1,nan
b16.2.2.8.512.1024.1.7.5.1.1.1,nan
b16.2.2.8.512.1024.1.7.7.1.1.1,nan
b16.2.2.8.512.2048.1.3.3.1.1.1,nan
b16.2.2.8.512.2048.1.3.5.1.1.1,nan
b16.2.2.8.512.2048.1.3.7.1.1.1,nan
b16.2.2.8.512.2048.1.5.3.1.1.1,nan
b16.2.2.8.512.2048.1.5.5.1.1.1,nan
b16.2.2.8.512.2048.1.5.7.1.1.1,nan
b16.2.2.8.512.2048.1.7.3.1.1.1,nan
b16.2.2.8.512.2048.1.7.5.1.1.1,nan
