Kernel Name,Latency (ms)
b16.2.2.512.128.2.1.3.3.1.1.0,0.02457600086927414
b16.2.2.512.128.2.1.3.5.1.1.0,0.02969600073993206
b16.2.2.512.128.2.1.3.7.1.1.0,0.02969600073993206
b16.2.2.512.128.2.1.5.3.1.1.0,0.02969600073993206
b16.2.2.512.128.2.1.5.5.1.1.0,0.05939200147986412
b16.2.2.512.128.2.1.5.7.1.1.0,0.14131200313568115
b16.2.2.512.128.2.1.7.3.1.1.0,0.03174399957060814
b16.2.2.512.128.2.1.7.5.1.1.0,0.14131200313568115
b16.2.2.512.128.2.1.7.7.1.1.0,0.09523200243711472
b16.2.2.512.128.8.1.3.3.1.1.0,0.03788800165057182
b16.2.2.512.128.8.1.3.5.1.1.0,0.03788800165057182
b16.2.2.512.128.8.1.3.7.1.1.0,0.07065600156784058
b16.2.2.512.128.8.1.5.3.1.1.0,0.03788800165057182
b16.2.2.512.128.8.1.5.5.1.1.0,0.05939200147986412
b16.2.2.512.128.8.1.5.7.1.1.0,0.130048006772995
b16.2.2.512.128.8.1.7.3.1.1.0,0.09216000139713287
b16.2.2.512.128.8.1.7.5.1.1.0,0.1295360028743744
b16.2.2.512.128.8.1.7.7.1.1.0,0.09523200243711472
b16.2.2.512.128.32.1.3.3.1.1.0,0.04095999896526337
b16.2.2.512.128.32.1.3.5.1.1.0,0.043007999658584595
b16.2.2.512.128.32.1.3.7.1.1.0,0.051711998879909515
b16.2.2.512.128.32.1.5.3.1.1.0,0.043007999658584595
b16.2.2.512.128.32.1.5.5.1.1.0,0.06092800013720989
b16.2.2.512.128.32.1.5.7.1.1.0,0.0727040022611618
b16.2.2.512.128.32.1.7.3.1.1.0,0.05222399905323982
b16.2.2.512.128.32.1.7.5.1.1.0,0.07680000364780426
b16.2.2.512.128.32.1.7.7.1.1.0,0.09830400347709656
b16.2.2.512.128.128.1.3.3.1.1.0,0.12800000607967377
b16.2.2.512.128.128.1.3.5.1.1.0,0.13926400244235992
b16.2.2.512.128.128.1.3.7.1.1.0,0.16179199516773224
b16.2.2.512.128.128.1.5.3.1.1.0,0.14131200313568115
b16.2.2.512.128.128.1.5.5.1.1.0,0.21094399690628052
b16.2.2.512.128.128.1.5.7.1.1.0,0.26316800713539124
b16.2.2.512.128.128.1.7.3.1.1.0,0.16486400365829468
b16.2.2.512.128.128.1.7.5.1.1.0,0.2672640085220337
b16.2.2.512.128.128.1.7.7.1.1.0,0.3604480028152466
b16.2.2.512.128.512.1.3.3.1.1.0,0.48998400568962097
b16.2.2.512.128.512.1.3.5.1.1.0,0.5263360142707825
b16.2.2.512.128.512.1.3.7.1.1.0,0.5990399718284607
b16.2.2.512.128.512.1.5.3.1.1.0,0.5314559936523438
b16.2.2.512.128.512.1.5.5.1.1.0,0.8202239871025085
b16.2.2.512.128.512.1.5.7.1.1.0,1.022976040840149
b16.2.2.512.128.512.1.7.3.1.1.0,0.6144000291824341
b16.2.2.512.128.512.1.7.5.1.1.0,1.0398720502853394
b16.2.2.512.128.512.1.7.7.1.1.0,1.1919360160827637
b16.2.2.512.128.1024.1.3.3.1.1.0,0.9656320214271545
b16.2.2.512.128.1024.1.3.5.1.1.0,1.0833920240402222
b16.2.2.512.128.1024.1.3.7.1.1.0,1.182208001613617
b16.2.2.512.128.1024.1.5.3.1.1.0,0.9983999729156494
b16.2.2.512.128.1024.1.5.5.1.1.0,1.4807039499282837
b16.2.2.512.128.1024.1.5.7.1.1.0,1.8452479839324951
b16.2.2.512.128.1024.1.7.3.1.1.0,1.0987520217895508
b16.2.2.512.128.1024.1.7.5.1.1.0,1.8580479621887207
b16.2.2.512.128.1024.1.7.7.1.1.0,2.1340160369873047
b16.2.2.512.128.2048.1.3.3.1.1.0,1.7500159740447998
b16.2.2.512.128.2048.1.3.5.1.1.0,1.943552017211914
b16.2.2.512.128.2048.1.3.7.1.1.0,2.1237759590148926
b16.2.2.512.128.2048.1.5.3.1.1.0,1.9809280037879944
b16.2.2.512.128.2048.1.5.5.1.1.0,2.933247923851013
