Kernel Name,Latency (ms)
b16.2.2.128.128.2.1.3.3.1.1.1,0.06297599896788597
b16.2.2.128.128.2.1.3.5.1.1.1,0.09472000226378441
b16.2.2.128.128.2.1.3.7.1.1.1,0.07628800347447395
b16.2.2.128.128.2.1.5.3.1.1.1,0.07372800260782242
b16.2.2.128.128.2.1.5.5.1.1.1,0.06348799914121628
b16.2.2.128.128.2.1.5.7.1.1.1,0.08191999793052673
b16.2.2.128.128.2.1.7.3.1.1.1,0.06348799914121628
b16.2.2.128.128.2.1.7.5.1.1.1,0.08191999793052673
b16.2.2.128.128.2.1.7.7.1.1.1,0.09625600278377533
b16.2.2.128.128.8.1.3.3.1.1.1,nan
b16.2.2.128.128.8.1.3.5.1.1.1,nan
b16.2.2.128.128.8.1.3.7.1.1.1,nan
b16.2.2.128.128.8.1.5.3.1.1.1,nan
b16.2.2.128.128.8.1.5.5.1.1.1,nan
b16.2.2.128.128.8.1.5.7.1.1.1,nan
b16.2.2.128.128.8.1.7.3.1.1.1,nan
b16.2.2.128.128.8.1.7.5.1.1.1,nan
b16.2.2.128.128.8.1.7.7.1.1.1,nan
b16.2.2.128.128.32.1.3.3.1.1.1,nan
b16.2.2.128.128.32.1.3.5.1.1.1,nan
b16.2.2.128.128.32.1.3.7.1.1.1,nan
b16.2.2.128.128.32.1.5.3.1.1.1,nan
b16.2.2.128.128.32.1.5.5.1.1.1,nan
b16.2.2.128.128.32.1.5.7.1.1.1,nan
b16.2.2.128.128.32.1.7.3.1.1.1,nan
b16.2.2.128.128.32.1.7.5.1.1.1,nan
b16.2.2.128.128.32.1.7.7.1.1.1,nan
b16.2.2.128.128.128.1.3.3.1.1.1,nan
b16.2.2.128.128.128.1.3.5.1.1.1,nan
b16.2.2.128.128.128.1.3.7.1.1.1,nan
b16.2.2.128.128.128.1.5.3.1.1.1,nan
b16.2.2.128.128.128.1.5.5.1.1.1,nan
b16.2.2.128.128.128.1.5.7.1.1.1,nan
b16.2.2.128.128.128.1.7.3.1.1.1,nan
b16.2.2.128.128.128.1.7.5.1.1.1,nan
b16.2.2.128.128.128.1.7.7.1.1.1,nan
b16.2.2.128.128.512.1.3.3.1.1.1,nan
b16.2.2.128.128.512.1.3.5.1.1.1,nan
b16.2.2.128.128.512.1.3.7.1.1.1,nan
b16.2.2.128.128.512.1.5.3.1.1.1,nan
b16.2.2.128.128.512.1.5.5.1.1.1,nan
b16.2.2.128.128.512.1.5.7.1.1.1,nan
b16.2.2.128.128.512.1.7.3.1.1.1,nan
b16.2.2.128.128.512.1.7.5.1.1.1,nan
b16.2.2.128.128.512.1.7.7.1.1.1,nan
b16.2.2.128.128.1024.1.3.3.1.1.1,nan
b16.2.2.128.128.1024.1.3.5.1.1.1,nan
b16.2.2.128.128.1024.1.3.7.1.1.1,nan
b16.2.2.128.128.1024.1.5.3.1.1.1,nan
b16.2.2.128.128.1024.1.5.5.1.1.1,nan
b16.2.2.128.128.1024.1.5.7.1.1.1,nan
b16.2.2.128.128.1024.1.7.3.1.1.1,nan
b16.2.2.128.128.1024.1.7.5.1.1.1,nan
b16.2.2.128.128.1024.1.7.7.1.1.1,nan
b16.2.2.128.128.2048.1.3.3.1.1.1,nan
b16.2.2.128.128.2048.1.3.5.1.1.1,nan
b16.2.2.128.128.2048.1.3.7.1.1.1,nan
b16.2.2.128.128.2048.1.5.3.1.1.1,nan
b16.2.2.128.128.2048.1.5.5.1.1.1,nan
b16.2.2.128.128.2048.1.5.7.1.1.1,nan
b16.2.2.128.128.2048.1.7.3.1.1.1,nan
b16.2.2.128.128.2048.1.7.5.1.1.1,nan
b16.2.2.128.128.2048.1.7.7.1.1.1,nan
b16.2.2.128.128.4096.1.3.3.1.1.1,nan
b16.2.2.128.128.4096.1.3.5.1.1.1,nan
b16.2.2.128.128.4096.1.3.7.1.1.1,nan
b16.2.2.128.128.4096.1.5.3.1.1.1,nan
b16.2.2.128.128.4096.1.5.5.1.1.1,nan
b16.2.2.128.128.4096.1.5.7.1.1.1,nan
b16.2.2.128.128.4096.1.7.3.1.1.1,nan
b16.2.2.128.128.4096.1.7.5.1.1.1,nan
b16.2.2.128.128.4096.1.7.7.1.1.1,nan
b16.2.8.128.128.2.1.3.3.1.1.1,nan
b16.2.8.128.128.2.1.3.5.1.1.1,nan
b16.2.8.128.128.2.1.3.7.1.1.1,nan
b16.2.8.128.128.2.1.5.3.1.1.1,nan
b16.2.8.128.128.2.1.5.5.1.1.1,nan
b16.2.8.128.128.2.1.5.7.1.1.1,nan
b16.2.8.128.128.2.1.7.3.1.1.1,nan
b16.2.8.128.128.2.1.7.5.1.1.1,nan
b16.2.8.128.128.2.1.7.7.1.1.1,nan
b16.2.8.128.128.8.1.3.3.1.1.1,0.048128001391887665
