Kernel Name,Latency (ms)
b16.2.2.1024.1024.2.1.3.3.1.1.1,0.16998399794101715
b16.2.2.1024.1024.2.1.3.5.1.1.1,0.3102720081806183
b16.2.2.1024.1024.2.1.3.7.1.1.1,0.4055039882659912
b16.2.2.1024.1024.2.1.5.3.1.1.1,0.3399679958820343
b16.2.2.1024.1024.2.1.5.5.1.1.1,0.48947200179100037
b16.2.2.1024.1024.2.1.5.7.1.1.1,0.6481919884681702
b16.2.2.1024.1024.2.1.7.3.1.1.1,0.4607999920845032
b16.2.2.1024.1024.2.1.7.5.1.1.1,0.6676480174064636
b16.2.2.1024.1024.2.1.7.7.1.1.1,0.8898559808731079
b16.2.2.1024.1024.8.1.3.3.1.1.1,nan
b16.2.2.1024.1024.8.1.3.5.1.1.1,nan
b16.2.2.1024.1024.8.1.3.7.1.1.1,nan
b16.2.2.1024.1024.8.1.5.3.1.1.1,nan
b16.2.2.1024.1024.8.1.5.5.1.1.1,nan
b16.2.2.1024.1024.8.1.5.7.1.1.1,nan
b16.2.2.1024.1024.8.1.7.3.1.1.1,nan
b16.2.2.1024.1024.8.1.7.5.1.1.1,nan
b16.2.2.1024.1024.8.1.7.7.1.1.1,nan
b16.2.2.1024.1024.32.1.3.3.1.1.1,nan
b16.2.2.1024.1024.32.1.3.5.1.1.1,nan
b16.2.2.1024.1024.32.1.3.7.1.1.1,nan
b16.2.2.1024.1024.32.1.5.3.1.1.1,nan
b16.2.2.1024.1024.32.1.5.5.1.1.1,nan
b16.2.2.1024.1024.32.1.5.7.1.1.1,nan
b16.2.2.1024.1024.32.1.7.3.1.1.1,nan
b16.2.2.1024.1024.32.1.7.5.1.1.1,nan
b16.2.2.1024.1024.32.1.7.7.1.1.1,nan
b16.2.2.1024.1024.128.1.3.3.1.1.1,nan
b16.2.2.1024.1024.128.1.3.5.1.1.1,nan
b16.2.2.1024.1024.128.1.3.7.1.1.1,nan
b16.2.2.1024.1024.128.1.5.3.1.1.1,nan
b16.2.2.1024.1024.128.1.5.5.1.1.1,nan
b16.2.2.1024.1024.128.1.5.7.1.1.1,nan
b16.2.2.1024.1024.128.1.7.3.1.1.1,nan
