Kernel Name,Latency (ms)
b16.2.2.128.1024.2.1.3.3.1.1.1,0.030207999981939793
b16.2.2.128.1024.2.1.3.5.1.1.1,0.04608000069856644
b16.2.2.128.1024.2.1.3.7.1.1.1,0.058368001133203506
b16.2.2.128.1024.2.1.5.3.1.1.1,0.05119999870657921
b16.2.2.128.1024.2.1.5.5.1.1.1,0.06860800087451935
b16.2.2.128.1024.2.1.5.7.1.1.1,0.08908800035715103
b16.2.2.128.1024.2.1.7.3.1.1.1,0.06656000018119812
b16.2.2.128.1024.2.1.7.5.1.1.1,0.09216000139713287
b16.2.2.128.1024.2.1.7.7.1.1.1,0.12083200365304947
b16.2.2.128.1024.8.1.3.3.1.1.1,nan
b16.2.2.128.1024.8.1.3.5.1.1.1,nan
b16.2.2.128.1024.8.1.3.7.1.1.1,nan
b16.2.2.128.1024.8.1.5.3.1.1.1,nan
b16.2.2.128.1024.8.1.5.5.1.1.1,nan
b16.2.2.128.1024.8.1.5.7.1.1.1,nan
b16.2.2.128.1024.8.1.7.3.1.1.1,nan
b16.2.2.128.1024.8.1.7.5.1.1.1,nan
b16.2.2.128.1024.8.1.7.7.1.1.1,nan
b16.2.2.128.1024.32.1.3.3.1.1.1,nan
b16.2.2.128.1024.32.1.3.5.1.1.1,nan
b16.2.2.128.1024.32.1.3.7.1.1.1,nan
b16.2.2.128.1024.32.1.5.3.1.1.1,nan
b16.2.2.128.1024.32.1.5.5.1.1.1,nan
b16.2.2.128.1024.32.1.5.7.1.1.1,nan
b16.2.2.128.1024.32.1.7.3.1.1.1,nan
b16.2.2.128.1024.32.1.7.5.1.1.1,nan
b16.2.2.128.1024.32.1.7.7.1.1.1,nan
b16.2.2.128.1024.128.1.3.3.1.1.1,nan
b16.2.2.128.1024.128.1.3.5.1.1.1,nan
b16.2.2.128.1024.128.1.3.7.1.1.1,nan
b16.2.2.128.1024.128.1.5.3.1.1.1,nan
b16.2.2.128.1024.128.1.5.5.1.1.1,nan
b16.2.2.128.1024.128.1.5.7.1.1.1,nan
b16.2.2.128.1024.128.1.7.3.1.1.1,nan
b16.2.2.128.1024.128.1.7.5.1.1.1,nan
b16.2.2.128.1024.128.1.7.7.1.1.1,nan
b16.2.2.128.1024.512.1.3.3.1.1.1,nan
b16.2.2.128.1024.512.1.3.5.1.1.1,nan
b16.2.2.128.1024.512.1.3.7.1.1.1,nan
b16.2.2.128.1024.512.1.5.3.1.1.1,nan
b16.2.2.128.1024.512.1.5.5.1.1.1,nan
b16.2.2.128.1024.512.1.5.7.1.1.1,nan
b16.2.2.128.1024.512.1.7.3.1.1.1,nan
b16.2.2.128.1024.512.1.7.5.1.1.1,nan
b16.2.2.128.1024.512.1.7.7.1.1.1,nan
b16.2.2.128.1024.1024.1.3.3.1.1.1,nan
b16.2.2.128.1024.1024.1.3.5.1.1.1,nan
b16.2.2.128.1024.1024.1.3.7.1.1.1,nan
b16.2.2.128.1024.1024.1.5.3.1.1.1,nan
b16.2.2.128.1024.1024.1.5.5.1.1.1,nan
b16.2.2.128.1024.1024.1.5.7.1.1.1,nan
b16.2.2.128.1024.1024.1.7.3.1.1.1,nan
b16.2.2.128.1024.1024.1.7.5.1.1.1,nan
b16.2.2.128.1024.1024.1.7.7.1.1.1,nan
b16.2.2.128.1024.2048.1.3.3.1.1.1,nan
b16.2.2.128.1024.2048.1.3.5.1.1.1,nan
b16.2.2.128.1024.2048.1.3.7.1.1.1,nan
b16.2.2.128.1024.2048.1.5.3.1.1.1,nan
b16.2.2.128.1024.2048.1.5.5.1.1.1,nan
b16.2.2.128.1024.2048.1.5.7.1.1.1,nan
b16.2.2.128.1024.2048.1.7.3.1.1.1,nan
b16.2.2.128.1024.2048.1.7.5.1.1.1,nan
b16.2.2.128.1024.2048.1.7.7.1.1.1,nan
b16.2.2.128.1024.4096.1.3.3.1.1.1,nan
b16.2.2.128.1024.4096.1.3.5.1.1.1,nan
b16.2.2.128.1024.4096.1.3.7.1.1.1,nan
b16.2.2.128.1024.4096.1.5.3.1.1.1,nan
b16.2.2.128.1024.4096.1.5.5.1.1.1,nan
b16.2.2.128.1024.4096.1.5.7.1.1.1,nan
b16.2.2.128.1024.4096.1.7.3.1.1.1,nan
b16.2.2.128.1024.4096.1.7.5.1.1.1,nan
b16.2.2.128.1024.4096.1.7.7.1.1.1,nan
b16.2.8.128.1024.2.1.3.3.1.1.1,nan
b16.2.8.128.1024.2.1.3.5.1.1.1,nan
b16.2.8.128.1024.2.1.3.7.1.1.1,nan
b16.2.8.128.1024.2.1.5.3.1.1.1,nan
b16.2.8.128.1024.2.1.5.5.1.1.1,nan
b16.2.8.128.1024.2.1.5.7.1.1.1,nan
b16.2.8.128.1024.2.1.7.3.1.1.1,nan
b16.2.8.128.1024.2.1.7.5.1.1.1,nan
b16.2.8.128.1024.2.1.7.7.1.1.1,nan
b16.2.8.128.1024.8.1.3.3.1.1.1,0.11161600053310394
b16.2.8.128.1024.8.1.3.5.1.1.1,0.13312000036239624
b16.2.8.128.1024.8.1.3.7.1.1.1,0.15667200088500977
b16.2.8.128.1024.8.1.5.3.1.1.1,0.13414399325847626
b16.2.8.128.1024.8.1.5.5.1.1.1,0.1740799993276596
b16.2.8.128.1024.8.1.5.7.1.1.1,0.25804799795150757
b16.2.8.128.1024.8.1.7.3.1.1.1,0.159743994474411
b16.2.8.128.1024.8.1.7.5.1.1.1,0.25804799795150757
b16.2.8.128.1024.8.1.7.7.1.1.1,0.32972800731658936
b16.2.8.128.1024.32.1.3.3.1.1.1,nan
b16.2.8.128.1024.32.1.3.5.1.1.1,nan
b16.2.8.128.1024.32.1.3.7.1.1.1,nan
b16.2.8.128.1024.32.1.5.3.1.1.1,nan
b16.2.8.128.1024.32.1.5.5.1.1.1,nan
b16.2.8.128.1024.32.1.5.7.1.1.1,nan
b16.2.8.128.1024.32.1.7.3.1.1.1,nan
b16.2.8.128.1024.32.1.7.5.1.1.1,nan
b16.2.8.128.1024.32.1.7.7.1.1.1,nan
b16.2.8.128.1024.128.1.3.3.1.1.1,nan
b16.2.8.128.1024.128.1.3.5.1.1.1,nan
b16.2.8.128.1024.128.1.3.7.1.1.1,nan
b16.2.8.128.1024.128.1.5.3.1.1.1,nan
b16.2.8.128.1024.128.1.5.5.1.1.1,nan
b16.2.8.128.1024.128.1.5.7.1.1.1,nan
b16.2.8.128.1024.128.1.7.3.1.1.1,nan
b16.2.8.128.1024.128.1.7.5.1.1.1,nan
b16.2.8.128.1024.128.1.7.7.1.1.1,nan
b16.2.8.128.1024.512.1.3.3.1.1.1,nan
b16.2.8.128.1024.512.1.3.5.1.1.1,nan
b16.2.8.128.1024.512.1.3.7.1.1.1,nan
b16.2.8.128.1024.512.1.5.3.1.1.1,nan
b16.2.8.128.1024.512.1.5.5.1.1.1,nan
b16.2.8.128.1024.512.1.5.7.1.1.1,nan
b16.2.8.128.1024.512.1.7.3.1.1.1,nan
b16.2.8.128.1024.512.1.7.5.1.1.1,nan
b16.2.8.128.1024.512.1.7.7.1.1.1,nan
b16.2.8.128.1024.1024.1.3.3.1.1.1,nan
b16.2.8.128.1024.1024.1.3.5.1.1.1,nan
b16.2.8.128.1024.1024.1.3.7.1.1.1,nan
b16.2.8.128.1024.1024.1.5.3.1.1.1,nan
b16.2.8.128.1024.1024.1.5.5.1.1.1,nan
b16.2.8.128.1024.1024.1.5.7.1.1.1,nan
b16.2.8.128.1024.1024.1.7.3.1.1.1,nan
b16.2.8.128.1024.1024.1.7.5.1.1.1,nan
b16.2.8.128.1024.1024.1.7.7.1.1.1,nan
b16.2.8.128.1024.2048.1.3.3.1.1.1,nan
b16.2.8.128.1024.2048.1.3.5.1.1.1,nan
b16.2.8.128.1024.2048.1.3.7.1.1.1,nan
b16.2.8.128.1024.2048.1.5.3.1.1.1,nan
b16.2.8.128.1024.2048.1.5.5.1.1.1,nan
b16.2.8.128.1024.2048.1.5.7.1.1.1,nan
b16.2.8.128.1024.2048.1.7.3.1.1.1,nan
b16.2.8.128.1024.2048.1.7.5.1.1.1,nan
b16.2.8.128.1024.2048.1.7.7.1.1.1,nan
b16.2.8.128.1024.4096.1.3.3.1.1.1,nan
b16.2.8.128.1024.4096.1.3.5.1.1.1,nan
b16.2.8.128.1024.4096.1.3.7.1.1.1,nan
b16.2.8.128.1024.4096.1.5.3.1.1.1,nan
b16.2.8.128.1024.4096.1.5.5.1.1.1,nan
b16.2.8.128.1024.4096.1.5.7.1.1.1,nan
b16.2.8.128.1024.4096.1.7.3.1.1.1,nan
b16.2.8.128.1024.4096.1.7.5.1.1.1,nan
b16.2.8.128.1024.4096.1.7.7.1.1.1,nan
b16.2.32.128.1024.2.1.3.3.1.1.1,nan
b16.2.32.128.1024.2.1.3.5.1.1.1,nan
b16.2.32.128.1024.2.1.3.7.1.1.1,nan
b16.2.32.128.1024.2.1.5.3.1.1.1,nan
b16.2.32.128.1024.2.1.5.5.1.1.1,nan
b16.2.32.128.1024.2.1.5.7.1.1.1,nan
b16.2.32.128.1024.2.1.7.3.1.1.1,nan
b16.2.32.128.1024.2.1.7.5.1.1.1,nan
b16.2.32.128.1024.2.1.7.7.1.1.1,nan
b16.2.32.128.1024.8.1.3.3.1.1.1,nan
b16.2.32.128.1024.8.1.3.5.1.1.1,nan
b16.2.32.128.1024.8.1.3.7.1.1.1,nan
b16.2.32.128.1024.8.1.5.3.1.1.1,nan
b16.2.32.128.1024.8.1.5.5.1.1.1,nan
b16.2.32.128.1024.8.1.5.7.1.1.1,nan
b16.2.32.128.1024.8.1.7.3.1.1.1,nan
b16.2.32.128.1024.8.1.7.5.1.1.1,nan
b16.2.32.128.1024.8.1.7.7.1.1.1,nan
b16.2.32.128.1024.32.1.3.3.1.1.1,0.14336000382900238
b16.2.32.128.1024.32.1.3.5.1.1.1,0.16998399794101715
b16.2.32.128.1024.32.1.3.7.1.1.1,0.20479999482631683
b16.2.32.128.1024.32.1.5.3.1.1.1,0.17100800573825836
b16.2.32.128.1024.32.1.5.5.1.1.1,0.22886399924755096
b16.2.32.128.1024.32.1.5.7.1.1.1,0.274944007396698
b16.2.32.128.1024.32.1.7.3.1.1.1,0.21350400149822235
b16.2.32.128.1024.32.1.7.5.1.1.1,0.27136000990867615
b16.2.32.128.1024.32.1.7.7.1.1.1,0.35839998722076416
b16.2.32.128.1024.128.1.3.3.1.1.1,nan
b16.2.32.128.1024.128.1.3.5.1.1.1,nan
b16.2.32.128.1024.128.1.3.7.1.1.1,nan
b16.2.32.128.1024.128.1.5.3.1.1.1,nan
b16.2.32.128.1024.128.1.5.5.1.1.1,nan
b16.2.32.128.1024.128.1.5.7.1.1.1,nan
b16.2.32.128.1024.128.1.7.3.1.1.1,nan
b16.2.32.128.1024.128.1.7.5.1.1.1,nan
b16.2.32.128.1024.128.1.7.7.1.1.1,nan
b16.2.32.128.1024.512.1.3.3.1.1.1,nan
b16.2.32.128.1024.512.1.3.5.1.1.1,nan
b16.2.32.128.1024.512.1.3.7.1.1.1,nan
b16.2.32.128.1024.512.1.5.3.1.1.1,nan
