Kernel Name,Latency (ms)
b16.16384.16.16,0.013135999906808138
b16.16384.16.32,0.012431999668478966
b16.16384.16.48,0.012016000226140022
b16.16384.16.64,0.012079999782145023
b16.16384.16.80,0.01259199995547533
b16.16384.16.96,0.012608000077307224
b16.16384.16.112,0.019008000381290913
b16.16384.16.128,0.01887999940663576
b16.16384.16.144,0.014160000253468752
b16.16384.16.160,0.01422400027513504
b16.16384.16.176,0.014271999709308147
b16.16384.16.192,0.01425600005313754
b16.16384.16.208,0.014160000253468752
b16.16384.16.224,0.013951999600976706
b16.16384.16.240,0.014352000318467617
b16.16384.16.256,0.014159999787807465
b16.16384.16.272,0.014992000069469213
b16.16384.16.288,0.014768000226467848
b16.16384.16.304,0.014800000004470348
b16.16384.16.320,0.01500799972563982
b16.16384.16.336,0.014671999961137772
b16.16384.16.352,0.015263999812304974
b16.16384.16.368,0.014911999925971031
b16.16384.16.384,0.014992000069469213
b16.16384.16.400,0.015823999419808388
b16.16384.16.416,0.01587199978530407
b16.16384.16.432,0.015807999297976494
b16.16384.16.448,0.01571200042963028
b16.16384.16.464,0.015887999907135963
b16.16384.16.480,0.015823999419808388
b16.16384.16.496,0.01595200039446354
b16.16384.16.512,0.015792000107467175
b16.16384.16.640,0.0186399994418025
b16.16384.16.768,0.02015999983996153
b16.16384.16.896,0.021647999994456768
b16.16384.16.1024,0.021647999994456768
b16.16384.16.1152,0.024144000373780727
b16.16384.16.1280,0.025936000049114227
b16.16384.16.1408,0.027263999916613102
b16.16384.16.1536,0.029280000366270542
b16.16384.16.1664,0.030608000233769417
b16.16384.16.1792,0.03227199986577034
b16.16384.16.1920,0.033344000577926636
b16.16384.16.2048,0.034352000802755356
b16.16384.16.2560,0.04086400009691715
b16.16384.16.3072,0.04646399989724159
b16.16384.16.3584,0.0517439991235733
b16.16384.16.4096,0.05777600035071373
b16.16384.16.5120,0.06915199756622314
b16.16384.16.6144,0.08028800040483475
b16.16384.16.7168,0.09177599847316742
b16.16384.16.8192,0.1037600003182888
b16.16384.16.9216,0.11800000071525574
b16.16384.16.10240,0.12993599474430084
b16.16384.16.11264,0.144896000623703
b16.16384.16.12288,0.15544000267982483
b16.16384.16.13312,0.1658399999141693
b16.16384.16.14336,0.1788640022277832
b16.16384.16.15360,0.1915840059518814
b16.16384.16.16384,0.2035680040717125
b16.16384.16.17408,0.2194880023598671
b16.16384.16.18432,0.22700800001621246
b16.16384.16.19456,0.2459840029478073
b16.16384.16.20480,0.2544960081577301
b16.16384.16.21504,0.2619680017232895
b16.16384.16.22528,0.27380800247192383
b16.16384.16.23552,0.29051199555397034
b16.16384.16.24576,0.29867200553417206
b16.16384.16.25600,0.3101920038461685
b16.16384.16.26624,0.322160005569458
b16.16384.16.27648,0.3376480042934418
b16.16384.16.28672,0.35203199088573456
b16.16384.16.29696,0.35843199491500854
b16.16384.16.30720,0.3720480054616928
b16.16384.16.31744,0.3941439986228943
b16.16384.16.32768,0.3946239948272705
