Kernel Name,Latency (ms)
b16.efficient.2.12.32.32.32.32.0,0.1223679967224598
b16.efficient.2.12.32.32.32.32.1,0.11878400295972824
b16.efficient.2.12.32.32.32.64.0,0.11980800330638885
b16.efficient.2.12.32.32.32.64.1,0.11878400295972824
b16.efficient.2.12.32.32.32.128.0,0.11724800243973732
b16.efficient.2.12.32.32.32.128.1,0.1162240020930767
b16.efficient.2.12.32.32.32.256.0,0.14592000097036362
b16.efficient.2.12.32.32.32.256.1,0.14643199741840363
b16.efficient.2.12.32.32.64.32.0,0.11878400295972824
b16.efficient.2.12.32.32.64.32.1,0.11929600313305855
b16.efficient.2.12.32.32.64.64.0,0.11724800243973732
b16.efficient.2.12.32.32.64.64.1,0.11827200278639793
b16.efficient.2.12.32.32.64.128.0,0.11520000174641609
b16.efficient.2.12.32.32.64.128.1,0.11468800157308578
b16.efficient.2.12.32.32.64.256.0,0.14694400131702423
b16.efficient.2.12.32.32.64.256.1,0.14745600521564484
b16.efficient.2.12.32.32.128.32.0,0.11980800330638885
b16.efficient.2.12.32.32.128.32.1,0.11980800330638885
b16.efficient.2.12.32.32.128.64.0,0.12032000347971916
b16.efficient.2.12.32.32.128.64.1,0.11980800330638885
b16.efficient.2.12.32.32.128.128.0,0.1157120019197464
b16.efficient.2.12.32.32.128.128.1,0.11468800157308578
b16.efficient.2.12.32.32.128.256.0,0.14950400590896606
b16.efficient.2.12.32.32.128.256.1,0.14950400590896606
b16.efficient.2.12.32.32.256.32.0,0.11929600313305855
b16.efficient.2.12.32.32.256.32.1,0.12083200365304947
b16.efficient.2.12.32.32.256.64.0,0.12032000347971916
b16.efficient.2.12.32.32.256.64.1,0.11980800330638885
b16.efficient.2.12.32.32.256.128.0,0.12492799758911133
b16.efficient.2.12.32.32.256.128.1,0.12390399724245071
b16.efficient.2.12.32.32.256.256.0,0.15513599663972855
b16.efficient.2.12.32.32.256.256.1,0.15411200374364853
b16.efficient.2.12.32.64.32.32.0,0.11827200278639793
b16.efficient.2.12.32.64.32.32.1,0.11878400295972824
b16.efficient.2.12.32.64.32.64.0,0.11776000261306763
b16.efficient.2.12.32.64.32.64.1,0.11878400295972824
b16.efficient.2.12.32.64.32.128.0,0.11673600226640701
b16.efficient.2.12.32.64.32.128.1,0.11673600226640701
b16.efficient.2.12.32.64.32.256.0,0.14643199741840363
b16.efficient.2.12.32.64.32.256.1,0.14643199741840363
b16.efficient.2.12.32.64.64.32.0,0.11776000261306763
b16.efficient.2.12.32.64.64.32.1,0.11724800243973732
b16.efficient.2.12.32.64.64.64.0,0.11827200278639793
b16.efficient.2.12.32.64.64.64.1,0.11827200278639793
b16.efficient.2.12.32.64.64.128.0,0.1162240020930767
b16.efficient.2.12.32.64.64.128.1,0.11827200278639793
b16.efficient.2.12.32.64.64.256.0,0.14796800166368484
b16.efficient.2.12.32.64.64.256.1,0.14847999811172485
b16.efficient.2.12.32.64.128.32.0,0.11980800330638885
b16.efficient.2.12.32.64.128.32.1,0.11980800330638885
b16.efficient.2.12.32.64.128.64.0,0.12083200365304947
b16.efficient.2.12.32.64.128.64.1,0.12134400010108948
b16.efficient.2.12.32.64.128.128.0,0.11776000261306763
b16.efficient.2.12.32.64.128.128.1,0.11520000174641609
b16.efficient.2.12.32.64.128.256.0,0.1515520066022873
b16.efficient.2.12.32.64.128.256.1,0.1510400027036667
b16.efficient.2.12.32.64.256.32.0,0.11980800330638885
b16.efficient.2.12.32.64.256.32.1,0.12032000347971916
b16.efficient.2.12.32.64.256.64.0,0.11929600313305855
b16.efficient.2.12.32.64.256.64.1,0.12032000347971916
b16.efficient.2.12.32.64.256.128.0,0.12697599828243256
b16.efficient.2.12.32.64.256.128.1,0.12595200538635254
b16.efficient.2.12.32.64.256.256.0,0.15462400019168854
b16.efficient.2.12.32.64.256.256.1,0.15462400019168854
b16.efficient.2.12.32.128.32.32.0,0.1223679967224598
b16.efficient.2.12.32.128.32.32.1,0.12185599654912949
b16.efficient.2.12.32.128.32.64.0,0.1228799968957901
b16.efficient.2.12.32.128.32.64.1,0.1228799968957901
b16.efficient.2.12.32.128.32.128.0,0.1162240020930767
b16.efficient.2.12.32.128.32.128.1,0.1162240020930767
b16.efficient.2.12.32.128.32.256.0,0.16076800227165222
b16.efficient.2.12.32.128.32.256.1,0.16076800227165222
b16.efficient.2.12.32.128.64.32.0,0.1228799968957901
b16.efficient.2.12.32.128.64.32.1,0.1228799968957901
b16.efficient.2.12.32.128.64.64.0,0.12390399724245071
b16.efficient.2.12.32.128.64.64.1,0.1228799968957901
b16.efficient.2.12.32.128.64.128.0,0.11673600226640701
b16.efficient.2.12.32.128.64.128.1,0.1157120019197464
b16.efficient.2.12.32.128.64.256.0,0.16127999871969223
b16.efficient.2.12.32.128.64.256.1,0.16025599837303162
b16.efficient.2.12.32.128.128.32.0,0.11929600313305855
b16.efficient.2.12.32.128.128.32.1,0.11929600313305855
b16.efficient.2.12.32.128.128.64.0,0.12134400010108948
b16.efficient.2.12.32.128.128.64.1,0.11980800330638885
b16.efficient.2.12.32.128.128.128.0,0.1162240020930767
b16.efficient.2.12.32.128.128.128.1,0.1162240020930767
b16.efficient.2.12.32.128.128.256.0,0.16025599837303162
b16.efficient.2.12.32.128.128.256.1,0.16179199516773224
b16.efficient.2.12.32.128.256.32.0,0.14950400590896606
b16.efficient.2.12.32.128.256.32.1,0.14847999811172485
b16.efficient.2.12.32.128.256.64.0,0.15462400019168854
b16.efficient.2.12.32.128.256.64.1,0.15667200088500977
b16.efficient.2.12.32.128.256.128.0,0.1515520066022873
b16.efficient.2.12.32.128.256.128.1,0.15052799880504608
b16.efficient.2.12.32.128.256.256.0,0.16281600296497345
b16.efficient.2.12.32.128.256.256.1,0.16281600296497345
b16.efficient.2.12.32.256.32.32.0,0.12441599741578102
b16.efficient.2.12.32.256.32.32.1,0.12390399724245071
b16.efficient.2.12.32.256.32.64.0,0.12339199706912041
b16.efficient.2.12.32.256.32.64.1,0.1223679967224598
b16.efficient.2.12.32.256.32.128.0,0.11980800330638885
b16.efficient.2.12.32.256.32.128.1,0.12032000347971916
b16.efficient.2.12.32.256.32.256.0,0.24780799448490143
b16.efficient.2.12.32.256.32.256.1,0.23756800591945648
b16.efficient.2.12.32.256.64.32.0,0.1228799968957901
b16.efficient.2.12.32.256.64.32.1,0.1228799968957901
b16.efficient.2.12.32.256.64.64.0,0.12083200365304947
b16.efficient.2.12.32.256.64.64.1,0.1228799968957901
b16.efficient.2.12.32.256.64.128.0,0.11980800330638885
b16.efficient.2.12.32.256.64.128.1,0.12083200365304947
b16.efficient.2.12.32.256.64.256.0,0.24780799448490143
b16.efficient.2.12.32.256.64.256.1,0.24012800306081772
b16.efficient.2.12.32.256.128.32.0,0.12441599741578102
b16.efficient.2.12.32.256.128.32.1,0.12390399724245071
b16.efficient.2.12.32.256.128.64.0,0.12390399724245071
b16.efficient.2.12.32.256.128.64.1,0.1228799968957901
b16.efficient.2.12.32.256.128.128.0,0.11980800330638885
b16.efficient.2.12.32.256.128.128.1,0.11827200278639793
b16.efficient.2.12.32.256.128.256.0,0.2539519965648651
b16.efficient.2.12.32.256.128.256.1,0.2396160066127777
b16.efficient.2.12.32.256.256.32.0,0.16076800227165222
b16.efficient.2.12.32.256.256.32.1,0.159231998026371
b16.efficient.2.12.32.256.256.64.0,0.1745920032262802
b16.efficient.2.12.32.256.256.64.1,0.16486400365829468
b16.efficient.2.12.32.256.256.128.0,0.20070399343967438
b16.efficient.2.12.32.256.256.128.1,0.19353599846363068
b16.efficient.2.12.32.256.256.256.0,0.2882559895515442
b16.efficient.2.12.32.256.256.256.1,0.27699199318885803
b16.efficient.2.12.32.512.32.32.0,0.11673600226640701
b16.efficient.2.12.32.512.32.32.1,0.12185599654912949
b16.efficient.2.12.32.512.32.64.0,0.1157120019197464
b16.efficient.2.12.32.512.32.64.1,0.1228799968957901
b16.efficient.2.12.32.512.32.128.0,0.130048006772995
b16.efficient.2.12.32.512.32.128.1,0.12083200365304947
b16.efficient.2.12.32.512.32.256.0,0.5181440114974976
b16.efficient.2.12.32.512.32.256.1,0.48691199719905853
b16.efficient.2.12.32.512.64.32.0,0.11724800243973732
b16.efficient.2.12.32.512.64.32.1,0.1228799968957901
b16.efficient.2.12.32.512.64.64.0,0.1157120019197464
b16.efficient.2.12.32.512.64.64.1,0.1223679967224598
b16.efficient.2.12.32.512.64.128.0,0.131071999669075
b16.efficient.2.12.32.512.64.128.1,0.12083200365304947
b16.efficient.2.12.32.512.64.256.0,0.5212159752845764
b16.efficient.2.12.32.512.64.256.1,0.4915199875831604
b16.efficient.2.12.32.512.128.32.0,0.13516800105571747
b16.efficient.2.12.32.512.128.32.1,0.12492799758911133
b16.efficient.2.12.32.512.128.64.0,0.13516800105571747
b16.efficient.2.12.32.512.128.64.1,0.12390399724245071
b16.efficient.2.12.32.512.128.128.0,0.131071999669075
b16.efficient.2.12.32.512.128.128.1,0.12185599654912949
b16.efficient.2.12.32.512.128.256.0,0.5427200198173523
b16.efficient.2.12.32.512.128.256.1,0.5022720098495483
b16.efficient.2.12.32.512.256.32.0,0.4270080029964447
b16.efficient.2.12.32.512.256.32.1,0.3420160114765167
