Kernel Name,Latency (ms)
b16.efficient.2.8.32.32.32.32.0,0.12134400010108948
b16.efficient.2.8.32.32.32.32.1,0.12032000347971916
b16.efficient.2.8.32.32.32.64.0,0.11878400295972824
b16.efficient.2.8.32.32.32.64.1,0.11929600313305855
b16.efficient.2.8.32.32.32.128.0,0.11980800330638885
b16.efficient.2.8.32.32.32.128.1,0.11776000261306763
b16.efficient.2.8.32.32.32.256.0,0.1515520066022873
b16.efficient.2.8.32.32.32.256.1,0.1515520066022873
b16.efficient.2.8.32.32.64.32.0,0.11776000261306763
b16.efficient.2.8.32.32.64.32.1,0.11776000261306763
b16.efficient.2.8.32.32.64.64.0,0.11724800243973732
b16.efficient.2.8.32.32.64.64.1,0.11878400295972824
b16.efficient.2.8.32.32.64.128.0,0.11776000261306763
b16.efficient.2.8.32.32.64.128.1,0.11878400295972824
b16.efficient.2.8.32.32.64.256.0,0.1515520066022873
b16.efficient.2.8.32.32.64.256.1,0.1515520066022873
b16.efficient.2.8.32.32.128.32.0,0.12083200365304947
b16.efficient.2.8.32.32.128.32.1,0.11980800330638885
b16.efficient.2.8.32.32.128.64.0,0.12032000347971916
b16.efficient.2.8.32.32.128.64.1,0.12083200365304947
b16.efficient.2.8.32.32.128.128.0,0.11878400295972824
b16.efficient.2.8.32.32.128.128.1,0.11878400295972824
b16.efficient.2.8.32.32.128.256.0,0.15564799308776855
b16.efficient.2.8.32.32.128.256.1,0.15411200374364853
b16.efficient.2.8.32.32.256.32.0,0.11980800330638885
b16.efficient.2.8.32.32.256.32.1,0.11980800330638885
b16.efficient.2.8.32.32.256.64.0,0.11929600313305855
b16.efficient.2.8.32.32.256.64.1,0.12083200365304947
b16.efficient.2.8.32.32.256.128.0,0.131071999669075
b16.efficient.2.8.32.32.256.128.1,0.13158399611711502
b16.efficient.2.8.32.32.256.256.0,0.15308800339698792
b16.efficient.2.8.32.32.256.256.1,0.15308800339698792
b16.efficient.2.8.32.64.32.32.0,0.11724800243973732
b16.efficient.2.8.32.64.32.32.1,0.11776000261306763
b16.efficient.2.8.32.64.32.64.0,0.11776000261306763
b16.efficient.2.8.32.64.32.64.1,0.11776000261306763
b16.efficient.2.8.32.64.32.128.0,0.11980800330638885
b16.efficient.2.8.32.64.32.128.1,0.11929600313305855
b16.efficient.2.8.32.64.32.256.0,0.1525759994983673
b16.efficient.2.8.32.64.32.256.1,0.1515520066022873
b16.efficient.2.8.32.64.64.32.0,0.11980800330638885
b16.efficient.2.8.32.64.64.32.1,0.11929600313305855
b16.efficient.2.8.32.64.64.64.0,0.11878400295972824
b16.efficient.2.8.32.64.64.64.1,0.11878400295972824
b16.efficient.2.8.32.64.64.128.0,0.11929600313305855
b16.efficient.2.8.32.64.64.128.1,0.1228799968957901
b16.efficient.2.8.32.64.64.256.0,0.15360000729560852
b16.efficient.2.8.32.64.64.256.1,0.15360000729560852
b16.efficient.2.8.32.64.128.32.0,0.12083200365304947
b16.efficient.2.8.32.64.128.32.1,0.12083200365304947
b16.efficient.2.8.32.64.128.64.0,0.12032000347971916
b16.efficient.2.8.32.64.128.64.1,0.11980800330638885
b16.efficient.2.8.32.64.128.128.0,0.11929600313305855
b16.efficient.2.8.32.64.128.128.1,0.11980800330638885
b16.efficient.2.8.32.64.128.256.0,0.15462400019168854
b16.efficient.2.8.32.64.128.256.1,0.15360000729560852
b16.efficient.2.8.32.64.256.32.0,0.11980800330638885
b16.efficient.2.8.32.64.256.32.1,0.11929600313305855
b16.efficient.2.8.32.64.256.64.0,0.12083200365304947
b16.efficient.2.8.32.64.256.64.1,0.12032000347971916
b16.efficient.2.8.32.64.256.128.0,0.13516800105571747
b16.efficient.2.8.32.64.256.128.1,0.13414399325847626
b16.efficient.2.8.32.64.256.256.0,0.15564799308776855
b16.efficient.2.8.32.64.256.256.1,0.15360000729560852
b16.efficient.2.8.32.128.32.32.0,0.12185599654912949
b16.efficient.2.8.32.128.32.32.1,0.1228799968957901
b16.efficient.2.8.32.128.32.64.0,0.12441599741578102
b16.efficient.2.8.32.128.32.64.1,0.1228799968957901
b16.efficient.2.8.32.128.32.128.0,0.11980800330638885
b16.efficient.2.8.32.128.32.128.1,0.12032000347971916
b16.efficient.2.8.32.128.32.256.0,0.16076800227165222
b16.efficient.2.8.32.128.32.256.1,0.159743994474411
b16.efficient.2.8.32.128.64.32.0,0.12441599741578102
b16.efficient.2.8.32.128.64.32.1,0.12185599654912949
b16.efficient.2.8.32.128.64.64.0,0.12185599654912949
b16.efficient.2.8.32.128.64.64.1,0.12185599654912949
b16.efficient.2.8.32.128.64.128.0,0.11878400295972824
b16.efficient.2.8.32.128.64.128.1,0.11827200278639793
b16.efficient.2.8.32.128.64.256.0,0.159231998026371
b16.efficient.2.8.32.128.64.256.1,0.15769599378108978
b16.efficient.2.8.32.128.128.32.0,0.11980800330638885
b16.efficient.2.8.32.128.128.32.1,0.11878400295972824
b16.efficient.2.8.32.128.128.64.0,0.11980800330638885
b16.efficient.2.8.32.128.128.64.1,0.11980800330638885
b16.efficient.2.8.32.128.128.128.0,0.11878400295972824
b16.efficient.2.8.32.128.128.128.1,0.11980800330638885
b16.efficient.2.8.32.128.128.256.0,0.16025599837303162
b16.efficient.2.8.32.128.128.256.1,0.1587199941277504
b16.efficient.2.8.32.128.256.32.0,0.14847999811172485
b16.efficient.2.8.32.128.256.32.1,0.14847999811172485
b16.efficient.2.8.32.128.256.64.0,0.15513599663972855
b16.efficient.2.8.32.128.256.64.1,0.15513599663972855
b16.efficient.2.8.32.128.256.128.0,0.1515520066022873
b16.efficient.2.8.32.128.256.128.1,0.1515520066022873
b16.efficient.2.8.32.128.256.256.0,0.159231998026371
b16.efficient.2.8.32.128.256.256.1,0.159743994474411
b16.efficient.2.8.32.256.32.32.0,0.1228799968957901
b16.efficient.2.8.32.256.32.32.1,0.12390399724245071
b16.efficient.2.8.32.256.32.64.0,0.12185599654912949
b16.efficient.2.8.32.256.32.64.1,0.1228799968957901
b16.efficient.2.8.32.256.32.128.0,0.12083200365304947
b16.efficient.2.8.32.256.32.128.1,0.1228799968957901
b16.efficient.2.8.32.256.32.256.0,0.19660800695419312
b16.efficient.2.8.32.256.32.256.1,0.19097600132226944
b16.efficient.2.8.32.256.64.32.0,0.1223679967224598
b16.efficient.2.8.32.256.64.32.1,0.1228799968957901
b16.efficient.2.8.32.256.64.64.0,0.12032000347971916
b16.efficient.2.8.32.256.64.64.1,0.12185599654912949
b16.efficient.2.8.32.256.64.128.0,0.12134400010108948
b16.efficient.2.8.32.256.64.128.1,0.12492799758911133
b16.efficient.2.8.32.256.64.256.0,0.19865599274635315
b16.efficient.2.8.32.256.64.256.1,0.1945600062608719
b16.efficient.2.8.32.256.128.32.0,0.12697599828243256
b16.efficient.2.8.32.256.128.32.1,0.12492799758911133
b16.efficient.2.8.32.256.128.64.0,0.12339199706912041
b16.efficient.2.8.32.256.128.64.1,0.1228799968957901
b16.efficient.2.8.32.256.128.128.0,0.1223679967224598
b16.efficient.2.8.32.256.128.128.1,0.12339199706912041
b16.efficient.2.8.32.256.128.256.0,0.20531199872493744
b16.efficient.2.8.32.256.128.256.1,0.20121599733829498
b16.efficient.2.8.32.256.256.32.0,0.1515520066022873
b16.efficient.2.8.32.256.256.32.1,0.15667200088500977
b16.efficient.2.8.32.256.256.64.0,0.158720001578331
b16.efficient.2.8.32.256.256.64.1,0.15615999698638916
b16.efficient.2.8.32.256.256.128.0,0.17919999361038208
b16.efficient.2.8.32.256.256.128.1,0.1730560064315796
b16.efficient.2.8.32.256.256.256.0,0.2391040027141571
b16.efficient.2.8.32.256.256.256.1,0.23244799673557281
b16.efficient.2.8.32.512.32.32.0,0.11673600226640701
b16.efficient.2.8.32.512.32.32.1,0.1228799968957901
b16.efficient.2.8.32.512.32.64.0,0.11724800243973732
b16.efficient.2.8.32.512.32.64.1,0.12390399724245071
b16.efficient.2.8.32.512.32.128.0,0.13312000036239624
b16.efficient.2.8.32.512.32.128.1,0.12441599741578102
b16.efficient.2.8.32.512.32.256.0,0.43929600715637207
b16.efficient.2.8.32.512.32.256.1,0.39321601390838623
b16.efficient.2.8.32.512.64.32.0,0.11724800243973732
b16.efficient.2.8.32.512.64.32.1,0.1228799968957901
