Kernel Name,Latency (ms)
16.4.1.1120.1120.1.1.3.3.1.1.1,3.1394240856170654
32.4.1.1120.1120.1.1.3.3.1.1.1,1.1100480556488037
Kernel Name,Latency (ms)
16.4.768.1120.1120.768.1.7.7.1.1.1,944.8718872070312
b16.4.1.1120.1120.1.1.3.3.1.1.1,3.125312089920044
16.4.1.1120.1120.1.1.5.5.1.1.1,5.3954877853393555
32.4.1.1120.1120.1.1.5.5.1.1.1,1.8030719757080078
b16.4.1.1120.1120.1.1.5.5.1.1.1,6.187168121337891
16.4.1.1120.1120.1.1.7.7.1.1.1,6.643199920654297
32.4.1.1120.1120.1.1.7.7.1.1.1,23.834623336791992
b16.4.1.1120.1120.1.1.7.7.1.1.1,7.12556791305542
16.4.8.1120.1120.8.1.3.3.1.1.1,1.3882559537887573
32.4.768.1120.1120.768.1.7.7.1.1.1,2645.071044921875
32.4.8.1120.1120.8.1.3.3.1.1.1,10.677663803100586
b16.4.8.1120.1120.8.1.3.3.1.1.1,1.3874880075454712
16.4.8.1120.1120.8.1.5.5.1.1.1,1.2230720520019531
32.4.8.1120.1120.8.1.5.5.1.1.1,13.837151527404785
b16.4.768.1120.1120.768.1.7.7.1.1.1,940.386474609375
b16.4.8.1120.1120.8.1.5.5.1.1.1,1.2240639925003052
16.4.8.1120.1120.8.1.7.7.1.1.1,1.8306560516357422
16.4.1024.1120.1120.1024.1.3.3.1.1.1,161.0214385986328
32.4.8.1120.1120.8.1.7.7.1.1.1,5.479680061340332
b16.4.8.1120.1120.8.1.7.7.1.1.1,1.8328959941864014
16.4.16.1120.1120.16.1.3.3.1.1.1,1.0857280492782593
32.4.1024.1120.1120.1024.1.3.3.1.1.1,782.061767578125
32.4.16.1120.1120.16.1.3.3.1.1.1,2.9074881076812744
b16.4.16.1120.1120.16.1.3.3.1.1.1,1.083232045173645
b16.4.1024.1120.1120.1024.1.3.3.1.1.1,153.0787811279297
16.4.16.1120.1120.16.1.5.5.1.1.1,1.5244159698486328
32.4.16.1120.1120.16.1.5.5.1.1.1,3.389631986618042
b16.4.16.1120.1120.16.1.5.5.1.1.1,1.522047996520996
16.4.1024.1120.1120.1024.1.5.5.1.1.1,382.451171875
16.4.16.1120.1120.16.1.7.7.1.1.1,2.4901440143585205
32.4.16.1120.1120.16.1.7.7.1.1.1,10.224896430969238
b16.4.16.1120.1120.16.1.7.7.1.1.1,2.490528106689453
16.4.64.1120.1120.64.1.3.3.1.1.1,2.4332799911499023
32.4.64.1120.1120.64.1.3.3.1.1.1,6.333183765411377
b16.4.64.1120.1120.64.1.3.3.1.1.1,2.4280641078948975
16.4.64.1120.1120.64.1.5.5.1.1.1,4.072703838348389
32.4.1024.1120.1120.1024.1.5.5.1.1.1,2250.806640625
32.4.64.1120.1120.64.1.5.5.1.1.1,12.881600379943848
b16.4.64.1120.1120.64.1.5.5.1.1.1,4.076288223266602
b16.4.1024.1120.1120.1024.1.5.5.1.1.1,364.97589111328125
16.4.64.1120.1120.64.1.7.7.1.1.1,12.9202880859375
32.4.64.1120.1120.64.1.7.7.1.1.1,28.552288055419922
b16.4.64.1120.1120.64.1.7.7.1.1.1,12.82316780090332
16.4.128.1120.1120.128.1.3.3.1.1.1,5.157279968261719
32.4.128.1120.1120.128.1.3.3.1.1.1,12.769472122192383
16.4.1024.1120.1120.1024.1.7.7.1.1.1,1218.755615234375
b16.4.128.1120.1120.128.1.3.3.1.1.1,5.159743785858154
16.4.128.1120.1120.128.1.5.5.1.1.1,9.050623893737793
32.4.128.1120.1120.128.1.5.5.1.1.1,24.552799224853516
b16.4.128.1120.1120.128.1.5.5.1.1.1,9.06822395324707
16.4.128.1120.1120.128.1.7.7.1.1.1,34.60960006713867
32.4.128.1120.1120.128.1.7.7.1.1.1,65.69270324707031
b16.4.128.1120.1120.128.1.7.7.1.1.1,34.09017562866211
16.4.256.1120.1120.256.1.3.3.1.1.1,13.52841567993164
32.4.256.1120.1120.256.1.3.3.1.1.1,42.837215423583984
b16.4.256.1120.1120.256.1.3.3.1.1.1,13.546719551086426
16.4.256.1120.1120.256.1.5.5.1.1.1,31.95564842224121
32.4.256.1120.1120.256.1.5.5.1.1.1,119.36406707763672
b16.4.256.1120.1120.256.1.5.5.1.1.1,30.807104110717773
16.4.256.1120.1120.256.1.7.7.1.1.1,98.0777587890625
32.4.1024.1120.1120.1024.1.7.7.1.1.1,5083.15966796875
32.4.256.1120.1120.256.1.7.7.1.1.1,217.93212890625
b16.4.256.1120.1120.256.1.7.7.1.1.1,95.55455780029297
16.4.512.1120.1120.512.1.3.3.1.1.1,53.58201599121094
32.4.512.1120.1120.512.1.3.3.1.1.1,151.34664916992188
b16.4.512.1120.1120.512.1.3.3.1.1.1,53.26448059082031
b16.4.1024.1120.1120.1024.1.7.7.1.1.1,1218.3865966796875
16.4.512.1120.1120.512.1.5.5.1.1.1,128.67730712890625
32.4.512.1120.1120.512.1.5.5.1.1.1,472.0348815917969
b16.4.512.1120.1120.512.1.5.5.1.1.1,137.4707794189453
