Kernel Name,Latency (ms)
32.8.1024.1120.1120.1024.512.3.3.1.1.1,nan
b16.8.1024.1120.1120.1024.512.3.3.1.1.1,-4
16.8.1024.1120.1120.1024.512.5.5.1.1.1,-4
32.8.1024.1120.1120.1024.512.5.5.1.1.1,nan
b16.8.1024.1120.1120.1024.512.5.5.1.1.1,-4
16.8.1024.1120.1120.1024.512.7.7.1.1.1,-4
32.8.1024.1120.1120.1024.512.7.7.1.1.1,nan
b16.8.1024.1120.1120.1024.512.7.7.1.1.1,-4
16.8.512.1120.1120.512.512.3.3.1.1.1,-4
32.8.512.1120.1120.512.512.3.3.1.1.1,157.25177001953125
b16.8.512.1120.1120.512.512.3.3.1.1.1,-4
16.8.512.1120.1120.512.512.5.5.1.1.1,-4
32.8.512.1120.1120.512.512.5.5.1.1.1,429.17840576171875
b16.8.512.1120.1120.512.512.5.5.1.1.1,-4
16.8.512.1120.1120.512.512.7.7.1.1.1,-4
32.8.512.1120.1120.512.512.7.7.1.1.1,712.6820068359375
b16.8.512.1120.1120.512.512.7.7.1.1.1,-4
16.8.1024.1120.1120.1024.512.3.3.1.1.1,-4
32.8.1024.1120.1120.1024.512.3.3.1.1.1,nan
b16.8.1024.1120.1120.1024.512.3.3.1.1.1,-4
16.8.1024.1120.1120.1024.512.5.5.1.1.1,-4
32.8.1024.1120.1120.1024.512.5.5.1.1.1,nan
b16.8.1024.1120.1120.1024.512.5.5.1.1.1,-4
16.8.1024.1120.1120.1024.512.7.7.1.1.1,-4
32.8.1024.1120.1120.1024.512.7.7.1.1.1,nan
b16.8.1024.1120.1120.1024.512.7.7.1.1.1,-4
