Kernel Name,Latency (ms)
32.32.512.784.784.512.256.7.7.1.1.1,nan
16.32.256.784.784.256.256.3.3.1.1.1,20.424896240234375
32.32.256.784.784.256.256.3.3.1.1.1,368.12420654296875
b16.32.256.784.784.256.256.3.3.1.1.1,20.467647552490234
16.32.256.784.784.256.256.5.5.1.1.1,37.17251205444336
32.32.256.784.784.256.256.5.5.1.1.1,679.1959838867188
b16.32.256.784.784.256.256.5.5.1.1.1,42.359134674072266
16.32.256.784.784.256.256.7.7.1.1.1,44.54937744140625
32.32.256.784.784.256.256.7.7.1.1.1,1123.641845703125
b16.32.256.784.784.256.256.7.7.1.1.1,47.09775924682617
16.32.512.784.784.512.256.3.3.1.1.1,53.03529739379883
32.32.512.784.784.512.256.3.3.1.1.1,nan
b16.32.512.784.784.512.256.3.3.1.1.1,64.29055786132812
16.32.512.784.784.512.256.5.5.1.1.1,93.32434844970703
32.32.512.784.784.512.256.5.5.1.1.1,nan
b16.32.512.784.784.512.256.5.5.1.1.1,129.5694122314453
16.32.512.784.784.512.256.7.7.1.1.1,2932.892578125
32.32.512.784.784.512.256.7.7.1.1.1,nan
b16.32.512.784.784.512.256.7.7.1.1.1,2932.96533203125
16.32.768.784.784.768.256.3.3.1.1.1,-4
32.32.768.784.784.768.256.3.3.1.1.1,nan
b16.32.768.784.784.768.256.3.3.1.1.1,-4
16.32.768.784.784.768.256.5.5.1.1.1,20305.0546875
32.32.768.784.784.768.256.5.5.1.1.1,nan
b16.32.768.784.784.768.256.5.5.1.1.1,20340.099609375
b16.32.512.784.784.512.256.7.7.1.1.1,2931.943115234375
16.32.768.784.784.768.256.3.3.1.1.1,-4
32.32.768.784.784.768.256.3.3.1.1.1,nan
b16.32.768.784.784.768.256.3.3.1.1.1,-4
16.32.768.784.784.768.256.7.7.1.1.1,19196.09765625
32.32.768.784.784.768.256.7.7.1.1.1,nan
16.32.768.784.784.768.256.5.5.1.1.1,20327.794921875
32.32.768.784.784.768.256.5.5.1.1.1,nan
b16.32.768.784.784.768.256.7.7.1.1.1,19193.580078125
16.32.1024.784.784.1024.256.3.3.1.1.1,nan
32.32.1024.784.784.1024.256.3.3.1.1.1,nan
b16.32.1024.784.784.1024.256.3.3.1.1.1,nan
16.32.1024.784.784.1024.256.5.5.1.1.1,nan
32.32.1024.784.784.1024.256.5.5.1.1.1,nan
b16.32.1024.784.784.1024.256.5.5.1.1.1,nan
16.32.1024.784.784.1024.256.7.7.1.1.1,nan
32.32.1024.784.784.1024.256.7.7.1.1.1,nan
b16.32.1024.784.784.1024.256.7.7.1.1.1,nan
b16.32.768.784.784.768.256.5.5.1.1.1,20330.482421875
16.32.768.784.784.768.256.7.7.1.1.1,19187.376953125
32.32.768.784.784.768.256.7.7.1.1.1,nan
b16.32.768.784.784.768.256.7.7.1.1.1,19184.0546875
16.32.1024.784.784.1024.256.3.3.1.1.1,nan
32.32.1024.784.784.1024.256.3.3.1.1.1,nan
b16.32.1024.784.784.1024.256.3.3.1.1.1,nan
16.32.1024.784.784.1024.256.5.5.1.1.1,nan
32.32.1024.784.784.1024.256.5.5.1.1.1,nan
b16.32.1024.784.784.1024.256.5.5.1.1.1,nan
16.32.1024.784.784.1024.256.7.7.1.1.1,nan
32.32.1024.784.784.1024.256.7.7.1.1.1,nan
b16.32.1024.784.784.1024.256.7.7.1.1.1,nan
