Kernel Name,Latency (ms)
16.32.256.1120.1120.256.256.3.3.1.1.1,-4
32.32.256.1120.1120.256.256.3.3.1.1.1,nan
b16.32.256.1120.1120.256.256.3.3.1.1.1,-4
16.32.256.1120.1120.256.256.5.5.1.1.1,73.75001525878906
32.32.256.1120.1120.256.256.5.5.1.1.1,nan
b16.32.256.1120.1120.256.256.5.5.1.1.1,84.3496322631836
16.32.256.1120.1120.256.256.7.7.1.1.1,86.16432189941406
32.32.256.1120.1120.256.256.7.7.1.1.1,nan
b16.32.256.1120.1120.256.256.7.7.1.1.1,90.93507385253906
16.32.512.1120.1120.512.256.3.3.1.1.1,nan
32.32.512.1120.1120.512.256.3.3.1.1.1,nan
b16.32.512.1120.1120.512.256.3.3.1.1.1,nan
16.32.512.1120.1120.512.256.5.5.1.1.1,nan
32.32.512.1120.1120.512.256.5.5.1.1.1,nan
b16.32.512.1120.1120.512.256.5.5.1.1.1,nan
16.32.512.1120.1120.512.256.7.7.1.1.1,nan
32.32.512.1120.1120.512.256.7.7.1.1.1,nan
b16.32.512.1120.1120.512.256.7.7.1.1.1,nan
16.32.768.1120.1120.768.256.3.3.1.1.1,nan
32.32.768.1120.1120.768.256.3.3.1.1.1,nan
b16.32.768.1120.1120.768.256.3.3.1.1.1,nan
16.32.768.1120.1120.768.256.5.5.1.1.1,nan
32.32.768.1120.1120.768.256.5.5.1.1.1,nan
b16.32.768.1120.1120.768.256.5.5.1.1.1,nan
16.32.768.1120.1120.768.256.7.7.1.1.1,nan
32.32.768.1120.1120.768.256.7.7.1.1.1,nan
b16.32.768.1120.1120.768.256.7.7.1.1.1,nan
16.32.1024.1120.1120.1024.256.3.3.1.1.1,nan
32.32.1024.1120.1120.1024.256.3.3.1.1.1,nan
b16.32.1024.1120.1120.1024.256.3.3.1.1.1,nan
16.32.1024.1120.1120.1024.256.5.5.1.1.1,nan
32.32.1024.1120.1120.1024.256.5.5.1.1.1,nan
b16.32.1024.1120.1120.1024.256.5.5.1.1.1,nan
16.32.1024.1120.1120.1024.256.7.7.1.1.1,nan
32.32.1024.1120.1120.1024.256.7.7.1.1.1,nan
b16.32.1024.1120.1120.1024.256.7.7.1.1.1,nan
