Kernel Name,Latency (ms)
16.32.768.512.512.768.768.3.3.1.1.1,22.8919677734375
32.32.768.512.512.768.768.3.3.1.1.1,247.40505981445312
b16.32.768.512.512.768.768.3.3.1.1.1,22.907007217407227
16.32.768.512.512.768.768.3.3.2.1.1,-4
32.32.768.512.512.768.768.3.3.2.1.1,nan
b16.32.768.512.512.768.768.3.3.2.1.1,-4
16.32.768.512.512.768.768.5.5.1.1.1,33.70908737182617
32.32.768.512.512.768.768.5.5.1.1.1,487.294189453125
b16.32.768.512.512.768.768.5.5.1.1.1,47.171424865722656
16.32.768.512.512.768.768.5.5.2.1.1,-4
32.32.768.512.512.768.768.5.5.2.1.1,nan
b16.32.768.512.512.768.768.5.5.2.1.1,-4
16.32.768.512.512.768.768.7.7.1.1.1,42.20671844482422
32.32.768.512.512.768.768.7.7.1.1.1,905.401123046875
b16.32.768.512.512.768.768.7.7.1.1.1,47.529632568359375
16.32.768.512.512.768.768.7.7.2.1.1,-4
32.32.768.512.512.768.768.7.7.2.1.1,nan
b16.32.768.512.512.768.768.7.7.2.1.1,-4
