Kernel Name,Latency (ms)
16.8.1024.512.512.1024.1024.3.3.1.1.1,8.489215850830078
32.8.1024.512.512.1024.1024.3.3.1.1.1,167.17059326171875
b16.8.1024.512.512.1024.1024.3.3.1.1.1,8.476927757263184
16.8.1024.512.512.1024.1024.3.3.2.1.1,-4
32.8.1024.512.512.1024.1024.3.3.2.1.1,84.3496322631836
b16.8.1024.512.512.1024.1024.3.3.2.1.1,-4
16.8.1024.512.512.1024.1024.5.5.1.1.1,11.771488189697266
32.8.1024.512.512.1024.1024.5.5.1.1.1,302.5959777832031
b16.8.1024.512.512.1024.1024.5.5.1.1.1,15.590080261230469
16.8.1024.512.512.1024.1024.5.5.2.1.1,-4
32.8.1024.512.512.1024.1024.5.5.2.1.1,171.30531311035156
b16.8.1024.512.512.1024.1024.5.5.2.1.1,-4
16.8.1024.512.512.1024.1024.7.7.1.1.1,13.063776016235352
32.8.1024.512.512.1024.1024.7.7.1.1.1,491.0063781738281
b16.8.1024.512.512.1024.1024.7.7.1.1.1,14.868000030517578
16.8.1024.512.512.1024.1024.7.7.2.1.1,-4
32.8.1024.512.512.1024.1024.7.7.2.1.1,304.1507873535156
b16.8.1024.512.512.1024.1024.7.7.2.1.1,-4
