Kernel Name,Latency (ms)
16.2.1024.128.128.1024.1024.3.3.1.1.1,0.20950399339199066
32.2.1024.128.128.1024.1024.3.3.1.1.1,0.4175359904766083
b16.2.1024.128.128.1024.1024.3.3.1.1.1,0.2088319957256317
16.2.1024.128.128.1024.1024.5.5.1.1.1,0.34060800075531006
32.2.1024.128.128.1024.1024.5.5.1.1.1,0.5306239724159241
b16.2.1024.128.128.1024.1024.5.5.1.1.1,0.45151999592781067
16.2.1024.128.128.1024.1024.7.7.1.1.1,0.3649919927120209
32.2.1024.128.128.1024.1024.7.7.1.1.1,7.890399932861328
b16.2.1024.128.128.1024.1024.7.7.1.1.1,0.42259201407432556
16.2.1024.128.128.1024.1024.3.3.1.1.1,0.20947200059890747
32.2.1024.128.128.1024.1024.3.3.1.1.1,0.4185279905796051
b16.2.1024.128.128.1024.1024.3.3.1.1.1,0.2096319943666458
16.2.1024.128.128.1024.1024.5.5.1.1.1,0.34195199608802795
32.2.1024.128.128.1024.1024.5.5.1.1.1,0.5293440222740173
b16.2.1024.128.128.1024.1024.5.5.1.1.1,0.44991999864578247
16.2.1024.128.128.1024.1024.7.7.1.1.1,0.365664005279541
32.2.1024.128.128.1024.1024.7.7.1.1.1,7.88643217086792
b16.2.1024.128.128.1024.1024.7.7.1.1.1,0.4235840141773224
