Kernel Name,Latency (ms)
32.8.768.1120.1120.768.256.7.7.1.1.1,627.4578857421875
16.8.256.1120.1120.256.256.3.3.1.1.1,-4
32.8.256.1120.1120.256.256.3.3.1.1.1,192.591064453125
b16.8.256.1120.1120.256.256.3.3.1.1.1,-4
16.8.256.1120.1120.256.256.5.5.1.1.1,18.432960510253906
32.8.256.1120.1120.256.256.5.5.1.1.1,370.5712585449219
b16.8.256.1120.1120.256.256.5.5.1.1.1,21.161888122558594
16.8.256.1120.1120.256.256.7.7.1.1.1,21.650272369384766
32.8.256.1120.1120.256.256.7.7.1.1.1,590.6392211914062
b16.8.256.1120.1120.256.256.7.7.1.1.1,22.87868881225586
16.8.512.1120.1120.512.256.3.3.1.1.1,-4
32.8.512.1120.1120.512.256.3.3.1.1.1,205.08554077148438
b16.8.512.1120.1120.512.256.3.3.1.1.1,-4
16.8.512.1120.1120.512.256.5.5.1.1.1,-4
32.8.512.1120.1120.512.256.5.5.1.1.1,439.0127258300781
b16.8.512.1120.1120.512.256.5.5.1.1.1,-4
16.8.512.1120.1120.512.256.7.7.1.1.1,-4
b16.8.768.1120.1120.768.256.7.7.1.1.1,19577.85546875
32.8.512.1120.1120.512.256.7.7.1.1.1,604.1272583007812
16.8.1024.1120.1120.1024.256.3.3.1.1.1,-4
32.8.1024.1120.1120.1024.256.3.3.1.1.1,nan
b16.8.1024.1120.1120.1024.256.3.3.1.1.1,-4
16.8.1024.1120.1120.1024.256.5.5.1.1.1,-4
32.8.1024.1120.1120.1024.256.5.5.1.1.1,nan
b16.8.1024.1120.1120.1024.256.5.5.1.1.1,-4
b16.8.512.1120.1120.512.256.7.7.1.1.1,-4
16.8.768.1120.1120.768.256.3.3.1.1.1,-4
32.8.768.1120.1120.768.256.3.3.1.1.1,238.07968139648438
b16.8.768.1120.1120.768.256.3.3.1.1.1,-4
16.8.768.1120.1120.768.256.5.5.1.1.1,-4
16.8.1024.1120.1120.1024.256.7.7.1.1.1,5418.9375
32.8.768.1120.1120.768.256.5.5.1.1.1,410.55926513671875
32.8.1024.1120.1120.1024.256.7.7.1.1.1,nan
b16.8.768.1120.1120.768.256.5.5.1.1.1,-4
b16.8.1024.1120.1120.1024.256.7.7.1.1.1,5438.41064453125
16.8.768.1120.1120.768.256.7.7.1.1.1,19580.05859375
32.8.768.1120.1120.768.256.7.7.1.1.1,631.7054443359375
b16.8.768.1120.1120.768.256.7.7.1.1.1,19559.423828125
16.8.1024.1120.1120.1024.256.3.3.1.1.1,-4
32.8.1024.1120.1120.1024.256.3.3.1.1.1,nan
b16.8.1024.1120.1120.1024.256.3.3.1.1.1,-4
16.8.1024.1120.1120.1024.256.5.5.1.1.1,-4
32.8.1024.1120.1120.1024.256.5.5.1.1.1,nan
b16.8.1024.1120.1120.1024.256.5.5.1.1.1,-4
16.8.1024.1120.1120.1024.256.7.7.1.1.1,5419.5234375
32.8.1024.1120.1120.1024.256.7.7.1.1.1,nan
b16.8.1024.1120.1120.1024.256.7.7.1.1.1,5438.57861328125
