Kernel Name,Latency (ms)
32.32.1024.512.512.1024.1024.3.3.1.1.1,nan
b16.32.1024.512.512.1024.1024.3.3.1.1.1,33.295745849609375
16.32.1024.512.512.1024.1024.5.5.1.1.1,47.058624267578125
32.32.1024.512.512.1024.1024.5.5.1.1.1,nan
b16.32.1024.512.512.1024.1024.5.5.1.1.1,62.330753326416016
16.32.1024.512.512.1024.1024.7.7.1.1.1,52.24224090576172
32.32.1024.512.512.1024.1024.7.7.1.1.1,nan
b16.32.1024.512.512.1024.1024.7.7.1.1.1,59.55372619628906
16.32.1024.512.512.1024.1024.3.3.1.1.1,33.2880973815918
32.32.1024.512.512.1024.1024.3.3.1.1.1,nan
b16.32.1024.512.512.1024.1024.3.3.1.1.1,33.30704116821289
16.32.1024.512.512.1024.1024.5.5.1.1.1,47.03606414794922
32.32.1024.512.512.1024.1024.5.5.1.1.1,nan
b16.32.1024.512.512.1024.1024.5.5.1.1.1,62.31001663208008
16.32.1024.512.512.1024.1024.7.7.1.1.1,52.15865707397461
32.32.1024.512.512.1024.1024.7.7.1.1.1,nan
b16.32.1024.512.512.1024.1024.7.7.1.1.1,59.39420700073242
