Kernel Name,Latency (ms)
32.8.1024.784.784.1024.512.5.5.1.1.1,663.92578125
b16.8.1024.784.784.1024.512.5.5.1.1.1,-4
16.8.1024.784.784.1024.512.7.7.1.1.1,-4
32.8.1024.784.784.1024.512.7.7.1.1.1,1252.92236328125
b16.8.1024.784.784.1024.512.7.7.1.1.1,-4
16.8.512.784.784.512.512.3.3.1.1.1,10.58681583404541
32.8.512.784.784.512.512.3.3.1.1.1,76.89651489257812
b16.8.512.784.784.512.512.3.3.1.1.1,11.100992202758789
16.8.512.784.784.512.512.5.5.1.1.1,13.608448028564453
32.8.512.784.784.512.512.5.5.1.1.1,208.0265350341797
b16.8.512.784.784.512.512.5.5.1.1.1,18.313695907592773
16.8.512.784.784.512.512.7.7.1.1.1,15.616767883300781
32.8.512.784.784.512.512.7.7.1.1.1,343.82293701171875
b16.8.512.784.784.512.512.7.7.1.1.1,17.044960021972656
16.8.1024.784.784.1024.512.3.3.1.1.1,-4
32.8.1024.784.784.1024.512.3.3.1.1.1,279.7376403808594
b16.8.1024.784.784.1024.512.3.3.1.1.1,-4
16.8.1024.784.784.1024.512.5.5.1.1.1,-4
32.8.1024.784.784.1024.512.5.5.1.1.1,665.5250854492188
b16.8.1024.784.784.1024.512.5.5.1.1.1,-4
16.8.1024.784.784.1024.512.7.7.1.1.1,-4
32.8.1024.784.784.1024.512.7.7.1.1.1,1251.2197265625
b16.8.1024.784.784.1024.512.7.7.1.1.1,-4
