Kernel Name,Latency (ms)
b16.4.768.1120.1120.768.768.5.5.1.1.1,-4
16.4.768.1120.1120.768.768.7.7.1.1.1,-4
32.4.768.1120.1120.768.768.7.7.1.1.1,532.7578735351562
b16.4.768.1120.1120.768.768.7.7.1.1.1,-4
16.4.768.1120.1120.768.768.3.3.1.1.1,-4
32.4.768.1120.1120.768.768.3.3.1.1.1,147.00653076171875
b16.4.768.1120.1120.768.768.3.3.1.1.1,-4
16.4.768.1120.1120.768.768.5.5.1.1.1,-4
32.4.768.1120.1120.768.768.5.5.1.1.1,287.64923095703125
b16.4.768.1120.1120.768.768.5.5.1.1.1,-4
16.4.768.1120.1120.768.768.7.7.1.1.1,-4
32.4.768.1120.1120.768.768.7.7.1.1.1,531.5150756835938
b16.4.768.1120.1120.768.768.7.7.1.1.1,-4
