Kernel Name,Latency (ms)
16.8.1.512.512.1.1.3.3.1.1.1,1.345855951309204
Kernel Name,Latency (ms)
32.8.512.512.512.512.1.5.5.1.1.1,174.71875
32.8.1.512.512.1.1.3.3.1.1.1,0.5008640289306641
b16.8.512.512.512.512.1.5.5.1.1.1,48.57779312133789
b16.8.1.512.512.1.1.3.3.1.1.1,1.341312050819397
16.8.512.512.512.512.1.7.7.1.1.1,140.52659606933594
16.8.1.512.512.1.1.5.5.1.1.1,2.2790400981903076
32.8.1.512.512.1.1.5.5.1.1.1,0.8021119832992554
b16.8.1.512.512.1.1.5.5.1.1.1,2.6113600730895996
32.8.512.512.512.512.1.7.7.1.1.1,680.3690795898438
16.8.1.512.512.1.1.7.7.1.1.1,2.757983922958374
32.8.1.512.512.1.1.7.7.1.1.1,7.444767951965332
b16.8.512.512.512.512.1.7.7.1.1.1,138.843994140625
b16.8.1.512.512.1.1.7.7.1.1.1,2.9692161083221436
16.8.768.512.512.768.1.3.3.1.1.1,42.73660659790039
16.8.8.512.512.8.1.3.3.1.1.1,0.6013759970664978
32.8.768.512.512.768.1.3.3.1.1.1,135.51123046875
32.8.8.512.512.8.1.3.3.1.1.1,0.7552639842033386
b16.8.8.512.512.8.1.3.3.1.1.1,0.6003519892692566
b16.8.768.512.512.768.1.3.3.1.1.1,41.457950592041016
16.8.8.512.512.8.1.5.5.1.1.1,0.5358080267906189
16.8.768.512.512.768.1.5.5.1.1.1,99.06364440917969
32.8.8.512.512.8.1.5.5.1.1.1,1.191391944885254
b16.8.8.512.512.8.1.5.5.1.1.1,0.5398719906806946
16.8.8.512.512.8.1.7.7.1.1.1,0.80348801612854
32.8.768.512.512.768.1.5.5.1.1.1,448.31585693359375
32.8.8.512.512.8.1.7.7.1.1.1,2.3136000633239746
b16.8.768.512.512.768.1.5.5.1.1.1,93.10025787353516
b16.8.8.512.512.8.1.7.7.1.1.1,0.8030080199241638
16.8.16.512.512.16.1.3.3.1.1.1,0.49459201097488403
16.8.768.512.512.768.1.7.7.1.1.1,307.7930908203125
32.8.16.512.512.16.1.3.3.1.1.1,1.2486079931259155
b16.8.16.512.512.16.1.3.3.1.1.1,0.4944640100002289
16.8.16.512.512.16.1.5.5.1.1.1,0.6689599752426147
32.8.16.512.512.16.1.5.5.1.1.1,1.429311990737915
b16.8.16.512.512.16.1.5.5.1.1.1,0.6689599752426147
32.8.768.512.512.768.1.7.7.1.1.1,1060.6070556640625
16.8.16.512.512.16.1.7.7.1.1.1,1.0713599920272827
32.8.16.512.512.16.1.7.7.1.1.1,4.300864219665527
b16.8.768.512.512.768.1.7.7.1.1.1,306.15704345703125
b16.8.16.512.512.16.1.7.7.1.1.1,1.068511962890625
16.8.64.512.512.64.1.3.3.1.1.1,1.0364160537719727
16.8.1024.512.512.1024.1.3.3.1.1.1,69.78556823730469
32.8.64.512.512.64.1.3.3.1.1.1,2.6776320934295654
b16.8.64.512.512.64.1.3.3.1.1.1,1.0360000133514404
32.8.1024.512.512.1024.1.3.3.1.1.1,324.19818115234375
16.8.64.512.512.64.1.5.5.1.1.1,1.725343942642212
b16.8.1024.512.512.1024.1.3.3.1.1.1,71.55023956298828
32.8.64.512.512.64.1.5.5.1.1.1,5.41267204284668
b16.8.64.512.512.64.1.5.5.1.1.1,1.7289279699325562
16.8.1024.512.512.1024.1.5.5.1.1.1,169.97024536132812
16.8.64.512.512.64.1.7.7.1.1.1,6.1445441246032715
32.8.64.512.512.64.1.7.7.1.1.1,10.679264068603516
b16.8.64.512.512.64.1.7.7.1.1.1,6.142079830169678
16.8.128.512.512.128.1.3.3.1.1.1,2.1713919639587402
32.8.128.512.512.128.1.3.3.1.1.1,5.12227201461792
32.8.1024.512.512.1024.1.5.5.1.1.1,961.7081909179688
b16.8.128.512.512.128.1.3.3.1.1.1,2.1682240962982178
b16.8.1024.512.512.1024.1.5.5.1.1.1,163.1628875732422
16.8.128.512.512.128.1.5.5.1.1.1,3.822335958480835
32.8.128.512.512.128.1.5.5.1.1.1,10.299488067626953
b16.8.128.512.512.128.1.5.5.1.1.1,3.7800960540771484
16.8.128.512.512.128.1.7.7.1.1.1,14.171456336975098
16.8.1024.512.512.1024.1.7.7.1.1.1,519.1649169921875
32.8.128.512.512.128.1.7.7.1.1.1,26.5598087310791
b16.8.128.512.512.128.1.7.7.1.1.1,14.169952392578125
16.8.256.512.512.256.1.3.3.1.1.1,5.61513614654541
32.8.256.512.512.256.1.3.3.1.1.1,17.672319412231445
b16.8.256.512.512.256.1.3.3.1.1.1,5.616576194763184
16.8.256.512.512.256.1.5.5.1.1.1,13.154208183288574
32.8.256.512.512.256.1.5.5.1.1.1,48.38585662841797
32.8.1024.512.512.1024.1.7.7.1.1.1,2075.197265625
b16.8.256.512.512.256.1.5.5.1.1.1,12.27014446258545
16.8.256.512.512.256.1.7.7.1.1.1,40.405216217041016
32.8.256.512.512.256.1.7.7.1.1.1,94.04851531982422
b16.8.1024.512.512.1024.1.7.7.1.1.1,519.4702758789062
b16.8.256.512.512.256.1.7.7.1.1.1,39.295326232910156
16.8.512.512.512.512.1.3.3.1.1.1,22.703615188598633
32.8.512.512.512.512.1.3.3.1.1.1,55.86332702636719
b16.8.512.512.512.512.1.3.3.1.1.1,23.973215103149414
16.8.512.512.512.512.1.5.5.1.1.1,49.70048141479492
32.8.512.512.512.512.1.5.5.1.1.1,178.07574462890625
b16.8.512.512.512.512.1.5.5.1.1.1,48.16035079956055
16.8.512.512.512.512.1.7.7.1.1.1,141.62326049804688
32.8.512.512.512.512.1.7.7.1.1.1,681.979736328125
b16.8.512.512.512.512.1.7.7.1.1.1,140.25613403320312
16.8.768.512.512.768.1.3.3.1.1.1,41.91436767578125
32.8.768.512.512.768.1.3.3.1.1.1,138.99746704101562
b16.8.768.512.512.768.1.3.3.1.1.1,40.50944137573242
16.8.768.512.512.768.1.5.5.1.1.1,94.46733093261719
32.8.768.512.512.768.1.5.5.1.1.1,449.19195556640625
b16.8.768.512.512.768.1.5.5.1.1.1,91.4435806274414
16.8.768.512.512.768.1.7.7.1.1.1,306.3548278808594
32.8.768.512.512.768.1.7.7.1.1.1,1056.6993408203125
b16.8.768.512.512.768.1.7.7.1.1.1,304.6885681152344
16.8.1024.512.512.1024.1.3.3.1.1.1,78.9900131225586
32.8.1024.512.512.1024.1.3.3.1.1.1,323.076904296875
b16.8.1024.512.512.1024.1.3.3.1.1.1,66.56256103515625
16.8.1024.512.512.1024.1.5.5.1.1.1,166.72642517089844
32.8.1024.512.512.1024.1.5.5.1.1.1,961.2572021484375
b16.8.1024.512.512.1024.1.5.5.1.1.1,188.87286376953125
16.8.1024.512.512.1024.1.7.7.1.1.1,518.8112182617188
32.8.1024.512.512.1024.1.7.7.1.1.1,2085.6962890625
b16.8.1024.512.512.1024.1.7.7.1.1.1,517.3853149414062
