Kernel Name,Latency (ms)
16.32.768.784.784.768.768.3.3.1.1.1,54.28643035888672
32.32.768.784.784.768.768.3.3.1.1.1,nan
b16.32.768.784.784.768.768.3.3.1.1.1,54.34627151489258
16.32.768.784.784.768.768.3.3.2.1.1,nan
32.32.768.784.784.768.768.3.3.2.1.1,nan
b16.32.768.784.784.768.768.3.3.2.1.1,nan
16.32.768.784.784.768.768.5.5.1.1.1,77.29488372802734
32.32.768.784.784.768.768.5.5.1.1.1,nan
b16.32.768.784.784.768.768.5.5.1.1.1,108.06233978271484
16.32.768.784.784.768.768.5.5.2.1.1,nan
32.32.768.784.784.768.768.5.5.2.1.1,nan
b16.32.768.784.784.768.768.5.5.2.1.1,nan
16.32.768.784.784.768.768.7.7.1.1.1,102.48902130126953
32.32.768.784.784.768.768.7.7.1.1.1,nan
b16.32.768.784.784.768.768.7.7.1.1.1,111.45247650146484
16.32.768.784.784.768.768.7.7.2.1.1,nan
32.32.768.784.784.768.768.7.7.2.1.1,nan
b16.32.768.784.784.768.768.7.7.2.1.1,nan
