Kernel Name,Latency (ms)
16.2.1.128.128.1.1.3.3.1.1.1,0.09536000341176987
Kernel Name,Latency (ms)
16.2.256.128.128.256.1.3.3.1.1.1,0.12867200374603271
32.2.1.128.128.1.1.3.3.1.1.1,0.12268800288438797
32.2.256.128.128.256.1.3.3.1.1.1,0.3198719918727875
b16.2.1.128.128.1.1.3.3.1.1.1,0.09167999774217606
b16.2.256.128.128.256.1.3.3.1.1.1,0.12915199995040894
16.2.256.128.128.256.1.5.5.1.1.1,0.21740800142288208
16.2.1.128.128.1.1.5.5.1.1.1,0.09065599739551544
32.2.256.128.128.256.1.5.5.1.1.1,0.8999680280685425
32.2.1.128.128.1.1.5.5.1.1.1,0.1228799968957901
b16.2.256.128.128.256.1.5.5.1.1.1,0.21833600103855133
b16.2.1.128.128.1.1.5.5.1.1.1,0.09990400075912476
16.2.256.128.128.256.1.7.7.1.1.1,0.7081279754638672
32.2.256.128.128.256.1.7.7.1.1.1,1.5568000078201294
16.2.1.128.128.1.1.7.7.1.1.1,0.07852800190448761
b16.2.256.128.128.256.1.7.7.1.1.1,0.7075200080871582
16.2.512.128.128.512.1.3.3.1.1.1,0.316895991563797
32.2.1.128.128.1.1.7.7.1.1.1,0.12748800218105316
32.2.512.128.128.512.1.3.3.1.1.1,0.8729919791221619
b16.2.1.128.128.1.1.7.7.1.1.1,0.08486399799585342
b16.2.512.128.128.512.1.3.3.1.1.1,0.3176960051059723
16.2.512.128.128.512.1.5.5.1.1.1,0.714847981929779
16.2.8.128.128.8.1.3.3.1.1.1,0.10883200168609619
32.2.512.128.128.512.1.5.5.1.1.1,2.6266560554504395
32.2.8.128.128.8.1.3.3.1.1.1,0.22806400060653687
b16.2.512.128.128.512.1.5.5.1.1.1,0.7139840126037598
16.2.512.128.128.512.1.7.7.1.1.1,2.1766719818115234
b16.2.8.128.128.8.1.3.3.1.1.1,0.11446399986743927
32.2.512.128.128.512.1.7.7.1.1.1,6.292992115020752
16.2.8.128.128.8.1.5.5.1.1.1,0.10559999942779541
b16.2.512.128.128.512.1.7.7.1.1.1,2.176543951034546
16.2.768.128.128.768.1.3.3.1.1.1,0.620576024055481
32.2.8.128.128.8.1.5.5.1.1.1,0.2247679978609085
32.2.768.128.128.768.1.3.3.1.1.1,2.107232093811035
b16.2.8.128.128.8.1.5.5.1.1.1,0.10531199723482132
b16.2.768.128.128.768.1.3.3.1.1.1,0.6247680187225342
16.2.768.128.128.768.1.5.5.1.1.1,1.356063961982727
16.2.8.128.128.8.1.7.7.1.1.1,0.1250240057706833
32.2.768.128.128.768.1.5.5.1.1.1,4.608287811279297
32.2.8.128.128.8.1.7.7.1.1.1,0.08271999657154083
b16.2.768.128.128.768.1.5.5.1.1.1,1.3589119911193848
16.2.768.128.128.768.1.7.7.1.1.1,5.90396785736084
b16.2.8.128.128.8.1.7.7.1.1.1,0.09212800115346909
32.2.768.128.128.768.1.7.7.1.1.1,11.744192123413086
16.2.16.128.128.16.1.3.3.1.1.1,0.10476800054311752
b16.2.768.128.128.768.1.7.7.1.1.1,5.8994879722595215
16.2.1024.128.128.1024.1.3.3.1.1.1,1.1181119680404663
32.2.16.128.128.16.1.3.3.1.1.1,0.10412800312042236
32.2.1024.128.128.1024.1.3.3.1.1.1,3.449471950531006
b16.2.1024.128.128.1024.1.3.3.1.1.1,1.1172480583190918
b16.2.16.128.128.16.1.3.3.1.1.1,0.10521599650382996
16.2.1024.128.128.1024.1.5.5.1.1.1,2.2249279022216797
32.2.1024.128.128.1024.1.5.5.1.1.1,8.319775581359863
16.2.16.128.128.16.1.5.5.1.1.1,0.12889599800109863
b16.2.1024.128.128.1024.1.5.5.1.1.1,2.234208106994629
32.2.16.128.128.16.1.5.5.1.1.1,0.09833600372076035
16.2.1024.128.128.1024.1.7.7.1.1.1,8.358880043029785
b16.2.16.128.128.16.1.5.5.1.1.1,0.10252799838781357
32.2.1024.128.128.1024.1.7.7.1.1.1,21.925823211669922
b16.2.1024.128.128.1024.1.7.7.1.1.1,8.292832374572754
16.2.16.128.128.16.1.7.7.1.1.1,0.13699199259281158
32.2.16.128.128.16.1.7.7.1.1.1,0.09759999811649323
b16.2.16.128.128.16.1.7.7.1.1.1,0.10211200267076492
16.2.64.128.128.64.1.3.3.1.1.1,0.10812799632549286
32.2.64.128.128.64.1.3.3.1.1.1,0.1111999973654747
b16.2.64.128.128.64.1.3.3.1.1.1,0.1034879982471466
16.2.64.128.128.64.1.5.5.1.1.1,0.08422400057315826
32.2.64.128.128.64.1.5.5.1.1.1,0.12035199999809265
b16.2.64.128.128.64.1.5.5.1.1.1,0.08505599945783615
16.2.64.128.128.64.1.7.7.1.1.1,0.1669439971446991
