Kernel Name,Latency (ms)
16.32.1.512.512.1.1.3.3.1.1.1,4.90172815322876
Kernel Name,Latency (ms)
16.32.128.512.512.128.1.7.7.1.1.1,58.95801544189453
32.32.1.512.512.1.1.3.3.1.1.1,4.535583972930908
32.32.128.512.512.128.1.7.7.1.1.1,93.40675354003906
b16.32.1.512.512.1.1.3.3.1.1.1,4.934944152832031
16.32.1.512.512.1.1.5.5.1.1.1,9.449760437011719
32.32.1.512.512.1.1.5.5.1.1.1,4.4871039390563965
b16.32.128.512.512.128.1.7.7.1.1.1,57.917598724365234
b16.32.1.512.512.1.1.5.5.1.1.1,10.653471946716309
16.32.256.512.512.256.1.3.3.1.1.1,22.878623962402344
16.32.1.512.512.1.1.7.7.1.1.1,11.29139232635498
32.32.256.512.512.256.1.3.3.1.1.1,71.21900939941406
32.32.1.512.512.1.1.7.7.1.1.1,41.66310501098633
b16.32.256.512.512.256.1.3.3.1.1.1,22.675392150878906
b16.32.1.512.512.1.1.7.7.1.1.1,12.178336143493652
16.32.8.512.512.8.1.3.3.1.1.1,2.2966721057891846
16.32.256.512.512.256.1.5.5.1.1.1,53.85532760620117
32.32.8.512.512.8.1.3.3.1.1.1,17.978431701660156
b16.32.8.512.512.8.1.3.3.1.1.1,2.295167922973633
32.32.256.512.512.256.1.5.5.1.1.1,199.80047607421875
16.32.8.512.512.8.1.5.5.1.1.1,2.0011520385742188
32.32.8.512.512.8.1.5.5.1.1.1,6.106080055236816
b16.32.8.512.512.8.1.5.5.1.1.1,2.000096082687378
b16.32.256.512.512.256.1.5.5.1.1.1,51.32022476196289
16.32.8.512.512.8.1.7.7.1.1.1,3.069632053375244
16.32.256.512.512.256.1.7.7.1.1.1,164.9451141357422
32.32.8.512.512.8.1.7.7.1.1.1,9.155743598937988
b16.32.8.512.512.8.1.7.7.1.1.1,3.067647933959961
16.32.16.512.512.16.1.3.3.1.1.1,1.7585920095443726
32.32.256.512.512.256.1.7.7.1.1.1,363.203125
32.32.16.512.512.16.1.3.3.1.1.1,2.6846721172332764
b16.32.16.512.512.16.1.3.3.1.1.1,1.7542719841003418
b16.32.256.512.512.256.1.7.7.1.1.1,161.917724609375
16.32.16.512.512.16.1.5.5.1.1.1,2.5086400508880615
32.32.16.512.512.16.1.5.5.1.1.1,4.795616149902344
16.32.512.512.512.512.1.3.3.1.1.1,88.19830322265625
b16.32.16.512.512.16.1.5.5.1.1.1,2.5084800720214844
16.32.16.512.512.16.1.7.7.1.1.1,4.131167888641357
32.32.16.512.512.16.1.7.7.1.1.1,17.083072662353516
32.32.512.512.512.512.1.3.3.1.1.1,260.6484375
b16.32.16.512.512.16.1.7.7.1.1.1,4.105535984039307
b16.32.512.512.512.512.1.3.3.1.1.1,87.53036499023438
16.32.64.512.512.64.1.3.3.1.1.1,3.9881598949432373
32.32.64.512.512.64.1.3.3.1.1.1,10.497920036315918
b16.32.64.512.512.64.1.3.3.1.1.1,3.9796481132507324
16.32.512.512.512.512.1.5.5.1.1.1,196.05804443359375
16.32.64.512.512.64.1.5.5.1.1.1,6.726111888885498
32.32.64.512.512.64.1.5.5.1.1.1,21.381887435913086
b16.32.64.512.512.64.1.5.5.1.1.1,6.716159820556641
16.32.64.512.512.64.1.7.7.1.1.1,24.25379180908203
32.32.512.512.512.512.1.5.5.1.1.1,746.696533203125
32.32.64.512.512.64.1.7.7.1.1.1,43.406494140625
b16.32.64.512.512.64.1.7.7.1.1.1,24.26006317138672
b16.32.512.512.512.512.1.5.5.1.1.1,189.27862548828125
16.32.128.512.512.128.1.3.3.1.1.1,8.504863739013672
32.32.128.512.512.128.1.3.3.1.1.1,21.139423370361328
b16.32.128.512.512.128.1.3.3.1.1.1,8.480511665344238
16.32.512.512.512.512.1.7.7.1.1.1,530.494384765625
16.32.128.512.512.128.1.5.5.1.1.1,15.575967788696289
32.32.128.512.512.128.1.5.5.1.1.1,41.36601638793945
b16.32.128.512.512.128.1.5.5.1.1.1,15.602879524230957
16.32.128.512.512.128.1.7.7.1.1.1,57.90576171875
32.32.128.512.512.128.1.7.7.1.1.1,93.32339477539062
b16.32.128.512.512.128.1.7.7.1.1.1,57.8460807800293
16.32.256.512.512.256.1.3.3.1.1.1,23.034400939941406
32.32.256.512.512.256.1.3.3.1.1.1,72.2333755493164
b16.32.256.512.512.256.1.3.3.1.1.1,22.924863815307617
32.32.512.512.512.512.1.7.7.1.1.1,2781.426025390625
16.32.256.512.512.256.1.5.5.1.1.1,54.184478759765625
32.32.256.512.512.256.1.5.5.1.1.1,200.4512939453125
b16.32.512.512.512.512.1.7.7.1.1.1,526.7160034179688
b16.32.256.512.512.256.1.5.5.1.1.1,52.714942932128906
16.32.256.512.512.256.1.7.7.1.1.1,163.65158081054688
16.32.768.512.512.768.1.3.3.1.1.1,202.00796508789062
32.32.256.512.512.256.1.7.7.1.1.1,362.3578796386719
b16.32.256.512.512.256.1.7.7.1.1.1,163.08578491210938
16.32.512.512.512.512.1.3.3.1.1.1,88.0
32.32.768.512.512.768.1.3.3.1.1.1,647.9682006835938
32.32.512.512.512.512.1.3.3.1.1.1,264.5494689941406
