Kernel Name,Latency (ms)
16.16.1.448.448.1.1.3.3.1.1.1,2.0247039794921875
Kernel Name,Latency (ms)
32.16.128.448.448.128.1.5.5.1.1.1,15.63094425201416
32.16.1.448.448.1.1.3.3.1.1.1,1.5249279737472534
b16.16.128.448.448.128.1.5.5.1.1.1,5.737184047698975
b16.16.1.448.448.1.1.3.3.1.1.1,2.0250558853149414
16.16.128.448.448.128.1.7.7.1.1.1,21.637887954711914
16.16.1.448.448.1.1.5.5.1.1.1,3.4319679737091064
32.16.128.448.448.128.1.7.7.1.1.1,35.96284866333008
32.16.1.448.448.1.1.5.5.1.1.1,1.5503040552139282
b16.16.128.448.448.128.1.7.7.1.1.1,21.63852882385254
16.16.256.448.448.256.1.3.3.1.1.1,8.483391761779785
b16.16.1.448.448.1.1.5.5.1.1.1,3.9882559776306152
32.16.256.448.448.256.1.3.3.1.1.1,26.973312377929688
16.16.1.448.448.1.1.7.7.1.1.1,4.194784164428711
32.16.1.448.448.1.1.7.7.1.1.1,11.258975982666016
b16.16.256.448.448.256.1.3.3.1.1.1,8.481439590454102
b16.16.1.448.448.1.1.7.7.1.1.1,4.514048099517822
16.16.256.448.448.256.1.5.5.1.1.1,19.699615478515625
16.16.8.448.448.8.1.3.3.1.1.1,0.9024959802627563
32.16.256.448.448.256.1.5.5.1.1.1,76.25587463378906
32.16.8.448.448.8.1.3.3.1.1.1,1.5417920351028442
b16.16.8.448.448.8.1.3.3.1.1.1,0.8961920142173767
b16.16.256.448.448.256.1.5.5.1.1.1,19.582304000854492
16.16.8.448.448.8.1.5.5.1.1.1,0.7877119779586792
16.16.256.448.448.256.1.7.7.1.1.1,63.257598876953125
32.16.8.448.448.8.1.5.5.1.1.1,1.9544960260391235
b16.16.8.448.448.8.1.5.5.1.1.1,0.7911679744720459
32.16.256.448.448.256.1.7.7.1.1.1,140.2189483642578
16.16.8.448.448.8.1.7.7.1.1.1,1.2046079635620117
b16.16.256.448.448.256.1.7.7.1.1.1,61.59600067138672
32.16.8.448.448.8.1.7.7.1.1.1,3.509727954864502
16.16.512.448.448.512.1.3.3.1.1.1,36.12335968017578
b16.16.8.448.448.8.1.7.7.1.1.1,1.2003840208053589
32.16.512.448.448.512.1.3.3.1.1.1,84.74639892578125
16.16.16.448.448.16.1.3.3.1.1.1,0.7109439969062805
b16.16.512.448.448.512.1.3.3.1.1.1,33.50697708129883
32.16.16.448.448.16.1.3.3.1.1.1,1.0487359762191772
b16.16.16.448.448.16.1.3.3.1.1.1,0.7093120217323303
16.16.512.448.448.512.1.5.5.1.1.1,72.76099395751953
16.16.16.448.448.16.1.5.5.1.1.1,0.9822720289230347
32.16.512.448.448.512.1.5.5.1.1.1,262.3103942871094
32.16.16.448.448.16.1.5.5.1.1.1,1.879040002822876
b16.16.16.448.448.16.1.5.5.1.1.1,0.9820799827575684
b16.16.512.448.448.512.1.5.5.1.1.1,72.26643371582031
16.16.16.448.448.16.1.7.7.1.1.1,1.5911680459976196
16.16.512.448.448.512.1.7.7.1.1.1,209.59494018554688
32.16.16.448.448.16.1.7.7.1.1.1,6.506720066070557
b16.16.16.448.448.16.1.7.7.1.1.1,1.594048023223877
16.16.64.448.448.64.1.3.3.1.1.1,1.553279995918274
32.16.512.448.448.512.1.7.7.1.1.1,1066.38623046875
32.16.64.448.448.64.1.3.3.1.1.1,4.032479763031006
b16.16.512.448.448.512.1.7.7.1.1.1,206.95068359375
b16.16.64.448.448.64.1.3.3.1.1.1,1.5534080266952515
16.16.768.448.448.768.1.3.3.1.1.1,62.81951904296875
16.16.64.448.448.64.1.5.5.1.1.1,2.5832319259643555
32.16.768.448.448.768.1.3.3.1.1.1,221.35877990722656
32.16.64.448.448.64.1.5.5.1.1.1,8.162176132202148
b16.16.768.448.448.768.1.3.3.1.1.1,61.20188903808594
b16.16.64.448.448.64.1.5.5.1.1.1,2.5945279598236084
16.16.768.448.448.768.1.5.5.1.1.1,142.58624267578125
16.16.64.448.448.64.1.7.7.1.1.1,9.32044792175293
32.16.64.448.448.64.1.7.7.1.1.1,15.85251235961914
32.16.768.448.448.768.1.5.5.1.1.1,689.95166015625
b16.16.64.448.448.64.1.7.7.1.1.1,9.249792098999023
b16.16.768.448.448.768.1.5.5.1.1.1,135.3916473388672
16.16.128.448.448.128.1.3.3.1.1.1,3.2527360916137695
32.16.128.448.448.128.1.3.3.1.1.1,7.767199993133545
b16.16.128.448.448.128.1.3.3.1.1.1,3.252000093460083
16.16.768.448.448.768.1.7.7.1.1.1,468.79534912109375
16.16.128.448.448.128.1.5.5.1.1.1,5.742112159729004
32.16.128.448.448.128.1.5.5.1.1.1,15.414815902709961
b16.16.128.448.448.128.1.5.5.1.1.1,5.672959804534912
16.16.128.448.448.128.1.7.7.1.1.1,21.633407592773438
32.16.768.448.448.768.1.7.7.1.1.1,1658.9080810546875
32.16.128.448.448.128.1.7.7.1.1.1,35.75990295410156
b16.16.128.448.448.128.1.7.7.1.1.1,21.625471115112305
b16.16.768.448.448.768.1.7.7.1.1.1,465.22698974609375
16.16.256.448.448.256.1.3.3.1.1.1,8.44057559967041
16.16.1024.448.448.1024.1.3.3.1.1.1,105.34352111816406
32.16.256.448.448.256.1.3.3.1.1.1,27.133535385131836
b16.16.256.448.448.256.1.3.3.1.1.1,8.405695915222168
32.16.1024.448.448.1024.1.3.3.1.1.1,504.1398620605469
16.16.256.448.448.256.1.5.5.1.1.1,20.621055603027344
b16.16.1024.448.448.1024.1.3.3.1.1.1,110.96880340576172
32.16.256.448.448.256.1.5.5.1.1.1,77.52979278564453
b16.16.256.448.448.256.1.5.5.1.1.1,19.39993667602539
16.16.1024.448.448.1024.1.5.5.1.1.1,254.21658325195312
16.16.256.448.448.256.1.7.7.1.1.1,64.06777954101562
32.16.256.448.448.256.1.7.7.1.1.1,141.75503540039062
b16.16.256.448.448.256.1.7.7.1.1.1,62.922367095947266
32.16.1024.448.448.1024.1.5.5.1.1.1,1483.57861328125
16.16.512.448.448.512.1.3.3.1.1.1,33.495391845703125
b16.16.1024.448.448.1024.1.5.5.1.1.1,242.74575805664062
32.16.512.448.448.512.1.3.3.1.1.1,85.15106964111328
b16.16.512.448.448.512.1.3.3.1.1.1,33.067230224609375
16.16.512.448.448.512.1.5.5.1.1.1,78.0962905883789
16.16.1024.448.448.1024.1.7.7.1.1.1,785.5516967773438
32.16.512.448.448.512.1.5.5.1.1.1,269.4742431640625
b16.16.512.448.448.512.1.5.5.1.1.1,73.3834228515625
16.16.512.448.448.512.1.7.7.1.1.1,209.35154724121094
32.16.512.448.448.512.1.7.7.1.1.1,1062.49658203125
b16.16.512.448.448.512.1.7.7.1.1.1,207.278564453125
32.16.1024.448.448.1024.1.7.7.1.1.1,3315.46142578125
16.16.768.448.448.768.1.3.3.1.1.1,63.80607986450195
32.16.768.448.448.768.1.3.3.1.1.1,235.5015106201172
b16.16.1024.448.448.1024.1.7.7.1.1.1,785.5113525390625
b16.16.768.448.448.768.1.3.3.1.1.1,72.36402893066406
16.16.768.448.448.768.1.5.5.1.1.1,143.2238006591797
32.16.768.448.448.768.1.5.5.1.1.1,678.041259765625
b16.16.768.448.448.768.1.5.5.1.1.1,131.7774658203125
