Kernel Name,Latency (ms)
16.8.768.784.784.768.768.3.3.1.1.1,13.79535961151123
32.8.768.784.784.768.768.3.3.1.1.1,144.55328369140625
b16.8.768.784.784.768.768.3.3.1.1.1,13.796031951904297
16.8.768.784.784.768.768.3.3.2.1.1,-4
32.8.768.784.784.768.768.3.3.2.1.1,nan
b16.8.768.784.784.768.768.3.3.2.1.1,-4
16.8.768.784.784.768.768.5.5.1.1.1,19.34921646118164
32.8.768.784.784.768.768.5.5.1.1.1,280.45068359375
b16.8.768.784.784.768.768.5.5.1.1.1,27.02409553527832
16.8.768.784.784.768.768.5.5.2.1.1,-4
32.8.768.784.784.768.768.5.5.2.1.1,nan
b16.8.768.784.784.768.768.5.5.2.1.1,-4
16.8.768.784.784.768.768.7.7.1.1.1,25.677791595458984
32.8.768.784.784.768.768.7.7.1.1.1,520.0888061523438
b16.8.768.784.784.768.768.7.7.1.1.1,27.897151947021484
16.8.768.784.784.768.768.7.7.2.1.1,-4
32.8.768.784.784.768.768.7.7.2.1.1,nan
b16.8.768.784.784.768.768.7.7.2.1.1,-4
