Kernel Name,Latency (ms)
16.32.1.1120.1120.1.1.3.3.1.1.1,23.433055877685547
32.32.1.1120.1120.1.1.3.3.1.1.1,21.914655685424805
Kernel Name,Latency (ms)
16.32.256.1120.1120.256.1.7.7.1.1.1,741.9857177734375
b16.32.1.1120.1120.1.1.3.3.1.1.1,23.2291202545166
32.32.256.1120.1120.256.1.7.7.1.1.1,nan
16.32.1.1120.1120.1.1.5.5.1.1.1,51.56032180786133
32.32.1.1120.1120.1.1.5.5.1.1.1,22.055391311645508
b16.32.1.1120.1120.1.1.5.5.1.1.1,58.05827331542969
b16.32.256.1120.1120.256.1.7.7.1.1.1,736.1605834960938
16.32.512.1120.1120.512.1.3.3.1.1.1,nan
16.32.1.1120.1120.1.1.7.7.1.1.1,60.28483200073242
32.32.512.1120.1120.512.1.3.3.1.1.1,nan
32.32.1.1120.1120.1.1.7.7.1.1.1,197.86181640625
b16.32.512.1120.1120.512.1.3.3.1.1.1,nan
16.32.512.1120.1120.512.1.5.5.1.1.1,nan
b16.32.1.1120.1120.1.1.7.7.1.1.1,64.49987030029297
32.32.512.1120.1120.512.1.5.5.1.1.1,nan
b16.32.512.1120.1120.512.1.5.5.1.1.1,nan
16.32.8.1120.1120.8.1.3.3.1.1.1,7.360864162445068
16.32.512.1120.1120.512.1.7.7.1.1.1,nan
32.32.8.1120.1120.8.1.3.3.1.1.1,85.4152603149414
32.32.512.1120.1120.512.1.7.7.1.1.1,nan
b16.32.8.1120.1120.8.1.3.3.1.1.1,7.348447799682617
b16.32.512.1120.1120.512.1.7.7.1.1.1,nan
16.32.8.1120.1120.8.1.5.5.1.1.1,9.430591583251953
16.32.768.1120.1120.768.1.3.3.1.1.1,nan
32.32.8.1120.1120.8.1.5.5.1.1.1,29.5798397064209
32.32.768.1120.1120.768.1.3.3.1.1.1,nan
b16.32.8.1120.1120.8.1.5.5.1.1.1,9.430463790893555
b16.32.768.1120.1120.768.1.3.3.1.1.1,nan
16.32.8.1120.1120.8.1.7.7.1.1.1,14.273344039916992
16.32.768.1120.1120.768.1.5.5.1.1.1,nan
32.32.8.1120.1120.8.1.7.7.1.1.1,99.43965148925781
32.32.768.1120.1120.768.1.5.5.1.1.1,nan
b16.32.768.1120.1120.768.1.5.5.1.1.1,nan
b16.32.8.1120.1120.8.1.7.7.1.1.1,14.270208358764648
16.32.768.1120.1120.768.1.7.7.1.1.1,nan
16.32.16.1120.1120.16.1.3.3.1.1.1,8.143967628479004
32.32.768.1120.1120.768.1.7.7.1.1.1,nan
32.32.16.1120.1120.16.1.3.3.1.1.1,12.898528099060059
b16.32.768.1120.1120.768.1.7.7.1.1.1,nan
16.32.1024.1120.1120.1024.1.3.3.1.1.1,nan
b16.32.16.1120.1120.16.1.3.3.1.1.1,8.122847557067871
16.32.16.1120.1120.16.1.5.5.1.1.1,11.745535850524902
32.32.1024.1120.1120.1024.1.3.3.1.1.1,nan
32.32.16.1120.1120.16.1.5.5.1.1.1,22.793760299682617
b16.32.1024.1120.1120.1024.1.3.3.1.1.1,nan
b16.32.16.1120.1120.16.1.5.5.1.1.1,11.73203182220459
16.32.1024.1120.1120.1024.1.5.5.1.1.1,nan
16.32.16.1120.1120.16.1.7.7.1.1.1,19.496511459350586
32.32.1024.1120.1120.1024.1.5.5.1.1.1,nan
32.32.16.1120.1120.16.1.7.7.1.1.1,134.76063537597656
b16.32.1024.1120.1120.1024.1.5.5.1.1.1,nan
16.32.1024.1120.1120.1024.1.7.7.1.1.1,nan
b16.32.16.1120.1120.16.1.7.7.1.1.1,19.47542381286621
16.32.64.1120.1120.64.1.3.3.1.1.1,19.078432083129883
32.32.1024.1120.1120.1024.1.7.7.1.1.1,nan
32.32.64.1120.1120.64.1.3.3.1.1.1,50.143585205078125
b16.32.1024.1120.1120.1024.1.7.7.1.1.1,nan
b16.32.64.1120.1120.64.1.3.3.1.1.1,19.06153678894043
16.32.64.1120.1120.64.1.5.5.1.1.1,32.65305709838867
32.32.64.1120.1120.64.1.5.5.1.1.1,102.01136016845703
b16.32.64.1120.1120.64.1.5.5.1.1.1,32.23215866088867
16.32.64.1120.1120.64.1.7.7.1.1.1,105.3012466430664
32.32.64.1120.1120.64.1.7.7.1.1.1,211.22732543945312
b16.32.64.1120.1120.64.1.7.7.1.1.1,104.84124755859375
16.32.128.1120.1120.128.1.3.3.1.1.1,41.591102600097656
32.32.128.1120.1120.128.1.3.3.1.1.1,106.25606536865234
b16.32.128.1120.1120.128.1.3.3.1.1.1,41.357505798339844
16.32.128.1120.1120.128.1.5.5.1.1.1,78.12528228759766
32.32.128.1120.1120.128.1.5.5.1.1.1,197.84262084960938
