Kernel Name,Latency (ms)
b16.16.256.1120.1120.256.64.5.5.1.1.1,81.88841247558594
16.16.256.1120.1120.256.64.7.7.1.1.1,121.81648254394531
32.16.256.1120.1120.256.64.7.7.1.1.1,302.14453125
b16.16.256.1120.1120.256.64.7.7.1.1.1,121.32646179199219
16.16.512.1120.1120.512.64.3.3.1.1.1,92.44486236572266
32.16.512.1120.1120.512.64.3.3.1.1.1,nan
b16.16.512.1120.1120.512.64.3.3.1.1.1,92.19718170166016
16.16.512.1120.1120.512.64.5.5.1.1.1,160.3663330078125
32.16.512.1120.1120.512.64.5.5.1.1.1,nan
b16.16.512.1120.1120.512.64.5.5.1.1.1,160.02447509765625
16.16.512.1120.1120.512.64.7.7.1.1.1,247.38230895996094
32.16.512.1120.1120.512.64.7.7.1.1.1,nan
b16.16.512.1120.1120.512.64.7.7.1.1.1,246.67596435546875
16.16.768.1120.1120.768.64.3.3.1.1.1,223.9884490966797
32.16.768.1120.1120.768.64.3.3.1.1.1,nan
16.16.64.1120.1120.64.64.3.3.1.1.1,18.58687973022461
32.16.64.1120.1120.64.64.3.3.1.1.1,95.74345397949219
b16.16.768.1120.1120.768.64.3.3.1.1.1,223.98204040527344
b16.16.64.1120.1120.64.64.3.3.1.1.1,18.560192108154297
16.16.64.1120.1120.64.64.5.5.1.1.1,27.649503707885742
16.16.768.1120.1120.768.64.5.5.1.1.1,366.7702941894531
32.16.64.1120.1120.64.64.5.5.1.1.1,189.48448181152344
b16.16.64.1120.1120.64.64.5.5.1.1.1,30.339040756225586
32.16.768.1120.1120.768.64.5.5.1.1.1,nan
16.16.64.1120.1120.64.64.7.7.1.1.1,33.4167366027832
32.16.64.1120.1120.64.64.7.7.1.1.1,137.73382568359375
b16.16.768.1120.1120.768.64.5.5.1.1.1,367.967529296875
b16.16.64.1120.1120.64.64.7.7.1.1.1,35.75116729736328
16.16.128.1120.1120.128.64.3.3.1.1.1,25.520736694335938
32.16.128.1120.1120.128.64.3.3.1.1.1,605.3426513671875
16.16.768.1120.1120.768.64.7.7.1.1.1,542.1466064453125
32.16.768.1120.1120.768.64.7.7.1.1.1,nan
b16.16.128.1120.1120.128.64.3.3.1.1.1,26.944543838500977
16.16.128.1120.1120.128.64.5.5.1.1.1,32.003456115722656
32.16.128.1120.1120.128.64.5.5.1.1.1,564.6600341796875
b16.16.768.1120.1120.768.64.7.7.1.1.1,540.0440673828125
16.16.1024.1120.1120.1024.64.3.3.1.1.1,nan
b16.16.128.1120.1120.128.64.5.5.1.1.1,38.05302429199219
32.16.1024.1120.1120.1024.64.3.3.1.1.1,nan
b16.16.1024.1120.1120.1024.64.3.3.1.1.1,nan
16.16.128.1120.1120.128.64.7.7.1.1.1,119.9629135131836
16.16.1024.1120.1120.1024.64.5.5.1.1.1,nan
32.16.1024.1120.1120.1024.64.5.5.1.1.1,nan
32.16.128.1120.1120.128.64.7.7.1.1.1,832.818603515625
b16.16.1024.1120.1120.1024.64.5.5.1.1.1,nan
16.16.1024.1120.1120.1024.64.7.7.1.1.1,nan
32.16.1024.1120.1120.1024.64.7.7.1.1.1,nan
b16.16.1024.1120.1120.1024.64.7.7.1.1.1,nan
b16.16.128.1120.1120.128.64.7.7.1.1.1,119.5582046508789
16.16.256.1120.1120.256.64.3.3.1.1.1,48.679840087890625
32.16.256.1120.1120.256.64.3.3.1.1.1,90.88710021972656
