Kernel Name,Latency (ms)
16.16.768.1120.1120.768.256.3.3.1.1.1,-4
32.16.768.1120.1120.768.256.3.3.1.1.1,nan
b16.16.768.1120.1120.768.256.3.3.1.1.1,-4
16.16.256.1120.1120.256.256.3.3.1.1.1,-4
32.16.256.1120.1120.256.256.3.3.1.1.1,378.5086669921875
b16.16.256.1120.1120.256.256.3.3.1.1.1,-4
16.16.256.1120.1120.256.256.5.5.1.1.1,36.884159088134766
32.16.256.1120.1120.256.256.5.5.1.1.1,708.7598266601562
b16.16.256.1120.1120.256.256.5.5.1.1.1,42.20003128051758
16.16.256.1120.1120.256.256.7.7.1.1.1,43.16534423828125
32.16.256.1120.1120.256.256.7.7.1.1.1,1181.25537109375
b16.16.256.1120.1120.256.256.7.7.1.1.1,45.60300827026367
16.16.512.1120.1120.512.256.3.3.1.1.1,-4
32.16.512.1120.1120.512.256.3.3.1.1.1,nan
b16.16.512.1120.1120.512.256.3.3.1.1.1,-4
16.16.512.1120.1120.512.256.5.5.1.1.1,-4
32.16.512.1120.1120.512.256.5.5.1.1.1,nan
b16.16.512.1120.1120.512.256.5.5.1.1.1,-4
16.16.512.1120.1120.512.256.7.7.1.1.1,-4
32.16.512.1120.1120.512.256.7.7.1.1.1,nan
b16.16.512.1120.1120.512.256.7.7.1.1.1,-4
16.16.768.1120.1120.768.256.3.3.1.1.1,-4
32.16.768.1120.1120.768.256.3.3.1.1.1,nan
b16.16.768.1120.1120.768.256.3.3.1.1.1,-4
16.16.768.1120.1120.768.256.5.5.1.1.1,41326.32421875
32.16.768.1120.1120.768.256.5.5.1.1.1,nan
16.16.768.1120.1120.768.256.5.5.1.1.1,41360.95703125
32.16.768.1120.1120.768.256.5.5.1.1.1,nan
b16.16.768.1120.1120.768.256.5.5.1.1.1,41370.0625
b16.16.768.1120.1120.768.256.5.5.1.1.1,41372.8515625
16.16.768.1120.1120.768.256.7.7.1.1.1,39067.00390625
32.16.768.1120.1120.768.256.7.7.1.1.1,nan
16.16.768.1120.1120.768.256.7.7.1.1.1,39075.21484375
32.16.768.1120.1120.768.256.7.7.1.1.1,nan
b16.16.768.1120.1120.768.256.7.7.1.1.1,39051.14453125
16.16.1024.1120.1120.1024.256.3.3.1.1.1,nan
32.16.1024.1120.1120.1024.256.3.3.1.1.1,nan
b16.16.1024.1120.1120.1024.256.3.3.1.1.1,nan
16.16.1024.1120.1120.1024.256.5.5.1.1.1,nan
32.16.1024.1120.1120.1024.256.5.5.1.1.1,nan
b16.16.1024.1120.1120.1024.256.5.5.1.1.1,nan
16.16.1024.1120.1120.1024.256.7.7.1.1.1,nan
32.16.1024.1120.1120.1024.256.7.7.1.1.1,nan
b16.16.1024.1120.1120.1024.256.7.7.1.1.1,nan
b16.16.768.1120.1120.768.256.7.7.1.1.1,39072.8125
16.16.1024.1120.1120.1024.256.3.3.1.1.1,nan
32.16.1024.1120.1120.1024.256.3.3.1.1.1,nan
b16.16.1024.1120.1120.1024.256.3.3.1.1.1,nan
16.16.1024.1120.1120.1024.256.5.5.1.1.1,nan
32.16.1024.1120.1120.1024.256.5.5.1.1.1,nan
b16.16.1024.1120.1120.1024.256.5.5.1.1.1,nan
16.16.1024.1120.1120.1024.256.7.7.1.1.1,nan
32.16.1024.1120.1120.1024.256.7.7.1.1.1,nan
b16.16.1024.1120.1120.1024.256.7.7.1.1.1,nan
