Kernel Name,Latency (ms)
16.16.512.1120.1120.512.128.3.3.1.1.1,92.33548736572266
16.16.128.1120.1120.128.128.3.3.1.1.1,15.356063842773438
32.16.512.1120.1120.512.128.3.3.1.1.1,nan
32.16.128.1120.1120.128.128.3.3.1.1.1,193.04928588867188
b16.16.128.1120.1120.128.128.3.3.1.1.1,15.379615783691406
16.16.128.1120.1120.128.128.5.5.1.1.1,29.534591674804688
b16.16.512.1120.1120.512.128.3.3.1.1.1,92.36255645751953
32.16.128.1120.1120.128.128.5.5.1.1.1,357.27313232421875
16.16.512.1120.1120.512.128.5.5.1.1.1,158.8534393310547
b16.16.128.1120.1120.128.128.5.5.1.1.1,32.406593322753906
32.16.512.1120.1120.512.128.5.5.1.1.1,nan
16.16.128.1120.1120.128.128.7.7.1.1.1,37.130401611328125
b16.16.512.1120.1120.512.128.5.5.1.1.1,158.76165771484375
32.16.128.1120.1120.128.128.7.7.1.1.1,584.4437255859375
16.16.512.1120.1120.512.128.7.7.1.1.1,250.12562561035156
32.16.512.1120.1120.512.128.7.7.1.1.1,nan
b16.16.128.1120.1120.128.128.7.7.1.1.1,39.36207962036133
b16.16.512.1120.1120.512.128.7.7.1.1.1,247.5497283935547
16.16.256.1120.1120.256.128.3.3.1.1.1,31.784896850585938
16.16.768.1120.1120.768.128.3.3.1.1.1,224.15008544921875
32.16.768.1120.1120.768.128.3.3.1.1.1,nan
32.16.256.1120.1120.256.128.3.3.1.1.1,861.5630493164062
b16.16.768.1120.1120.768.128.3.3.1.1.1,224.1168670654297
b16.16.256.1120.1120.256.128.3.3.1.1.1,35.62156677246094
16.16.768.1120.1120.768.128.5.5.1.1.1,353.6716613769531
32.16.768.1120.1120.768.128.5.5.1.1.1,nan
b16.16.768.1120.1120.768.128.5.5.1.1.1,353.6169128417969
16.16.256.1120.1120.256.128.5.5.1.1.1,47.79804611206055
32.16.256.1120.1120.256.128.5.5.1.1.1,368.14300537109375
b16.16.256.1120.1120.256.128.5.5.1.1.1,68.87139129638672
16.16.256.1120.1120.256.128.7.7.1.1.1,247.53759765625
32.16.256.1120.1120.256.128.7.7.1.1.1,602.4892578125
16.16.768.1120.1120.768.128.7.7.1.1.1,548.8839111328125
32.16.768.1120.1120.768.128.7.7.1.1.1,nan
b16.16.256.1120.1120.256.128.7.7.1.1.1,247.98944091796875
16.16.512.1120.1120.512.128.3.3.1.1.1,92.37993621826172
32.16.512.1120.1120.512.128.3.3.1.1.1,nan
b16.16.512.1120.1120.512.128.3.3.1.1.1,92.10176086425781
16.16.512.1120.1120.512.128.5.5.1.1.1,159.32278442382812
32.16.512.1120.1120.512.128.5.5.1.1.1,nan
b16.16.512.1120.1120.512.128.5.5.1.1.1,158.82748413085938
16.16.512.1120.1120.512.128.7.7.1.1.1,256.6180114746094
32.16.512.1120.1120.512.128.7.7.1.1.1,nan
b16.16.512.1120.1120.512.128.7.7.1.1.1,254.03427124023438
16.16.768.1120.1120.768.128.3.3.1.1.1,223.10096740722656
32.16.768.1120.1120.768.128.3.3.1.1.1,nan
b16.16.768.1120.1120.768.128.3.3.1.1.1,222.89398193359375
16.16.768.1120.1120.768.128.5.5.1.1.1,353.1405334472656
32.16.768.1120.1120.768.128.5.5.1.1.1,nan
b16.16.768.1120.1120.768.128.5.5.1.1.1,353.310546875
16.16.768.1120.1120.768.128.7.7.1.1.1,552.4014282226562
32.16.768.1120.1120.768.128.7.7.1.1.1,nan
b16.16.768.1120.1120.768.128.7.7.1.1.1,549.6887817382812
16.16.1024.1120.1120.1024.128.3.3.1.1.1,nan
32.16.1024.1120.1120.1024.128.3.3.1.1.1,nan
b16.16.1024.1120.1120.1024.128.3.3.1.1.1,nan
16.16.1024.1120.1120.1024.128.5.5.1.1.1,nan
32.16.1024.1120.1120.1024.128.5.5.1.1.1,nan
b16.16.1024.1120.1120.1024.128.5.5.1.1.1,nan
16.16.1024.1120.1120.1024.128.7.7.1.1.1,nan
32.16.1024.1120.1120.1024.128.7.7.1.1.1,nan
b16.16.1024.1120.1120.1024.128.7.7.1.1.1,nan
b16.16.768.1120.1120.768.128.7.7.1.1.1,552.47607421875
16.16.1024.1120.1120.1024.128.3.3.1.1.1,nan
32.16.1024.1120.1120.1024.128.3.3.1.1.1,nan
b16.16.1024.1120.1120.1024.128.3.3.1.1.1,nan
16.16.1024.1120.1120.1024.128.5.5.1.1.1,nan
32.16.1024.1120.1120.1024.128.5.5.1.1.1,nan
b16.16.1024.1120.1120.1024.128.5.5.1.1.1,nan
16.16.1024.1120.1120.1024.128.7.7.1.1.1,nan
32.16.1024.1120.1120.1024.128.7.7.1.1.1,nan
b16.16.1024.1120.1120.1024.128.7.7.1.1.1,nan
