Kernel Name,Latency (ms)
16.8.768.1120.1120.768.768.3.3.1.1.1,-4
32.8.768.1120.1120.768.768.3.3.1.1.1,294.86669921875
b16.8.768.1120.1120.768.768.3.3.1.1.1,-4
16.8.768.1120.1120.768.768.3.3.2.1.1,nan
32.8.768.1120.1120.768.768.3.3.2.1.1,nan
b16.8.768.1120.1120.768.768.3.3.2.1.1,nan
16.8.768.1120.1120.768.768.5.5.1.1.1,-4
32.8.768.1120.1120.768.768.5.5.1.1.1,583.3737182617188
b16.8.768.1120.1120.768.768.5.5.1.1.1,-4
16.8.768.1120.1120.768.768.5.5.2.1.1,nan
32.8.768.1120.1120.768.768.5.5.2.1.1,nan
b16.8.768.1120.1120.768.768.5.5.2.1.1,nan
16.8.768.1120.1120.768.768.7.7.1.1.1,-4
32.8.768.1120.1120.768.768.7.7.1.1.1,1074.1058349609375
b16.8.768.1120.1120.768.768.7.7.1.1.1,-4
16.8.768.1120.1120.768.768.7.7.2.1.1,nan
32.8.768.1120.1120.768.768.7.7.2.1.1,nan
b16.8.768.1120.1120.768.768.7.7.2.1.1,nan
