Kernel Name,Latency (ms)
16.2.256.336.336.256.256.3.3.1.1.1,0.48313599824905396
32.2.256.336.336.256.256.3.3.1.1.1,0.6871680021286011
b16.2.256.336.336.256.256.3.3.1.1.1,0.48396798968315125
16.2.256.336.336.256.256.3.3.2.1.1,1.15721595287323
32.2.256.336.336.256.256.3.3.2.1.1,1.8909120559692383
b16.2.256.336.336.256.256.3.3.2.1.1,1.6517759561538696
16.2.256.336.336.256.256.5.5.1.1.1,0.7288320064544678
32.2.256.336.336.256.256.5.5.1.1.1,0.8275200128555298
b16.2.256.336.336.256.256.5.5.1.1.1,0.8787840008735657
16.2.256.336.336.256.256.5.5.2.1.1,1.1601279973983765
32.2.256.336.336.256.256.5.5.2.1.1,2.3833279609680176
b16.2.256.336.336.256.256.5.5.2.1.1,1.727295994758606
16.2.256.336.336.256.256.7.7.1.1.1,0.7712000012397766
32.2.256.336.336.256.256.7.7.1.1.1,13.441056251525879
b16.2.256.336.336.256.256.7.7.1.1.1,0.8706560134887695
16.2.256.336.336.256.256.7.7.2.1.1,2.3274879455566406
32.2.256.336.336.256.256.7.7.2.1.1,5.9048638343811035
b16.2.256.336.336.256.256.7.7.2.1.1,2.323551893234253
16.2.512.336.336.512.256.3.3.1.1.1,1.0228159427642822
32.2.512.336.336.512.256.3.3.1.1.1,5.303328037261963
b16.2.512.336.336.512.256.3.3.1.1.1,1.2235840559005737
16.2.512.336.336.512.256.3.3.2.1.1,3.1857919692993164
32.2.512.336.336.512.256.3.3.2.1.1,5.2145280838012695
b16.2.512.336.336.512.256.3.3.2.1.1,3.222208023071289
16.2.512.336.336.512.256.5.5.1.1.1,1.9038399457931519
32.2.512.336.336.512.256.5.5.1.1.1,9.899200439453125
b16.2.512.336.336.512.256.5.5.1.1.1,2.7518720626831055
16.2.512.336.336.512.256.5.5.2.1.1,4.663167953491211
32.2.512.336.336.512.256.5.5.2.1.1,11.892319679260254
b16.2.512.336.336.512.256.5.5.2.1.1,4.322400093078613
16.2.512.336.336.512.256.7.7.1.1.1,64.68070220947266
32.2.512.336.336.512.256.7.7.1.1.1,13.723423957824707
b16.2.512.336.336.512.256.7.7.1.1.1,64.67062377929688
16.2.512.336.336.512.256.7.7.2.1.1,6.091648101806641
32.2.512.336.336.512.256.7.7.2.1.1,21.607839584350586
b16.2.512.336.336.512.256.7.7.2.1.1,6.136735916137695
16.2.768.336.336.768.256.3.3.1.1.1,2.8918399810791016
32.2.768.336.336.768.256.3.3.1.1.1,5.996032238006592
b16.2.768.336.336.768.256.3.3.1.1.1,3.495903968811035
16.2.768.336.336.768.256.3.3.2.1.1,6.07151985168457
32.2.768.336.336.768.256.3.3.2.1.1,11.232447624206543
b16.2.768.336.336.768.256.3.3.2.1.1,6.070943832397461
16.2.768.336.336.768.256.5.5.1.1.1,4.653503894805908
32.2.768.336.336.768.256.5.5.1.1.1,9.74396800994873
b16.2.768.336.336.768.256.5.5.1.1.1,6.367231845855713
16.2.768.336.336.768.256.5.5.2.1.1,7.66867208480835
32.2.768.336.336.768.256.5.5.2.1.1,14.950176239013672
b16.2.768.336.336.768.256.5.5.2.1.1,7.641183853149414
16.2.768.336.336.768.256.7.7.1.1.1,441.8335876464844
32.2.768.336.336.768.256.7.7.1.1.1,14.41926383972168
b16.2.768.336.336.768.256.7.7.1.1.1,441.96551513671875
16.2.768.336.336.768.256.7.7.2.1.1,509.6544494628906
32.2.768.336.336.768.256.7.7.2.1.1,19.686656951904297
b16.2.768.336.336.768.256.7.7.2.1.1,509.3516845703125
16.2.1024.336.336.1024.256.3.3.1.1.1,4.761343955993652
32.2.1024.336.336.1024.256.3.3.1.1.1,4.736959934234619
b16.2.1024.336.336.1024.256.3.3.1.1.1,5.8288960456848145
16.2.1024.336.336.1024.256.3.3.2.1.1,4.907968044281006
32.2.1024.336.336.1024.256.3.3.2.1.1,8.490143775939941
b16.2.1024.336.336.1024.256.3.3.2.1.1,4.899712085723877
16.2.1024.336.336.1024.256.5.5.1.1.1,7.8724799156188965
32.2.1024.336.336.1024.256.5.5.1.1.1,8.477248191833496
b16.2.1024.336.336.1024.256.5.5.1.1.1,10.934207916259766
16.2.1024.336.336.1024.256.5.5.2.1.1,6.535200119018555
32.2.1024.336.336.1024.256.5.5.2.1.1,12.1976318359375
b16.2.1024.336.336.1024.256.5.5.2.1.1,6.4871039390563965
16.2.1024.336.336.1024.256.7.7.1.1.1,125.6266860961914
32.2.1024.336.336.1024.256.7.7.1.1.1,13.152576446533203
b16.2.1024.336.336.1024.256.7.7.1.1.1,126.00284576416016
16.2.1024.336.336.1024.256.7.7.2.1.1,44.44758224487305
32.2.1024.336.336.1024.256.7.7.2.1.1,16.862144470214844
b16.2.1024.336.336.1024.256.7.7.2.1.1,44.792030334472656
