Kernel Name,Latency (ms)
16.2.1.1120.1120.1.1.3.3.1.1.1,0.8499199748039246
Kernel Name,Latency (ms)
16.2.512.1120.1120.512.1.5.5.1.1.1,55.114688873291016
32.2.1.1120.1120.1.1.3.3.1.1.1,0.036639999598264694
32.2.512.1120.1120.512.1.5.5.1.1.1,101.52642822265625
b16.2.1.1120.1120.1.1.3.3.1.1.1,0.8666560053825378
16.2.1.1120.1120.1.1.5.5.1.1.1,1.916383981704712
b16.2.512.1120.1120.512.1.5.5.1.1.1,53.70703887939453
16.2.512.1120.1120.512.1.7.7.1.1.1,98.505859375
32.2.1.1120.1120.1.1.5.5.1.1.1,0.08963199704885483
b16.2.1.1120.1120.1.1.5.5.1.1.1,1.9439040422439575
32.2.512.1120.1120.512.1.7.7.1.1.1,200.78115844726562
16.2.1.1120.1120.1.1.7.7.1.1.1,4.682816028594971
b16.2.512.1120.1120.512.1.7.7.1.1.1,94.83939361572266
32.2.1.1120.1120.1.1.7.7.1.1.1,0.1558080017566681
16.2.768.1120.1120.768.1.3.3.1.1.1,46.062049865722656
32.2.768.1120.1120.768.1.3.3.1.1.1,88.64422607421875
b16.2.1.1120.1120.1.1.7.7.1.1.1,4.673567771911621
b16.2.768.1120.1120.768.1.3.3.1.1.1,44.28780746459961
16.2.8.1120.1120.8.1.3.3.1.1.1,0.8437759876251221
16.2.768.1120.1120.768.1.5.5.1.1.1,123.32329559326172
32.2.8.1120.1120.8.1.3.3.1.1.1,0.7890880107879639
b16.2.8.1120.1120.8.1.3.3.1.1.1,0.5232959985733032
32.2.768.1120.1120.768.1.5.5.1.1.1,225.3008575439453
16.2.8.1120.1120.8.1.5.5.1.1.1,1.905951976776123
b16.2.768.1120.1120.768.1.5.5.1.1.1,118.83936309814453
32.2.8.1120.1120.8.1.5.5.1.1.1,1.793887972831726
b16.2.8.1120.1120.8.1.5.5.1.1.1,0.8131840229034424
16.2.768.1120.1120.768.1.7.7.1.1.1,253.69619750976562
16.2.8.1120.1120.8.1.7.7.1.1.1,1.4273279905319214
32.2.8.1120.1120.8.1.7.7.1.1.1,1.5571520328521729
32.2.768.1120.1120.768.1.7.7.1.1.1,462.9884338378906
b16.2.768.1120.1120.768.1.7.7.1.1.1,242.93519592285156
b16.2.8.1120.1120.8.1.7.7.1.1.1,1.4481279850006104
16.2.1024.1120.1120.1024.1.3.3.1.1.1,79.1883544921875
16.2.16.1120.1120.16.1.3.3.1.1.1,0.6385279893875122
32.2.16.1120.1120.16.1.3.3.1.1.1,0.6400960087776184
32.2.1024.1120.1120.1024.1.3.3.1.1.1,152.6227569580078
b16.2.16.1120.1120.16.1.3.3.1.1.1,0.6372479796409607
b16.2.1024.1120.1120.1024.1.3.3.1.1.1,75.92908477783203
16.2.16.1120.1120.16.1.5.5.1.1.1,0.9489279985427856
16.2.1024.1120.1120.1024.1.5.5.1.1.1,220.21795654296875
32.2.16.1120.1120.16.1.5.5.1.1.1,1.0091520547866821
b16.2.16.1120.1120.16.1.5.5.1.1.1,0.9482880234718323
16.2.16.1120.1120.16.1.7.7.1.1.1,1.4900480508804321
32.2.1024.1120.1120.1024.1.5.5.1.1.1,409.38421630859375
32.2.16.1120.1120.16.1.7.7.1.1.1,1.589408040046692
b16.2.16.1120.1120.16.1.7.7.1.1.1,1.48854398727417
b16.2.1024.1120.1120.1024.1.5.5.1.1.1,210.82864379882812
16.2.64.1120.1120.64.1.3.3.1.1.1,1.078879952430725
32.2.64.1120.1120.64.1.3.3.1.1.1,1.9555200338363647
16.2.1024.1120.1120.1024.1.7.7.1.1.1,460.2054443359375
b16.2.64.1120.1120.64.1.3.3.1.1.1,1.0764479637145996
16.2.64.1120.1120.64.1.5.5.1.1.1,1.8027199506759644
32.2.1024.1120.1120.1024.1.7.7.1.1.1,799.5377807617188
32.2.64.1120.1120.64.1.5.5.1.1.1,3.469759941101074
b16.2.64.1120.1120.64.1.5.5.1.1.1,1.8012479543685913
b16.2.1024.1120.1120.1024.1.7.7.1.1.1,444.7896423339844
16.2.64.1120.1120.64.1.7.7.1.1.1,3.155776023864746
32.2.64.1120.1120.64.1.7.7.1.1.1,5.7961602210998535
b16.2.64.1120.1120.64.1.7.7.1.1.1,3.1480000019073486
16.2.128.1120.1120.128.1.3.3.1.1.1,2.349407911300659
32.2.128.1120.1120.128.1.3.3.1.1.1,4.301055908203125
b16.2.128.1120.1120.128.1.3.3.1.1.1,2.3066558837890625
16.2.128.1120.1120.128.1.5.5.1.1.1,4.019040107727051
32.2.128.1120.1120.128.1.5.5.1.1.1,8.25164794921875
b16.2.128.1120.1120.128.1.5.5.1.1.1,3.926815986633301
16.2.128.1120.1120.128.1.7.7.1.1.1,7.02188777923584
32.2.128.1120.1120.128.1.7.7.1.1.1,13.34876823425293
b16.2.128.1120.1120.128.1.7.7.1.1.1,6.992127895355225
16.2.256.1120.1120.256.1.3.3.1.1.1,6.46281623840332
32.2.256.1120.1120.256.1.3.3.1.1.1,11.804448127746582
b16.2.256.1120.1120.256.1.3.3.1.1.1,6.318016052246094
16.2.256.1120.1120.256.1.5.5.1.1.1,13.96662425994873
32.2.256.1120.1120.256.1.5.5.1.1.1,26.32156753540039
b16.2.256.1120.1120.256.1.5.5.1.1.1,12.610591888427734
16.2.256.1120.1120.256.1.7.7.1.1.1,24.85919952392578
32.2.256.1120.1120.256.1.7.7.1.1.1,48.81999969482422
b16.2.256.1120.1120.256.1.7.7.1.1.1,23.254016876220703
16.2.512.1120.1120.512.1.3.3.1.1.1,20.69615936279297
32.2.512.1120.1120.512.1.3.3.1.1.1,40.86796951293945
b16.2.512.1120.1120.512.1.3.3.1.1.1,20.339487075805664
16.2.512.1120.1120.512.1.5.5.1.1.1,54.744415283203125
32.2.512.1120.1120.512.1.5.5.1.1.1,101.7287368774414
b16.2.512.1120.1120.512.1.5.5.1.1.1,53.71644973754883
16.2.512.1120.1120.512.1.7.7.1.1.1,97.21961975097656
32.2.512.1120.1120.512.1.7.7.1.1.1,196.04415893554688
b16.2.512.1120.1120.512.1.7.7.1.1.1,92.4227523803711
16.2.768.1120.1120.768.1.3.3.1.1.1,45.50960159301758
32.2.768.1120.1120.768.1.3.3.1.1.1,87.3691177368164
b16.2.768.1120.1120.768.1.3.3.1.1.1,43.349822998046875
16.2.768.1120.1120.768.1.5.5.1.1.1,122.58016204833984
32.2.768.1120.1120.768.1.5.5.1.1.1,223.42367553710938
b16.2.768.1120.1120.768.1.5.5.1.1.1,116.46729278564453
16.2.768.1120.1120.768.1.7.7.1.1.1,248.9819793701172
32.2.768.1120.1120.768.1.7.7.1.1.1,443.23614501953125
b16.2.768.1120.1120.768.1.7.7.1.1.1,240.27471923828125
16.2.1024.1120.1120.1024.1.3.3.1.1.1,78.65238189697266
32.2.1024.1120.1120.1024.1.3.3.1.1.1,151.23951721191406
b16.2.1024.1120.1120.1024.1.3.3.1.1.1,74.02345275878906
16.2.1024.1120.1120.1024.1.5.5.1.1.1,219.03421020507812
32.2.1024.1120.1120.1024.1.5.5.1.1.1,399.283203125
b16.2.1024.1120.1120.1024.1.5.5.1.1.1,208.8135986328125
16.2.1024.1120.1120.1024.1.7.7.1.1.1,456.71160888671875
32.2.1024.1120.1120.1024.1.7.7.1.1.1,787.2704467773438
b16.2.1024.1120.1120.1024.1.7.7.1.1.1,436.2630615234375
