Kernel Name,Latency (ms)
32.32.256.1120.1120.256.128.7.7.1.1.1,nan
16.32.128.1120.1120.128.128.3.3.1.1.1,11.683775901794434
32.32.128.1120.1120.128.128.3.3.1.1.1,68.30252838134766
b16.32.128.1120.1120.128.128.3.3.1.1.1,11.69206428527832
16.32.128.1120.1120.128.128.5.5.1.1.1,14.58620834350586
32.32.128.1120.1120.128.128.5.5.1.1.1,173.96546936035156
b16.32.128.1120.1120.128.128.5.5.1.1.1,16.218944549560547
16.32.128.1120.1120.128.128.7.7.1.1.1,26.497983932495117
32.32.128.1120.1120.128.128.7.7.1.1.1,305.53790283203125
b16.32.128.1120.1120.128.128.7.7.1.1.1,27.62553596496582
16.32.256.1120.1120.256.128.3.3.1.1.1,1730.5726318359375
32.32.256.1120.1120.256.128.3.3.1.1.1,nan
b16.32.256.1120.1120.256.128.3.3.1.1.1,1730.0052490234375
16.32.256.1120.1120.256.128.5.5.1.1.1,2812.298828125
32.32.256.1120.1120.256.128.5.5.1.1.1,nan
b16.32.256.1120.1120.256.128.5.5.1.1.1,2817.085693359375
16.32.256.1120.1120.256.128.7.7.1.1.1,1779.901611328125
32.32.256.1120.1120.256.128.7.7.1.1.1,nan
b16.32.256.1120.1120.256.128.7.7.1.1.1,49034.5703125
16.32.512.1120.1120.512.128.3.3.1.1.1,nan
32.32.512.1120.1120.512.128.3.3.1.1.1,nan
b16.32.512.1120.1120.512.128.3.3.1.1.1,nan
16.32.512.1120.1120.512.128.5.5.1.1.1,nan
32.32.512.1120.1120.512.128.5.5.1.1.1,nan
b16.32.512.1120.1120.512.128.5.5.1.1.1,nan
16.32.512.1120.1120.512.128.7.7.1.1.1,nan
32.32.512.1120.1120.512.128.7.7.1.1.1,nan
b16.32.512.1120.1120.512.128.7.7.1.1.1,nan
16.32.768.1120.1120.768.128.3.3.1.1.1,nan
32.32.768.1120.1120.768.128.3.3.1.1.1,nan
b16.32.768.1120.1120.768.128.3.3.1.1.1,nan
16.32.768.1120.1120.768.128.5.5.1.1.1,nan
32.32.768.1120.1120.768.128.5.5.1.1.1,nan
b16.32.768.1120.1120.768.128.5.5.1.1.1,nan
16.32.768.1120.1120.768.128.7.7.1.1.1,nan
32.32.768.1120.1120.768.128.7.7.1.1.1,nan
b16.32.768.1120.1120.768.128.7.7.1.1.1,nan
16.32.1024.1120.1120.1024.128.3.3.1.1.1,nan
32.32.1024.1120.1120.1024.128.3.3.1.1.1,nan
b16.32.1024.1120.1120.1024.128.3.3.1.1.1,nan
16.32.1024.1120.1120.1024.128.5.5.1.1.1,nan
32.32.1024.1120.1120.1024.128.5.5.1.1.1,nan
b16.32.1024.1120.1120.1024.128.5.5.1.1.1,nan
16.32.1024.1120.1120.1024.128.7.7.1.1.1,nan
32.32.1024.1120.1120.1024.128.7.7.1.1.1,nan
b16.32.1024.1120.1120.1024.128.7.7.1.1.1,nan
b16.32.256.1120.1120.256.128.7.7.1.1.1,48963.01171875
16.32.512.1120.1120.512.128.3.3.1.1.1,nan
32.32.512.1120.1120.512.128.3.3.1.1.1,nan
b16.32.512.1120.1120.512.128.3.3.1.1.1,nan
16.32.512.1120.1120.512.128.5.5.1.1.1,nan
32.32.512.1120.1120.512.128.5.5.1.1.1,nan
b16.32.512.1120.1120.512.128.5.5.1.1.1,nan
16.32.512.1120.1120.512.128.7.7.1.1.1,nan
32.32.512.1120.1120.512.128.7.7.1.1.1,nan
b16.32.512.1120.1120.512.128.7.7.1.1.1,nan
16.32.768.1120.1120.768.128.3.3.1.1.1,nan
32.32.768.1120.1120.768.128.3.3.1.1.1,nan
b16.32.768.1120.1120.768.128.3.3.1.1.1,nan
16.32.768.1120.1120.768.128.5.5.1.1.1,nan
32.32.768.1120.1120.768.128.5.5.1.1.1,nan
b16.32.768.1120.1120.768.128.5.5.1.1.1,nan
16.32.768.1120.1120.768.128.7.7.1.1.1,nan
32.32.768.1120.1120.768.128.7.7.1.1.1,nan
b16.32.768.1120.1120.768.128.7.7.1.1.1,nan
16.32.1024.1120.1120.1024.128.3.3.1.1.1,nan
32.32.1024.1120.1120.1024.128.3.3.1.1.1,nan
b16.32.1024.1120.1120.1024.128.3.3.1.1.1,nan
16.32.1024.1120.1120.1024.128.5.5.1.1.1,nan
32.32.1024.1120.1120.1024.128.5.5.1.1.1,nan
b16.32.1024.1120.1120.1024.128.5.5.1.1.1,nan
16.32.1024.1120.1120.1024.128.7.7.1.1.1,nan
32.32.1024.1120.1120.1024.128.7.7.1.1.1,nan
b16.32.1024.1120.1120.1024.128.7.7.1.1.1,nan
