Kernel Name,Latency (ms)
16.2.1.512.512.1.1.3.3.1.1.1,0.2059520035982132
Kernel Name,Latency (ms)
b16.2.512.512.512.512.1.5.5.1.1.1,11.208864212036133
32.2.1.512.512.1.1.3.3.1.1.1,0.018015999346971512
16.2.512.512.512.512.1.7.7.1.1.1,20.499679565429688
b16.2.1.512.512.1.1.3.3.1.1.1,0.20803199708461761
32.2.512.512.512.512.1.7.7.1.1.1,40.771968841552734
b16.2.512.512.512.512.1.7.7.1.1.1,19.176288604736328
16.2.1.512.512.1.1.5.5.1.1.1,0.4368959963321686
16.2.768.512.512.768.1.3.3.1.1.1,8.712448120117188
32.2.1.512.512.1.1.5.5.1.1.1,0.024032000452280045
b16.2.1.512.512.1.1.5.5.1.1.1,0.4503360092639923
32.2.768.512.512.768.1.3.3.1.1.1,17.601696014404297
b16.2.768.512.512.768.1.3.3.1.1.1,8.441375732421875
16.2.1.512.512.1.1.7.7.1.1.1,1.0548160076141357
32.2.1.512.512.1.1.7.7.1.1.1,0.03807999938726425
16.2.768.512.512.768.1.5.5.1.1.1,25.206880569458008
b16.2.1.512.512.1.1.7.7.1.1.1,1.0493439435958862
32.2.768.512.512.768.1.5.5.1.1.1,45.939231872558594
16.2.8.512.512.8.1.3.3.1.1.1,0.1934719979763031
b16.2.768.512.512.768.1.5.5.1.1.1,23.9800968170166
32.2.8.512.512.8.1.3.3.1.1.1,0.1831039935350418
16.2.768.512.512.768.1.7.7.1.1.1,52.08163070678711
b16.2.8.512.512.8.1.3.3.1.1.1,0.12585599720478058
32.2.768.512.512.768.1.7.7.1.1.1,90.19123077392578
16.2.8.512.512.8.1.5.5.1.1.1,0.42662400007247925
32.2.8.512.512.8.1.5.5.1.1.1,0.40959998965263367
b16.2.768.512.512.768.1.7.7.1.1.1,50.12508773803711
b16.2.8.512.512.8.1.5.5.1.1.1,0.19510400295257568
16.2.1024.512.512.1024.1.3.3.1.1.1,14.52348804473877
16.2.8.512.512.8.1.7.7.1.1.1,0.3044480085372925
32.2.1024.512.512.1024.1.3.3.1.1.1,31.095104217529297
32.2.8.512.512.8.1.7.7.1.1.1,0.33590400218963623
b16.2.1024.512.512.1024.1.3.3.1.1.1,14.500608444213867
b16.2.8.512.512.8.1.7.7.1.1.1,0.31043198704719543
16.2.1024.512.512.1024.1.5.5.1.1.1,44.694271087646484
16.2.16.512.512.16.1.3.3.1.1.1,0.14467200636863708
32.2.1024.512.512.1024.1.5.5.1.1.1,81.206787109375
32.2.16.512.512.16.1.3.3.1.1.1,0.15113599598407745
b16.2.16.512.512.16.1.3.3.1.1.1,0.1451839953660965
b16.2.1024.512.512.1024.1.5.5.1.1.1,43.64921569824219
16.2.16.512.512.16.1.5.5.1.1.1,0.21542400121688843
32.2.16.512.512.16.1.5.5.1.1.1,0.22844800353050232
16.2.1024.512.512.1024.1.7.7.1.1.1,94.0453109741211
32.2.1024.512.512.1024.1.7.7.1.1.1,161.33619689941406
b16.2.16.512.512.16.1.5.5.1.1.1,0.21513600647449493
b16.2.1024.512.512.1024.1.7.7.1.1.1,90.09500885009766
16.2.16.512.512.16.1.7.7.1.1.1,0.3234879970550537
32.2.16.512.512.16.1.7.7.1.1.1,0.347135990858078
b16.2.16.512.512.16.1.7.7.1.1.1,0.3227519989013672
16.2.64.512.512.64.1.3.3.1.1.1,0.2385919988155365
32.2.64.512.512.64.1.3.3.1.1.1,0.41996800899505615
b16.2.64.512.512.64.1.3.3.1.1.1,0.23731200397014618
16.2.64.512.512.64.1.5.5.1.1.1,0.38784000277519226
32.2.64.512.512.64.1.5.5.1.1.1,0.7239360213279724
b16.2.64.512.512.64.1.5.5.1.1.1,0.3858239948749542
16.2.64.512.512.64.1.7.7.1.1.1,0.710207998752594
32.2.64.512.512.64.1.7.7.1.1.1,1.299232006072998
b16.2.64.512.512.64.1.7.7.1.1.1,0.7094079852104187
16.2.128.512.512.128.1.3.3.1.1.1,0.5010560154914856
32.2.128.512.512.128.1.3.3.1.1.1,0.9088960289955139
b16.2.128.512.512.128.1.3.3.1.1.1,0.49673599004745483
16.2.128.512.512.128.1.5.5.1.1.1,0.8523200154304504
32.2.128.512.512.128.1.5.5.1.1.1,1.728767991065979
b16.2.128.512.512.128.1.5.5.1.1.1,0.8357120156288147
16.2.128.512.512.128.1.7.7.1.1.1,1.5162240266799927
32.2.128.512.512.128.1.7.7.1.1.1,2.701184034347534
b16.2.128.512.512.128.1.7.7.1.1.1,1.5188159942626953
16.2.256.512.512.256.1.3.3.1.1.1,1.347551941871643
32.2.256.512.512.256.1.3.3.1.1.1,2.497375965118408
b16.2.256.512.512.256.1.3.3.1.1.1,1.3194559812545776
16.2.256.512.512.256.1.5.5.1.1.1,2.7311999797821045
32.2.256.512.512.256.1.5.5.1.1.1,5.14521598815918
b16.2.256.512.512.256.1.5.5.1.1.1,2.6422719955444336
16.2.256.512.512.256.1.7.7.1.1.1,4.756159782409668
32.2.256.512.512.256.1.7.7.1.1.1,9.593055725097656
b16.2.256.512.512.256.1.7.7.1.1.1,4.604383945465088
16.2.512.512.512.512.1.3.3.1.1.1,4.245664119720459
32.2.512.512.512.512.1.3.3.1.1.1,7.935647964477539
b16.2.512.512.512.512.1.3.3.1.1.1,4.1308159828186035
16.2.512.512.512.512.1.5.5.1.1.1,11.253888130187988
32.2.512.512.512.512.1.5.5.1.1.1,21.01158332824707
b16.2.512.512.512.512.1.5.5.1.1.1,11.207551956176758
16.2.512.512.512.512.1.7.7.1.1.1,19.73036766052246
32.2.512.512.512.512.1.7.7.1.1.1,40.42377471923828
b16.2.512.512.512.512.1.7.7.1.1.1,18.342111587524414
16.2.768.512.512.768.1.3.3.1.1.1,8.723615646362305
32.2.768.512.512.768.1.3.3.1.1.1,18.101600646972656
b16.2.768.512.512.768.1.3.3.1.1.1,8.435135841369629
16.2.768.512.512.768.1.5.5.1.1.1,25.133567810058594
32.2.768.512.512.768.1.5.5.1.1.1,46.0700798034668
b16.2.768.512.512.768.1.5.5.1.1.1,23.946144104003906
16.2.768.512.512.768.1.7.7.1.1.1,52.124961853027344
32.2.768.512.512.768.1.7.7.1.1.1,89.544189453125
b16.2.768.512.512.768.1.7.7.1.1.1,49.91459274291992
16.2.1024.512.512.1024.1.3.3.1.1.1,14.976223945617676
32.2.1024.512.512.1024.1.3.3.1.1.1,30.946624755859375
b16.2.1024.512.512.1024.1.3.3.1.1.1,14.630784034729004
16.2.1024.512.512.1024.1.5.5.1.1.1,44.90732955932617
32.2.1024.512.512.1024.1.5.5.1.1.1,81.111328125
b16.2.1024.512.512.1024.1.5.5.1.1.1,43.23267364501953
16.2.1024.512.512.1024.1.7.7.1.1.1,93.06073760986328
32.2.1024.512.512.1024.1.7.7.1.1.1,159.89414978027344
b16.2.1024.512.512.1024.1.7.7.1.1.1,89.251708984375
