Kernel Name,Latency (ms)
32.2.512.224.224.512.1.3.3.1.1.1,1.5801279544830322
Kernel Name,Latency (ms)
16.2.1.224.224.1.1.3.3.1.1.1,0.06771200150251389
b16.2.512.224.224.512.1.3.3.1.1.1,0.8223040103912354
16.2.512.224.224.512.1.5.5.1.1.1,2.176959991455078
32.2.1.224.224.1.1.3.3.1.1.1,0.015263999812304974
32.2.512.224.224.512.1.5.5.1.1.1,3.8256640434265137
b16.2.1.224.224.1.1.3.3.1.1.1,0.06592000275850296
b16.2.512.224.224.512.1.5.5.1.1.1,2.159168004989624
16.2.1.224.224.1.1.5.5.1.1.1,0.11804799735546112
16.2.512.224.224.512.1.7.7.1.1.1,3.651360034942627
32.2.1.224.224.1.1.5.5.1.1.1,0.01740800030529499
32.2.512.224.224.512.1.7.7.1.1.1,7.4536638259887695
b16.2.512.224.224.512.1.7.7.1.1.1,3.546207904815674
b16.2.1.224.224.1.1.5.5.1.1.1,0.12278400361537933
16.2.768.224.224.768.1.3.3.1.1.1,1.7162879705429077
16.2.1.224.224.1.1.7.7.1.1.1,0.24566400051116943
32.2.768.224.224.768.1.3.3.1.1.1,3.282111883163452
b16.2.768.224.224.768.1.3.3.1.1.1,1.6650559902191162
32.2.1.224.224.1.1.7.7.1.1.1,0.020447999238967896
16.2.768.224.224.768.1.5.5.1.1.1,4.476831912994385
32.2.768.224.224.768.1.5.5.1.1.1,8.28825569152832
b16.2.1.224.224.1.1.7.7.1.1.1,0.2388480007648468
b16.2.768.224.224.768.1.5.5.1.1.1,4.325535774230957
16.2.8.224.224.8.1.3.3.1.1.1,0.05567999929189682
16.2.768.224.224.768.1.7.7.1.1.1,9.491968154907227
32.2.768.224.224.768.1.7.7.1.1.1,17.821664810180664
32.2.8.224.224.8.1.3.3.1.1.1,0.054048001766204834
b16.2.768.224.224.768.1.7.7.1.1.1,9.352128028869629
b16.2.8.224.224.8.1.3.3.1.1.1,0.04073600098490715
16.2.1024.224.224.1024.1.3.3.1.1.1,2.9136641025543213
32.2.1024.224.224.1024.1.3.3.1.1.1,5.60368013381958
16.2.8.224.224.8.1.5.5.1.1.1,0.10735999792814255
b16.2.1024.224.224.1024.1.3.3.1.1.1,2.826751947402954
32.2.8.224.224.8.1.5.5.1.1.1,0.09696000069379807
16.2.1024.224.224.1024.1.5.5.1.1.1,8.19638442993164
32.2.1024.224.224.1024.1.5.5.1.1.1,16.047456741333008
b16.2.8.224.224.8.1.5.5.1.1.1,0.059647999703884125
b16.2.1024.224.224.1024.1.5.5.1.1.1,7.6145920753479
16.2.1024.224.224.1024.1.7.7.1.1.1,17.39014434814453
16.2.8.224.224.8.1.7.7.1.1.1,0.0835840031504631
32.2.1024.224.224.1024.1.7.7.1.1.1,31.737695693969727
b16.2.1024.224.224.1024.1.7.7.1.1.1,17.445600509643555
32.2.8.224.224.8.1.7.7.1.1.1,0.09094399958848953
b16.2.8.224.224.8.1.7.7.1.1.1,0.08428800106048584
16.2.16.224.224.16.1.3.3.1.1.1,0.03977600112557411
32.2.16.224.224.16.1.3.3.1.1.1,0.03999999910593033
b16.2.16.224.224.16.1.3.3.1.1.1,0.03939199820160866
16.2.16.224.224.16.1.5.5.1.1.1,0.05827200040221214
32.2.16.224.224.16.1.5.5.1.1.1,0.061216000467538834
b16.2.16.224.224.16.1.5.5.1.1.1,0.058111999183893204
16.2.16.224.224.16.1.7.7.1.1.1,0.07926400005817413
32.2.16.224.224.16.1.7.7.1.1.1,0.09100800007581711
b16.2.16.224.224.16.1.7.7.1.1.1,0.0801599994301796
16.2.64.224.224.64.1.3.3.1.1.1,0.06006399914622307
32.2.64.224.224.64.1.3.3.1.1.1,0.09750399738550186
b16.2.64.224.224.64.1.3.3.1.1.1,0.05958399921655655
16.2.64.224.224.64.1.5.5.1.1.1,0.09404800087213516
