Kernel Name,Latency (ms)
16.8.1024.1120.1120.1024.1024.5.5.1.1.1,29.159231185913086
32.8.1024.1120.1120.1024.1024.5.5.1.1.1,nan
b16.8.1024.1120.1120.1024.1024.5.5.1.1.1,32.432350158691406
16.8.1024.1120.1120.1024.1024.7.7.1.1.1,53.02019119262695
32.8.1024.1120.1120.1024.1024.7.7.1.1.1,nan
b16.8.1024.1120.1120.1024.1024.7.7.1.1.1,55.26326370239258
16.8.1024.1120.1120.1024.1024.3.3.1.1.1,23.472671508789062
32.8.1024.1120.1120.1024.1024.3.3.1.1.1,nan
b16.8.1024.1120.1120.1024.1024.3.3.1.1.1,23.32793617248535
16.8.1024.1120.1120.1024.1024.5.5.1.1.1,29.204288482666016
32.8.1024.1120.1120.1024.1024.5.5.1.1.1,nan
b16.8.1024.1120.1120.1024.1024.5.5.1.1.1,32.441280364990234
16.8.1024.1120.1120.1024.1024.7.7.1.1.1,52.97980880737305
32.8.1024.1120.1120.1024.1024.7.7.1.1.1,nan
b16.8.1024.1120.1120.1024.1024.7.7.1.1.1,55.24371337890625
