Kernel Name,Latency (ms)
16.32.512.784.784.512.256.7.7.1.1.1,1753.7535400390625
32.32.512.784.784.512.256.7.7.1.1.1,nan
16.32.256.784.784.256.256.3.3.1.1.1,10.593728065490723
32.32.256.784.784.256.256.3.3.1.1.1,67.11689758300781
b16.32.256.784.784.256.256.3.3.1.1.1,10.584832191467285
16.32.256.784.784.256.256.5.5.1.1.1,14.080127716064453
32.32.256.784.784.256.256.5.5.1.1.1,170.78028869628906
b16.32.256.784.784.256.256.5.5.1.1.1,15.663007736206055
16.32.256.784.784.256.256.7.7.1.1.1,25.622528076171875
32.32.256.784.784.256.256.7.7.1.1.1,300.0761413574219
b16.32.256.784.784.256.256.7.7.1.1.1,26.704544067382812
16.32.512.784.784.512.256.3.3.1.1.1,1705.5367431640625
32.32.512.784.784.512.256.3.3.1.1.1,nan
b16.32.512.784.784.512.256.3.3.1.1.1,1706.4776611328125
16.32.512.784.784.512.256.5.5.1.1.1,2838.640869140625
32.32.512.784.784.512.256.5.5.1.1.1,nan
b16.32.512.784.784.512.256.5.5.1.1.1,2840.586669921875
16.32.512.784.784.512.256.7.7.1.1.1,1753.6875
32.32.512.784.784.512.256.7.7.1.1.1,nan
b16.32.512.784.784.512.256.7.7.1.1.1,49113.6328125
16.32.768.784.784.768.256.3.3.1.1.1,2484.4287109375
32.32.768.784.784.768.256.3.3.1.1.1,nan
b16.32.768.784.784.768.256.3.3.1.1.1,2484.345458984375
16.32.768.784.784.768.256.5.5.1.1.1,435.5511474609375
32.32.768.784.784.768.256.5.5.1.1.1,nan
b16.32.768.784.784.768.256.5.5.1.1.1,435.4899597167969
16.32.768.784.784.768.256.7.7.1.1.1,437.7767639160156
32.32.768.784.784.768.256.7.7.1.1.1,nan
b16.32.768.784.784.768.256.7.7.1.1.1,437.9158935546875
16.32.1024.784.784.1024.256.3.3.1.1.1,nan
32.32.1024.784.784.1024.256.3.3.1.1.1,nan
b16.32.1024.784.784.1024.256.3.3.1.1.1,nan
16.32.1024.784.784.1024.256.5.5.1.1.1,nan
32.32.1024.784.784.1024.256.5.5.1.1.1,nan
b16.32.1024.784.784.1024.256.5.5.1.1.1,nan
16.32.1024.784.784.1024.256.7.7.1.1.1,nan
32.32.1024.784.784.1024.256.7.7.1.1.1,nan
b16.32.1024.784.784.1024.256.7.7.1.1.1,nan
b16.32.512.784.784.512.256.7.7.1.1.1,49166.25390625
16.32.768.784.784.768.256.3.3.1.1.1,2485.810546875
32.32.768.784.784.768.256.3.3.1.1.1,nan
b16.32.768.784.784.768.256.3.3.1.1.1,2486.15087890625
16.32.768.784.784.768.256.5.5.1.1.1,435.3609619140625
32.32.768.784.784.768.256.5.5.1.1.1,nan
b16.32.768.784.784.768.256.5.5.1.1.1,435.2637634277344
16.32.768.784.784.768.256.7.7.1.1.1,440.3515930175781
32.32.768.784.784.768.256.7.7.1.1.1,nan
b16.32.768.784.784.768.256.7.7.1.1.1,440.0073547363281
16.32.1024.784.784.1024.256.3.3.1.1.1,nan
32.32.1024.784.784.1024.256.3.3.1.1.1,nan
b16.32.1024.784.784.1024.256.3.3.1.1.1,nan
16.32.1024.784.784.1024.256.5.5.1.1.1,nan
32.32.1024.784.784.1024.256.5.5.1.1.1,nan
b16.32.1024.784.784.1024.256.5.5.1.1.1,nan
16.32.1024.784.784.1024.256.7.7.1.1.1,nan
32.32.1024.784.784.1024.256.7.7.1.1.1,nan
b16.32.1024.784.784.1024.256.7.7.1.1.1,nan
