Kernel Name,Latency (ms)
16.16.768.448.448.768.768.3.3.1.1.1,4.6064958572387695
32.16.768.448.448.768.768.3.3.1.1.1,35.77964782714844
b16.16.768.448.448.768.768.3.3.1.1.1,4.677311897277832
16.16.768.448.448.768.768.3.3.2.1.1,129.4171905517578
32.16.768.448.448.768.768.3.3.2.1.1,128.76812744140625
b16.16.768.448.448.768.768.3.3.2.1.1,129.5221710205078
16.16.768.448.448.768.768.5.5.1.1.1,7.2775678634643555
32.16.768.448.448.768.768.5.5.1.1.1,87.14227294921875
b16.16.768.448.448.768.768.5.5.1.1.1,8.120063781738281
16.16.768.448.448.768.768.5.5.2.1.1,341.67230224609375
32.16.768.448.448.768.768.5.5.2.1.1,338.7351989746094
b16.16.768.448.448.768.768.5.5.2.1.1,341.5206298828125
16.16.768.448.448.768.768.7.7.1.1.1,13.38310432434082
32.16.768.448.448.768.768.7.7.1.1.1,150.9014129638672
b16.16.768.448.448.768.768.7.7.1.1.1,13.983327865600586
16.16.768.448.448.768.768.7.7.2.1.1,591.398681640625
32.16.768.448.448.768.768.7.7.2.1.1,587.8436279296875
b16.16.768.448.448.768.768.7.7.2.1.1,590.9585571289062
