Kernel Name,Latency (ms)
16.16.768.1120.1120.768.16.5.5.1.1.1,236.24147033691406
32.16.768.1120.1120.768.16.5.5.1.1.1,nan
b16.16.768.1120.1120.768.16.5.5.1.1.1,236.03257751464844
16.16.768.1120.1120.768.16.7.7.1.1.1,407.8212890625
32.16.768.1120.1120.768.16.7.7.1.1.1,nan
b16.16.768.1120.1120.768.16.7.7.1.1.1,402.8645324707031
16.16.1024.1120.1120.1024.16.3.3.1.1.1,nan
32.16.1024.1120.1120.1024.16.3.3.1.1.1,nan
b16.16.1024.1120.1120.1024.16.3.3.1.1.1,nan
16.16.1024.1120.1120.1024.16.5.5.1.1.1,nan
32.16.1024.1120.1120.1024.16.5.5.1.1.1,nan
b16.16.1024.1120.1120.1024.16.5.5.1.1.1,nan
16.16.1024.1120.1120.1024.16.7.7.1.1.1,nan
32.16.1024.1120.1120.1024.16.7.7.1.1.1,nan
b16.16.1024.1120.1120.1024.16.7.7.1.1.1,nan
16.16.16.1120.1120.16.16.3.3.1.1.1,9.460639953613281
32.16.16.1120.1120.16.16.3.3.1.1.1,4.09446382522583
b16.16.16.1120.1120.16.16.3.3.1.1.1,9.467424392700195
16.16.16.1120.1120.16.16.5.5.1.1.1,13.853055953979492
32.16.16.1120.1120.16.16.5.5.1.1.1,10.71008014678955
b16.16.16.1120.1120.16.16.5.5.1.1.1,13.813055992126465
16.16.16.1120.1120.16.16.7.7.1.1.1,557.5035400390625
32.16.16.1120.1120.16.16.7.7.1.1.1,18.951904296875
b16.16.16.1120.1120.16.16.7.7.1.1.1,556.458984375
16.16.64.1120.1120.64.16.3.3.1.1.1,9.865632057189941
32.16.64.1120.1120.64.16.3.3.1.1.1,15.254176139831543
b16.16.64.1120.1120.64.16.3.3.1.1.1,9.84227180480957
16.16.64.1120.1120.64.16.5.5.1.1.1,14.146783828735352
32.16.64.1120.1120.64.16.5.5.1.1.1,24.836767196655273
b16.16.64.1120.1120.64.16.5.5.1.1.1,14.155008316040039
16.16.64.1120.1120.64.16.7.7.1.1.1,26.60211181640625
32.16.64.1120.1120.64.16.7.7.1.1.1,190.7744903564453
b16.16.64.1120.1120.64.16.7.7.1.1.1,26.598880767822266
16.16.128.1120.1120.128.16.3.3.1.1.1,22.95724868774414
32.16.128.1120.1120.128.16.3.3.1.1.1,28.515039443969727
b16.16.128.1120.1120.128.16.3.3.1.1.1,22.9583683013916
16.16.128.1120.1120.128.16.5.5.1.1.1,43.70576095581055
32.16.128.1120.1120.128.16.5.5.1.1.1,47.833152770996094
b16.16.128.1120.1120.128.16.5.5.1.1.1,43.72185516357422
16.16.128.1120.1120.128.16.7.7.1.1.1,201.6402587890625
32.16.128.1120.1120.128.16.7.7.1.1.1,193.95248413085938
b16.16.128.1120.1120.128.16.7.7.1.1.1,201.5023651123047
16.16.256.1120.1120.256.16.3.3.1.1.1,34.302207946777344
32.16.256.1120.1120.256.16.3.3.1.1.1,79.2576675415039
b16.16.256.1120.1120.256.16.3.3.1.1.1,34.28937530517578
16.16.256.1120.1120.256.16.5.5.1.1.1,58.81132888793945
32.16.256.1120.1120.256.16.5.5.1.1.1,126.13401794433594
b16.16.256.1120.1120.256.16.5.5.1.1.1,58.81840133666992
16.16.256.1120.1120.256.16.7.7.1.1.1,205.5502471923828
32.16.256.1120.1120.256.16.7.7.1.1.1,198.83241271972656
b16.16.256.1120.1120.256.16.7.7.1.1.1,205.5994873046875
16.16.512.1120.1120.512.16.3.3.1.1.1,68.45539093017578
32.16.512.1120.1120.512.16.3.3.1.1.1,nan
b16.16.512.1120.1120.512.16.3.3.1.1.1,78.4233627319336
16.16.512.1120.1120.512.16.5.5.1.1.1,106.06550598144531
32.16.512.1120.1120.512.16.5.5.1.1.1,nan
b16.16.512.1120.1120.512.16.5.5.1.1.1,115.89510345458984
16.16.512.1120.1120.512.16.7.7.1.1.1,215.53887939453125
32.16.512.1120.1120.512.16.7.7.1.1.1,nan
b16.16.512.1120.1120.512.16.7.7.1.1.1,216.2398681640625
16.16.768.1120.1120.768.16.3.3.1.1.1,146.36732482910156
32.16.768.1120.1120.768.16.3.3.1.1.1,nan
b16.16.768.1120.1120.768.16.3.3.1.1.1,146.33155822753906
16.16.768.1120.1120.768.16.5.5.1.1.1,236.3310089111328
32.16.768.1120.1120.768.16.5.5.1.1.1,nan
b16.16.768.1120.1120.768.16.5.5.1.1.1,236.02748107910156
16.16.768.1120.1120.768.16.7.7.1.1.1,411.4315185546875
32.16.768.1120.1120.768.16.7.7.1.1.1,nan
b16.16.768.1120.1120.768.16.7.7.1.1.1,405.8723449707031
16.16.1024.1120.1120.1024.16.3.3.1.1.1,nan
32.16.1024.1120.1120.1024.16.3.3.1.1.1,nan
b16.16.1024.1120.1120.1024.16.3.3.1.1.1,nan
16.16.1024.1120.1120.1024.16.5.5.1.1.1,nan
32.16.1024.1120.1120.1024.16.5.5.1.1.1,nan
b16.16.1024.1120.1120.1024.16.5.5.1.1.1,nan
16.16.1024.1120.1120.1024.16.7.7.1.1.1,nan
32.16.1024.1120.1120.1024.16.7.7.1.1.1,nan
b16.16.1024.1120.1120.1024.16.7.7.1.1.1,nan
