Kernel Name,Latency (ms)
16.8.1.336.336.1.1.3.3.1.1.1,0.32927998900413513
Kernel Name,Latency (ms)
32.8.256.336.336.256.1.5.5.1.1.1,8.215519905090332
32.8.1.336.336.1.1.3.3.1.1.1,0.02191999927163124
b16.8.256.336.336.256.1.5.5.1.1.1,4.512608051300049
b16.8.1.336.336.1.1.3.3.1.1.1,0.3359679877758026
16.8.256.336.336.256.1.7.7.1.1.1,8.236767768859863
16.8.1.336.336.1.1.5.5.1.1.1,0.7268800139427185
32.8.256.336.336.256.1.7.7.1.1.1,16.54435157775879
32.8.1.336.336.1.1.5.5.1.1.1,0.03721600025892258
b16.8.256.336.336.256.1.7.7.1.1.1,7.944416046142578
b16.8.1.336.336.1.1.5.5.1.1.1,0.760703980922699
16.8.512.336.336.512.1.3.3.1.1.1,7.226687908172607
16.8.1.336.336.1.1.7.7.1.1.1,1.7584960460662842
32.8.512.336.336.512.1.3.3.1.1.1,13.105759620666504
32.8.1.336.336.1.1.7.7.1.1.1,0.061503998935222626
b16.8.512.336.336.512.1.3.3.1.1.1,7.0220160484313965
b16.8.1.336.336.1.1.7.7.1.1.1,1.766495943069458
16.8.512.336.336.512.1.5.5.1.1.1,19.4769287109375
16.8.8.336.336.8.1.3.3.1.1.1,0.3140160143375397
32.8.512.336.336.512.1.5.5.1.1.1,32.87628936767578
32.8.8.336.336.8.1.3.3.1.1.1,0.3070720136165619
b16.8.512.336.336.512.1.5.5.1.1.1,19.435840606689453
b16.8.8.336.336.8.1.3.3.1.1.1,0.32361599802970886
16.8.512.336.336.512.1.7.7.1.1.1,35.27008056640625
16.8.8.336.336.8.1.5.5.1.1.1,0.7110720276832581
32.8.512.336.336.512.1.7.7.1.1.1,65.86489868164062
32.8.8.336.336.8.1.5.5.1.1.1,0.6649919748306274
b16.8.512.336.336.512.1.7.7.1.1.1,33.15897750854492
16.8.768.336.336.768.1.3.3.1.1.1,15.247424125671387
b16.8.8.336.336.8.1.5.5.1.1.1,0.749888002872467
16.8.8.336.336.8.1.7.7.1.1.1,0.5357120037078857
32.8.768.336.336.768.1.3.3.1.1.1,28.183551788330078
b16.8.768.336.336.768.1.3.3.1.1.1,15.283807754516602
32.8.8.336.336.8.1.7.7.1.1.1,0.5889599919319153
16.8.768.336.336.768.1.5.5.1.1.1,43.677345275878906
32.8.768.336.336.768.1.5.5.1.1.1,75.46406555175781
b16.8.8.336.336.8.1.7.7.1.1.1,0.5340800285339355
b16.8.768.336.336.768.1.5.5.1.1.1,42.13430404663086
16.8.16.336.336.16.1.3.3.1.1.1,0.22700800001621246
16.8.768.336.336.768.1.7.7.1.1.1,91.10406494140625
32.8.16.336.336.16.1.3.3.1.1.1,0.2473279982805252
32.8.768.336.336.768.1.7.7.1.1.1,159.5931854248047
b16.8.16.336.336.16.1.3.3.1.1.1,0.234047994017601
b16.8.768.336.336.768.1.7.7.1.1.1,86.42156982421875
16.8.16.336.336.16.1.5.5.1.1.1,0.4131520092487335
16.8.1024.336.336.1024.1.3.3.1.1.1,27.81715202331543
32.8.1024.336.336.1024.1.3.3.1.1.1,49.74816131591797
32.8.16.336.336.16.1.5.5.1.1.1,0.3850559890270233
b16.8.1024.336.336.1024.1.3.3.1.1.1,25.951711654663086
b16.8.16.336.336.16.1.5.5.1.1.1,0.42710399627685547
16.8.1024.336.336.1024.1.5.5.1.1.1,77.8147201538086
16.8.16.336.336.16.1.7.7.1.1.1,0.5593600273132324
32.8.1024.336.336.1024.1.5.5.1.1.1,135.79632568359375
32.8.16.336.336.16.1.7.7.1.1.1,0.5995200276374817
b16.8.1024.336.336.1024.1.5.5.1.1.1,74.47702026367188
b16.8.16.336.336.16.1.7.7.1.1.1,0.5588480234146118
16.8.1024.336.336.1024.1.7.7.1.1.1,161.791015625
16.8.64.336.336.64.1.3.3.1.1.1,0.39929598569869995
32.8.1024.336.336.1024.1.7.7.1.1.1,287.4808044433594
32.8.64.336.336.64.1.3.3.1.1.1,0.7081599831581116
b16.8.1024.336.336.1024.1.7.7.1.1.1,154.69349670410156
b16.8.64.336.336.64.1.3.3.1.1.1,0.3978559970855713
16.8.64.336.336.64.1.5.5.1.1.1,0.6486080288887024
32.8.64.336.336.64.1.5.5.1.1.1,1.218400001525879
b16.8.64.336.336.64.1.5.5.1.1.1,0.6494399905204773
16.8.64.336.336.64.1.7.7.1.1.1,1.2362879514694214
32.8.64.336.336.64.1.7.7.1.1.1,2.267616033554077
b16.8.64.336.336.64.1.7.7.1.1.1,1.231935977935791
16.8.128.336.336.128.1.3.3.1.1.1,0.8286719918251038
32.8.128.336.336.128.1.3.3.1.1.1,1.544160008430481
b16.8.128.336.336.128.1.3.3.1.1.1,0.8177599906921387
16.8.128.336.336.128.1.5.5.1.1.1,1.4519360065460205
32.8.128.336.336.128.1.5.5.1.1.1,3.0389440059661865
