Kernel Name,Latency (ms)
b16.8.1024.224.224.1024.256.3.3.1.1.1,27.436256408691406
16.8.1024.224.224.1024.256.5.5.1.1.1,7.86521577835083
32.8.1024.224.224.1024.256.5.5.1.1.1,39.038047790527344
b16.8.1024.224.224.1024.256.5.5.1.1.1,7.8672637939453125
16.8.1024.224.224.1024.256.7.7.1.1.1,8.534272193908691
32.8.1024.224.224.1024.256.7.7.1.1.1,63.546302795410156
b16.8.1024.224.224.1024.256.7.7.1.1.1,8.525792121887207
16.8.256.224.224.256.256.3.3.1.1.1,0.20185600221157074
32.8.256.224.224.256.256.3.3.1.1.1,1.3373440504074097
b16.8.256.224.224.256.256.3.3.1.1.1,0.20342400670051575
16.8.256.224.224.256.256.5.5.1.1.1,0.31488001346588135
32.8.256.224.224.256.256.5.5.1.1.1,3.538815975189209
b16.8.256.224.224.256.256.5.5.1.1.1,0.3500159978866577
16.8.256.224.224.256.256.7.7.1.1.1,0.5924479961395264
32.8.256.224.224.256.256.7.7.1.1.1,6.280928134918213
b16.8.256.224.224.256.256.7.7.1.1.1,0.6122879981994629
16.8.512.224.224.512.256.3.3.1.1.1,23.991392135620117
32.8.512.224.224.512.256.3.3.1.1.1,4.627552032470703
b16.8.512.224.224.512.256.3.3.1.1.1,24.005279541015625
16.8.512.224.224.512.256.5.5.1.1.1,37.37200164794922
32.8.512.224.224.512.256.5.5.1.1.1,13.433055877685547
b16.8.512.224.224.512.256.5.5.1.1.1,37.49814224243164
16.8.512.224.224.512.256.7.7.1.1.1,36.77308654785156
32.8.512.224.224.512.256.7.7.1.1.1,24.640287399291992
b16.8.512.224.224.512.256.7.7.1.1.1,1021.9131469726562
16.8.768.224.224.768.256.3.3.1.1.1,26.263776779174805
32.8.768.224.224.768.256.3.3.1.1.1,8.359711647033691
b16.8.768.224.224.768.256.3.3.1.1.1,26.348512649536133
16.8.768.224.224.768.256.5.5.1.1.1,9.197088241577148
32.8.768.224.224.768.256.5.5.1.1.1,29.74233627319336
b16.8.768.224.224.768.256.5.5.1.1.1,9.199104309082031
16.8.768.224.224.768.256.7.7.1.1.1,9.347519874572754
32.8.768.224.224.768.256.7.7.1.1.1,55.208030700683594
b16.8.768.224.224.768.256.7.7.1.1.1,9.345024108886719
16.8.1024.224.224.1024.256.3.3.1.1.1,27.349760055541992
32.8.1024.224.224.1024.256.3.3.1.1.1,7.070335865020752
b16.8.1024.224.224.1024.256.3.3.1.1.1,27.444608688354492
16.8.1024.224.224.1024.256.5.5.1.1.1,7.735360145568848
32.8.1024.224.224.1024.256.5.5.1.1.1,39.02070236206055
b16.8.1024.224.224.1024.256.5.5.1.1.1,7.732863903045654
16.8.1024.224.224.1024.256.7.7.1.1.1,8.511615753173828
32.8.1024.224.224.1024.256.7.7.1.1.1,63.5211181640625
b16.8.1024.224.224.1024.256.7.7.1.1.1,8.518848419189453
