Kernel Name,Latency (ms)
32.16.128.448.448.128.1.7.7.1.1.1,22.7194881439209
Kernel Name,Latency (ms)
16.16.1.448.448.1.1.3.3.1.1.1,1.0977599620819092
b16.16.128.448.448.128.1.7.7.1.1.1,9.129280090332031
32.16.1.448.448.1.1.3.3.1.1.1,0.04447999969124794
16.16.256.448.448.256.1.3.3.1.1.1,8.226400375366211
b16.16.1.448.448.1.1.3.3.1.1.1,1.1236480474472046
32.16.256.448.448.256.1.3.3.1.1.1,14.556575775146484
16.16.1.448.448.1.1.5.5.1.1.1,2.517087936401367
b16.16.256.448.448.256.1.3.3.1.1.1,8.021856307983398
32.16.1.448.448.1.1.5.5.1.1.1,0.11407999694347382
16.16.256.448.448.256.1.5.5.1.1.1,17.982431411743164
32.16.256.448.448.256.1.5.5.1.1.1,31.352224349975586
b16.16.1.448.448.1.1.5.5.1.1.1,2.6110079288482666
b16.16.256.448.448.256.1.5.5.1.1.1,16.277055740356445
16.16.1.448.448.1.1.7.7.1.1.1,6.169119834899902
16.16.256.448.448.256.1.7.7.1.1.1,32.289310455322266
32.16.1.448.448.1.1.7.7.1.1.1,0.1995840072631836
32.16.256.448.448.256.1.7.7.1.1.1,59.308319091796875
b16.16.1.448.448.1.1.7.7.1.1.1,6.143775939941406
b16.16.256.448.448.256.1.7.7.1.1.1,31.333375930786133
16.16.8.448.448.8.1.3.3.1.1.1,1.0892479419708252
16.16.512.448.448.512.1.3.3.1.1.1,28.029760360717773
32.16.8.448.448.8.1.3.3.1.1.1,1.0660480260849
32.16.512.448.448.512.1.3.3.1.1.1,49.1478385925293
b16.16.8.448.448.8.1.3.3.1.1.1,1.1123839616775513
b16.16.512.448.448.512.1.3.3.1.1.1,26.45840072631836
16.16.8.448.448.8.1.5.5.1.1.1,2.5102078914642334
16.16.512.448.448.512.1.5.5.1.1.1,71.03993225097656
32.16.8.448.448.8.1.5.5.1.1.1,2.325632095336914
32.16.512.448.448.512.1.5.5.1.1.1,119.45350646972656
b16.16.512.448.448.512.1.5.5.1.1.1,69.38412475585938
b16.16.8.448.448.8.1.5.5.1.1.1,2.6019198894500732
16.16.512.448.448.512.1.7.7.1.1.1,127.24687957763672
16.16.8.448.448.8.1.7.7.1.1.1,1.9279680252075195
32.16.8.448.448.8.1.7.7.1.1.1,1.988800048828125
32.16.512.448.448.512.1.7.7.1.1.1,249.4930877685547
b16.16.8.448.448.8.1.7.7.1.1.1,1.9261759519577026
b16.16.512.448.448.512.1.7.7.1.1.1,121.46070098876953
16.16.16.448.448.16.1.3.3.1.1.1,0.7379199862480164
16.16.768.448.448.768.1.3.3.1.1.1,59.01724624633789
32.16.16.448.448.16.1.3.3.1.1.1,0.8134080171585083
32.16.768.448.448.768.1.3.3.1.1.1,104.12016296386719
b16.16.16.448.448.16.1.3.3.1.1.1,0.76528000831604
b16.16.768.448.448.768.1.3.3.1.1.1,56.7334098815918
16.16.16.448.448.16.1.5.5.1.1.1,1.3965439796447754
16.16.768.448.448.768.1.5.5.1.1.1,158.2893829345703
32.16.16.448.448.16.1.5.5.1.1.1,1.287775993347168
32.16.768.448.448.768.1.5.5.1.1.1,275.0274353027344
b16.16.16.448.448.16.1.5.5.1.1.1,1.4616639614105225
b16.16.768.448.448.768.1.5.5.1.1.1,152.93154907226562
16.16.16.448.448.16.1.7.7.1.1.1,1.8761279582977295
16.16.768.448.448.768.1.7.7.1.1.1,329.0053405761719
32.16.16.448.448.16.1.7.7.1.1.1,2.0302720069885254
32.16.768.448.448.768.1.7.7.1.1.1,587.9263305664062
b16.16.16.448.448.16.1.7.7.1.1.1,1.8739839792251587
16.16.64.448.448.64.1.3.3.1.1.1,1.3389760255813599
b16.16.768.448.448.768.1.7.7.1.1.1,320.19378662109375
16.16.1024.448.448.1024.1.3.3.1.1.1,101.35350036621094
32.16.64.448.448.64.1.3.3.1.1.1,2.4771840572357178
32.16.1024.448.448.1024.1.3.3.1.1.1,182.95018005371094
b16.16.64.448.448.64.1.3.3.1.1.1,1.3367680311203003
b16.16.1024.448.448.1024.1.3.3.1.1.1,96.41200256347656
16.16.64.448.448.64.1.5.5.1.1.1,2.2367360591888428
16.16.1024.448.448.1024.1.5.5.1.1.1,281.15814208984375
32.16.64.448.448.64.1.5.5.1.1.1,4.313600063323975
32.16.1024.448.448.1024.1.5.5.1.1.1,503.903564453125
b16.16.64.448.448.64.1.5.5.1.1.1,2.231872081756592
b16.16.1024.448.448.1024.1.5.5.1.1.1,270.5652770996094
16.16.64.448.448.64.1.7.7.1.1.1,4.2030720710754395
32.16.64.448.448.64.1.7.7.1.1.1,7.687839984893799
16.16.1024.448.448.1024.1.7.7.1.1.1,592.34326171875
b16.16.64.448.448.64.1.7.7.1.1.1,4.194752216339111
16.16.128.448.448.128.1.3.3.1.1.1,2.961440086364746
32.16.1024.448.448.1024.1.7.7.1.1.1,1061.2137451171875
32.16.128.448.448.128.1.3.3.1.1.1,5.360544204711914
b16.16.128.448.448.128.1.3.3.1.1.1,2.9142398834228516
b16.16.1024.448.448.1024.1.7.7.1.1.1,571.1807861328125
16.16.128.448.448.128.1.5.5.1.1.1,5.176671981811523
32.16.128.448.448.128.1.5.5.1.1.1,9.880064010620117
b16.16.128.448.448.128.1.5.5.1.1.1,5.025568008422852
16.16.128.448.448.128.1.7.7.1.1.1,9.268863677978516
32.16.128.448.448.128.1.7.7.1.1.1,22.641311645507812
b16.16.128.448.448.128.1.7.7.1.1.1,9.184255599975586
16.16.256.448.448.256.1.3.3.1.1.1,8.219327926635742
32.16.256.448.448.256.1.3.3.1.1.1,14.53996753692627
b16.16.256.448.448.256.1.3.3.1.1.1,8.019647598266602
16.16.256.448.448.256.1.5.5.1.1.1,17.36307144165039
32.16.256.448.448.256.1.5.5.1.1.1,32.026302337646484
b16.16.256.448.448.256.1.5.5.1.1.1,17.643327713012695
16.16.256.448.448.256.1.7.7.1.1.1,33.2562255859375
32.16.256.448.448.256.1.7.7.1.1.1,60.139041900634766
b16.16.256.448.448.256.1.7.7.1.1.1,31.822175979614258
16.16.512.448.448.512.1.3.3.1.1.1,27.783519744873047
32.16.512.448.448.512.1.3.3.1.1.1,49.44828796386719
b16.16.512.448.448.512.1.3.3.1.1.1,26.748863220214844
16.16.512.448.448.512.1.5.5.1.1.1,71.16876983642578
32.16.512.448.448.512.1.5.5.1.1.1,119.53555297851562
b16.16.512.448.448.512.1.5.5.1.1.1,69.6391372680664
16.16.512.448.448.512.1.7.7.1.1.1,127.35382080078125
32.16.512.448.448.512.1.7.7.1.1.1,249.16184997558594
b16.16.512.448.448.512.1.7.7.1.1.1,121.64524841308594
16.16.768.448.448.768.1.3.3.1.1.1,58.92009735107422
32.16.768.448.448.768.1.3.3.1.1.1,104.56028747558594
b16.16.768.448.448.768.1.3.3.1.1.1,56.994625091552734
16.16.768.448.448.768.1.5.5.1.1.1,157.63206481933594
32.16.768.448.448.768.1.5.5.1.1.1,279.2737731933594
b16.16.768.448.448.768.1.5.5.1.1.1,154.9562225341797
16.16.768.448.448.768.1.7.7.1.1.1,334.17913818359375
32.16.768.448.448.768.1.7.7.1.1.1,587.9505615234375
b16.16.768.448.448.768.1.7.7.1.1.1,324.55560302734375
16.16.1024.448.448.1024.1.3.3.1.1.1,100.08467102050781
32.16.1024.448.448.1024.1.3.3.1.1.1,182.6991424560547
b16.16.1024.448.448.1024.1.3.3.1.1.1,96.72431945800781
16.16.1024.448.448.1024.1.5.5.1.1.1,282.15863037109375
32.16.1024.448.448.1024.1.5.5.1.1.1,506.9171142578125
b16.16.1024.448.448.1024.1.5.5.1.1.1,273.036865234375
16.16.1024.448.448.1024.1.7.7.1.1.1,591.3517456054688
32.16.1024.448.448.1024.1.7.7.1.1.1,1059.3675537109375
b16.16.1024.448.448.1024.1.7.7.1.1.1,569.6060180664062
