Kernel Name,Latency (ms)
32.16.512.784.784.512.64.3.3.1.1.1,55.241249084472656
b16.16.512.784.784.512.64.3.3.1.1.1,46.407936096191406
16.16.512.784.784.512.64.5.5.1.1.1,87.2880630493164
32.16.512.784.784.512.64.5.5.1.1.1,93.35990142822266
b16.16.512.784.784.512.64.5.5.1.1.1,87.302978515625
16.16.512.784.784.512.64.7.7.1.1.1,104.15923309326172
32.16.512.784.784.512.64.7.7.1.1.1,379.7724914550781
b16.16.512.784.784.512.64.7.7.1.1.1,105.19827270507812
16.16.768.784.784.768.64.3.3.1.1.1,80.41926574707031
32.16.768.784.784.768.64.3.3.1.1.1,149.07286071777344
b16.16.768.784.784.768.64.3.3.1.1.1,80.44486236572266
16.16.768.784.784.768.64.5.5.1.1.1,127.63938903808594
32.16.768.784.784.768.64.5.5.1.1.1,233.38783264160156
b16.16.768.784.784.768.64.5.5.1.1.1,127.65382385253906
16.16.768.784.784.768.64.7.7.1.1.1,672.0394897460938
32.16.768.784.784.768.64.7.7.1.1.1,386.60931396484375
16.16.64.784.784.64.64.3.3.1.1.1,1.327712059020996
b16.16.768.784.784.768.64.7.7.1.1.1,669.0047607421875
32.16.64.784.784.64.64.3.3.1.1.1,8.022720336914062
b16.16.64.784.784.64.64.3.3.1.1.1,1.324671983718872
16.16.1024.784.784.1024.64.3.3.1.1.1,69.62992095947266
32.16.1024.784.784.1024.64.3.3.1.1.1,nan
16.16.64.784.784.64.64.5.5.1.1.1,1.7662400007247925
b16.16.1024.784.784.1024.64.3.3.1.1.1,69.62041473388672
32.16.64.784.784.64.64.5.5.1.1.1,20.964927673339844
b16.16.64.784.784.64.64.5.5.1.1.1,1.9645119905471802
16.16.1024.784.784.1024.64.5.5.1.1.1,116.8506851196289
16.16.64.784.784.64.64.7.7.1.1.1,3.210495948791504
32.16.1024.784.784.1024.64.5.5.1.1.1,nan
32.16.64.784.784.64.64.7.7.1.1.1,37.13158416748047
b16.16.1024.784.784.1024.64.5.5.1.1.1,116.88690948486328
b16.16.64.784.784.64.64.7.7.1.1.1,3.3457279205322266
16.16.128.784.784.128.64.3.3.1.1.1,74.0693130493164
16.16.1024.784.784.1024.64.7.7.1.1.1,404.28271484375
32.16.128.784.784.128.64.3.3.1.1.1,28.00579261779785
32.16.1024.784.784.1024.64.7.7.1.1.1,nan
b16.16.128.784.784.128.64.3.3.1.1.1,74.1990737915039
16.16.128.784.784.128.64.5.5.1.1.1,119.997314453125
b16.16.1024.784.784.1024.64.7.7.1.1.1,404.2635803222656
32.16.128.784.784.128.64.5.5.1.1.1,80.58303833007812
b16.16.128.784.784.128.64.5.5.1.1.1,120.00643157958984
16.16.128.784.784.128.64.7.7.1.1.1,218.23309326171875
32.16.128.784.784.128.64.7.7.1.1.1,146.32765197753906
b16.16.128.784.784.128.64.7.7.1.1.1,6112.9580078125
16.16.256.784.784.256.64.3.3.1.1.1,25.803712844848633
32.16.256.784.784.256.64.3.3.1.1.1,28.359392166137695
b16.16.256.784.784.256.64.3.3.1.1.1,25.818496704101562
16.16.256.784.784.256.64.5.5.1.1.1,46.785728454589844
32.16.256.784.784.256.64.5.5.1.1.1,48.04956817626953
b16.16.256.784.784.256.64.5.5.1.1.1,46.78335952758789
16.16.256.784.784.256.64.7.7.1.1.1,52.0450553894043
32.16.256.784.784.256.64.7.7.1.1.1,375.059814453125
b16.16.256.784.784.256.64.7.7.1.1.1,51.74156951904297
16.16.512.784.784.512.64.3.3.1.1.1,46.386558532714844
32.16.512.784.784.512.64.3.3.1.1.1,55.16764831542969
b16.16.512.784.784.512.64.3.3.1.1.1,46.332576751708984
16.16.512.784.784.512.64.5.5.1.1.1,87.12582397460938
32.16.512.784.784.512.64.5.5.1.1.1,93.36150360107422
b16.16.512.784.784.512.64.5.5.1.1.1,87.1908187866211
16.16.512.784.784.512.64.7.7.1.1.1,105.36729431152344
32.16.512.784.784.512.64.7.7.1.1.1,381.1835632324219
b16.16.512.784.784.512.64.7.7.1.1.1,105.3315200805664
16.16.768.784.784.768.64.3.3.1.1.1,80.31724548339844
32.16.768.784.784.768.64.3.3.1.1.1,148.9877166748047
b16.16.768.784.784.768.64.3.3.1.1.1,80.35826873779297
16.16.768.784.784.768.64.5.5.1.1.1,127.53874969482422
32.16.768.784.784.768.64.5.5.1.1.1,233.07078552246094
b16.16.768.784.784.768.64.5.5.1.1.1,127.52896118164062
16.16.768.784.784.768.64.7.7.1.1.1,670.6074829101562
32.16.768.784.784.768.64.7.7.1.1.1,389.1548156738281
b16.16.768.784.784.768.64.7.7.1.1.1,673.06396484375
16.16.1024.784.784.1024.64.3.3.1.1.1,69.51945495605469
32.16.1024.784.784.1024.64.3.3.1.1.1,nan
b16.16.1024.784.784.1024.64.3.3.1.1.1,69.52252960205078
16.16.1024.784.784.1024.64.5.5.1.1.1,116.69821166992188
32.16.1024.784.784.1024.64.5.5.1.1.1,nan
b16.16.1024.784.784.1024.64.5.5.1.1.1,116.69792175292969
16.16.1024.784.784.1024.64.7.7.1.1.1,406.90234375
32.16.1024.784.784.1024.64.7.7.1.1.1,nan
b16.16.1024.784.784.1024.64.7.7.1.1.1,407.0029296875
