Kernel Name,Latency (ms)
16.2.512.336.336.512.512.3.3.1.1.1,0.22406400740146637
32.2.512.336.336.512.512.3.3.1.1.1,1.494752049446106
b16.2.512.336.336.512.512.3.3.1.1.1,0.2271679937839508
16.2.512.336.336.512.512.3.3.2.1.1,5.914048194885254
16.2.512.336.336.512.512.3.3.1.1.1,0.225055992603302
32.2.512.336.336.512.512.3.3.2.1.1,5.868896007537842
32.2.512.336.336.512.512.3.3.1.1.1,1.4954559803009033
b16.2.512.336.336.512.512.3.3.1.1.1,0.22681599855422974
16.2.512.336.336.512.512.3.3.2.1.1,5.9140801429748535
b16.2.512.336.336.512.512.3.3.2.1.1,5.91977596282959
32.2.512.336.336.512.512.3.3.2.1.1,5.870016098022461
b16.2.512.336.336.512.512.3.3.2.1.1,5.919648170471191
16.2.512.336.336.512.512.5.5.1.1.1,0.34803199768066406
16.2.512.336.336.512.512.5.5.1.1.1,0.3473599851131439
32.2.512.336.336.512.512.5.5.1.1.1,3.9257280826568604
32.2.512.336.336.512.512.5.5.1.1.1,3.925663948059082
b16.2.512.336.336.512.512.5.5.1.1.1,0.3880000114440918
16.2.512.336.336.512.512.5.5.2.1.1,15.877951622009277
32.2.512.336.336.512.512.5.5.2.1.1,15.740127563476562
b16.2.512.336.336.512.512.5.5.1.1.1,0.38703998923301697
b16.2.512.336.336.512.512.5.5.2.1.1,15.875807762145996
16.2.512.336.336.512.512.5.5.2.1.1,15.883999824523926
16.2.512.336.336.512.512.7.7.1.1.1,0.650592029094696
32.2.512.336.336.512.512.7.7.1.1.1,6.948959827423096
b16.2.512.336.336.512.512.7.7.1.1.1,0.6785600185394287
32.2.512.336.336.512.512.5.5.2.1.1,15.740320205688477
16.2.512.336.336.512.512.7.7.2.1.1,27.68502426147461
32.2.512.336.336.512.512.7.7.2.1.1,27.50432014465332
b16.2.512.336.336.512.512.7.7.2.1.1,27.665376663208008
b16.2.512.336.336.512.512.5.5.2.1.1,15.869919776916504
16.2.512.336.336.512.512.7.7.1.1.1,0.6511039733886719
32.2.512.336.336.512.512.7.7.1.1.1,6.948991775512695
b16.2.512.336.336.512.512.7.7.1.1.1,0.6785280108451843
16.2.512.336.336.512.512.7.7.2.1.1,27.679359436035156
32.2.512.336.336.512.512.7.7.2.1.1,27.50489616394043
b16.2.512.336.336.512.512.7.7.2.1.1,27.665279388427734
16.2.1024.336.336.1024.512.3.3.1.1.1,4.792543888092041
32.2.1024.336.336.1024.512.3.3.1.1.1,5.211647987365723
b16.2.1024.336.336.1024.512.3.3.1.1.1,4.7909440994262695
16.2.1024.336.336.1024.512.3.3.2.1.1,10.320608139038086
32.2.1024.336.336.1024.512.3.3.2.1.1,19.53900718688965
b16.2.1024.336.336.1024.512.3.3.2.1.1,10.30076789855957
16.2.1024.336.336.1024.512.5.5.1.1.1,166.3238983154297
32.2.1024.336.336.1024.512.5.5.1.1.1,14.955519676208496
b16.2.1024.336.336.1024.512.5.5.1.1.1,166.3284149169922
16.2.1024.336.336.1024.512.5.5.2.1.1,12.692511558532715
32.2.1024.336.336.1024.512.5.5.2.1.1,62.782527923583984
b16.2.1024.336.336.1024.512.5.5.2.1.1,12.67692756652832
16.2.1024.336.336.1024.512.7.7.1.1.1,40.517601013183594
32.2.1024.336.336.1024.512.7.7.1.1.1,27.283584594726562
b16.2.1024.336.336.1024.512.7.7.1.1.1,1145.109130859375
16.2.1024.336.336.1024.512.7.7.2.1.1,1242.2735595703125
32.2.1024.336.336.1024.512.7.7.2.1.1,111.13279724121094
16.2.1024.336.336.1024.512.3.3.1.1.1,4.793087959289551
b16.2.1024.336.336.1024.512.7.7.2.1.1,548.2096557617188
32.2.1024.336.336.1024.512.3.3.1.1.1,5.209184169769287
b16.2.1024.336.336.1024.512.3.3.1.1.1,4.791296005249023
16.2.1024.336.336.1024.512.3.3.2.1.1,10.326208114624023
32.2.1024.336.336.1024.512.3.3.2.1.1,19.538591384887695
b16.2.1024.336.336.1024.512.3.3.2.1.1,10.304896354675293
16.2.1024.336.336.1024.512.5.5.1.1.1,166.5247039794922
32.2.1024.336.336.1024.512.5.5.1.1.1,14.956031799316406
b16.2.1024.336.336.1024.512.5.5.1.1.1,166.15292358398438
16.2.1024.336.336.1024.512.5.5.2.1.1,12.687840461730957
32.2.1024.336.336.1024.512.5.5.2.1.1,62.78822326660156
b16.2.1024.336.336.1024.512.5.5.2.1.1,12.67743968963623
16.2.1024.336.336.1024.512.7.7.1.1.1,40.52822494506836
32.2.1024.336.336.1024.512.7.7.1.1.1,27.2903995513916
b16.2.1024.336.336.1024.512.7.7.1.1.1,1147.248779296875
16.2.1024.336.336.1024.512.7.7.2.1.1,1242.39794921875
32.2.1024.336.336.1024.512.7.7.2.1.1,111.14396667480469
b16.2.1024.336.336.1024.512.7.7.2.1.1,549.1060180664062
