Kernel Name,Latency (ms)
b16.2.2.128.512.2.1.3.3.1.1.0,0.14028799533843994
b16.2.2.128.512.8.1.3.3.1.1.0,0.11980800330638885
b16.2.2.128.512.32.1.3.3.1.1.0,0.10956799983978271
b16.2.2.128.512.128.1.3.3.1.1.0,0.17510400712490082
b16.2.2.128.512.512.1.3.3.1.1.0,0.7029759883880615
b16.2.2.128.512.1024.1.3.3.1.1.0,1.022976040840149
b16.2.2.128.512.2048.1.3.3.1.1.0,1.9133440256118774
b16.2.2.128.512.4096.1.3.3.1.1.0,3.4703359603881836
b16.2.8.128.512.2.1.3.3.1.1.0,0.09983999654650688
b16.2.8.128.512.8.1.3.3.1.1.0,0.10444799810647964
b16.2.8.128.512.32.1.3.3.1.1.0,0.10291199758648872
b16.2.8.128.512.128.1.3.3.1.1.0,0.16076800227165222
b16.2.8.128.512.512.1.3.3.1.1.0,0.647167980670929
b16.2.8.128.512.1024.1.3.3.1.1.0,0.9579520225524902
b16.2.8.128.512.2048.1.3.3.1.1.0,1.921023964881897
b16.2.8.128.512.4096.1.3.3.1.1.0,3.463167905807495
b16.2.32.128.512.2.1.3.3.1.1.0,0.11059200018644333
b16.2.32.128.512.8.1.3.3.1.1.0,0.10495999827980995
b16.2.32.128.512.32.1.3.3.1.1.0,0.11878400295972824
b16.2.32.128.512.128.1.3.3.1.1.0,0.21094399690628052
b16.2.32.128.512.512.1.3.3.1.1.0,0.6297600269317627
b16.2.32.128.512.1024.1.3.3.1.1.0,1.235967993736267
b16.2.32.128.512.2048.1.3.3.1.1.0,2.4581120014190674
b16.2.32.128.512.4096.1.3.3.1.1.0,4.566015958786011
b16.2.128.128.512.2.1.3.3.1.1.0,0.29286399483680725
b16.2.128.128.512.8.1.3.3.1.1.0,0.28569599986076355
b16.2.128.128.512.32.1.3.3.1.1.0,0.30105599761009216
b16.2.128.128.512.128.1.3.3.1.1.0,0.34252800047397614
b16.2.128.128.512.512.1.3.3.1.1.0,0.9134079813957214
b16.2.128.128.512.1024.1.3.3.1.1.0,1.7730560302734375
b16.2.128.128.512.2048.1.3.3.1.1.0,3.5210241079330444
b16.2.128.128.512.4096.1.3.3.1.1.0,6.949887990951538
b16.2.512.128.512.2.1.3.3.1.1.0,0.9103360176086426
b16.2.512.128.512.8.1.3.3.1.1.0,0.7306240200996399
b16.2.512.128.512.32.1.3.3.1.1.0,0.7715839743614197
b16.2.512.128.512.128.1.3.3.1.1.0,0.9379839897155762
b16.2.512.128.512.512.1.3.3.1.1.0,2.6449921131134033
b16.2.512.128.512.1024.1.3.3.1.1.0,5.114367961883545
b16.2.512.128.512.2048.1.3.3.1.1.0,10.248191833496094
b16.2.512.128.512.4096.1.3.3.1.1.0,20.587520599365234
b16.2.1024.128.512.2.1.3.3.1.1.0,1.699840009212494
b16.2.1024.128.512.8.1.3.3.1.1.0,1.4494719505310059
b16.2.1024.128.512.32.1.3.3.1.1.0,1.504256010055542
b16.2.1024.128.512.128.1.3.3.1.1.0,2.401279926300049
b16.2.1024.128.512.512.1.3.3.1.1.0,5.9028480052948
b16.2.1024.128.512.1024.1.3.3.1.1.0,13.0447359085083
b16.2.1024.128.512.2048.1.3.3.1.1.0,35.440128326416016
b16.2.1024.128.512.4096.1.3.3.1.1.0,78.64575958251953
b16.2.2048.128.512.2.1.3.3.1.1.0,3.3269760608673096
b16.2.2048.128.512.8.1.3.3.1.1.0,2.8078079223632812
b16.2.2048.128.512.32.1.3.3.1.1.0,2.974720001220703
b16.2.2048.128.512.128.1.3.3.1.1.0,4.386815786361694
b16.2.2048.128.512.512.1.3.3.1.1.0,9.908224105834961
b16.2.2048.128.512.1024.1.3.3.1.1.0,27.056640625
b16.2.2048.128.512.2048.1.3.3.1.1.0,62.864383697509766
b16.2.2048.128.512.4096.1.3.3.1.1.0,129.2538833618164
b16.2.4096.128.512.2.1.3.3.1.1.0,6.486016035079956
b16.2.4096.128.512.8.1.3.3.1.1.0,5.634047985076904
b16.2.4096.128.512.32.1.3.3.1.1.0,6.060031890869141
b16.2.4096.128.512.128.1.3.3.1.1.0,6.973439931869507
b16.2.4096.128.512.512.1.3.3.1.1.0,19.857919692993164
b16.2.4096.128.512.1024.1.3.3.1.1.0,56.74188804626465
b16.2.4096.128.512.2048.1.3.3.1.1.0,126.10815811157227
b16.2.4096.128.512.4096.1.3.3.1.1.0,255.2596435546875
b16.2.128.128.512.128.64.3.3.1.1.0,0.3328000009059906
b16.2.128.128.512.512.64.3.3.1.1.0,1.0885119438171387
b16.2.128.128.512.1024.64.3.3.1.1.0,2.111488103866577
b16.2.128.128.512.2048.64.3.3.1.1.0,3.96288001537323
b16.2.128.128.512.4096.64.3.3.1.1.0,7.8438401222229
b16.2.512.128.512.128.64.3.3.1.1.0,0.9308159947395325
b16.2.512.128.512.512.64.3.3.1.1.0,0.9646080136299133
b16.2.512.128.512.1024.64.3.3.1.1.0,2.1934080123901367
b16.2.512.128.512.2048.64.3.3.1.1.0,4.05401611328125
b16.2.512.128.512.4096.64.3.3.1.1.0,7.968767881393433
b16.2.1024.128.512.128.64.3.3.1.1.0,1.6947200298309326
b16.2.1024.128.512.512.64.3.3.1.1.0,2.0720640420913696
b16.2.1024.128.512.1024.64.3.3.1.1.0,1.9717119932174683
b16.2.1024.128.512.2048.64.3.3.1.1.0,4.055552005767822
b16.2.1024.128.512.4096.64.3.3.1.1.0,7.729152202606201
b16.2.2048.128.512.128.64.3.3.1.1.0,3.300352096557617
b16.2.2048.128.512.512.64.3.3.1.1.0,3.6992000341415405
b16.2.2048.128.512.1024.64.3.3.1.1.0,3.8016000986099243
b16.2.2048.128.512.2048.64.3.3.1.1.0,3.9772160053253174
b16.2.2048.128.512.4096.64.3.3.1.1.0,8.096255779266357
b16.2.4096.128.512.128.64.3.3.1.1.0,6.480384111404419
b16.2.4096.128.512.512.64.3.3.1.1.0,7.619584083557129
b16.2.4096.128.512.1024.64.3.3.1.1.0,7.418880224227905
b16.2.4096.128.512.2048.64.3.3.1.1.0,8.019968032836914
b16.2.4096.128.512.4096.64.3.3.1.1.0,8.219647884368896
b16.2.128.128.512.128.128.3.3.1.1.0,0.7147520184516907
b16.2.128.128.512.512.128.3.3.1.1.0,1.623039960861206
b16.2.128.128.512.1024.128.3.3.1.1.0,2.933759927749634
b16.2.128.128.512.2048.128.3.3.1.1.0,5.56441593170166
b16.2.128.128.512.4096.128.3.3.1.1.0,10.820096015930176
b16.2.512.128.512.128.128.3.3.1.1.0,0.5406720042228699
b16.2.512.128.512.512.128.3.3.1.1.0,0.9512959718704224
b16.2.512.128.512.1024.128.3.3.1.1.0,2.158079981803894
b16.2.512.128.512.2048.128.3.3.1.1.0,4.163583993911743
b16.2.512.128.512.4096.128.3.3.1.1.0,7.946752071380615
b16.2.1024.128.512.128.128.3.3.1.1.0,0.9441279768943787
b16.2.1024.128.512.512.128.3.3.1.1.0,2.042367935180664
b16.2.1024.128.512.1024.128.3.3.1.1.0,1.962496042251587
b16.2.1024.128.512.2048.128.3.3.1.1.0,4.328959941864014
b16.2.1024.128.512.4096.128.3.3.1.1.0,7.979008197784424
b16.2.2048.128.512.128.128.3.3.1.1.0,1.7131520509719849
b16.2.2048.128.512.512.128.3.3.1.1.0,3.862528085708618
b16.2.2048.128.512.1024.128.3.3.1.1.0,4.102144002914429
b16.2.2048.128.512.2048.128.3.3.1.1.0,3.955712080001831
b16.2.2048.128.512.4096.128.3.3.1.1.0,8.022528171539307
b16.2.4096.128.512.128.128.3.3.1.1.0,3.3013761043548584
b16.2.4096.128.512.512.128.3.3.1.1.0,7.161344051361084
b16.2.4096.128.512.1024.128.3.3.1.1.0,7.265791893005371
b16.2.4096.128.512.2048.128.3.3.1.1.0,7.575551986694336
b16.2.4096.128.512.4096.128.3.3.1.1.0,7.813632011413574
b16.2.512.128.512.512.256.3.3.1.1.0,1.0270719528198242
b16.2.512.128.512.1024.256.3.3.1.1.0,2.195456027984619
b16.2.512.128.512.2048.256.3.3.1.1.0,4.196352005004883
b16.2.512.128.512.4096.256.3.3.1.1.0,8.194047927856445
b16.2.1024.128.512.512.256.3.3.1.1.0,1.7868800163269043
b16.2.1024.128.512.1024.256.3.3.1.1.0,2.009600043296814
b16.2.1024.128.512.2048.256.3.3.1.1.0,4.33407998085022
b16.2.1024.128.512.4096.256.3.3.1.1.0,8.223231792449951
b16.2.2048.128.512.512.256.3.3.1.1.0,3.3914880752563477
b16.2.2048.128.512.1024.256.3.3.1.1.0,4.099584102630615
b16.2.2048.128.512.2048.256.3.3.1.1.0,3.982848048210144
b16.2.2048.128.512.4096.256.3.3.1.1.0,8.515071868896484
b16.2.4096.128.512.512.256.3.3.1.1.0,6.570496082305908
b16.2.4096.128.512.1024.256.3.3.1.1.0,7.53766393661499
b16.2.4096.128.512.2048.256.3.3.1.1.0,8.051199913024902
b16.2.4096.128.512.4096.256.3.3.1.1.0,7.808511972427368
b16.2.512.128.512.512.512.3.3.1.1.0,1.6614400148391724
b16.2.512.128.512.1024.512.3.3.1.1.0,2.96345591545105
b16.2.512.128.512.2048.512.3.3.1.1.0,5.5756800174713135
