Kernel Name,Latency (ms)
b16.2.2.1024.512.2.1.3.3.1.1.0,0.40243199467658997
b16.2.2.1024.512.8.1.3.3.1.1.0,0.4106239974498749
b16.2.2.1024.512.32.1.3.3.1.1.0,0.5278719961643219
b16.2.2.1024.512.128.1.3.3.1.1.0,0.9968640208244324
b16.2.2.1024.512.512.1.3.3.1.1.0,4.394495964050293
b16.2.2.1024.512.1024.1.3.3.1.1.0,24.503296852111816
b16.2.2.1024.512.2048.1.3.3.1.1.0,31.549440383911133
b16.2.2.1024.512.4096.1.3.3.1.1.0,44.951040267944336
b16.2.8.1024.512.2.1.3.3.1.1.0,0.3543039858341217
b16.2.8.1024.512.8.1.3.3.1.1.0,0.35942399501800537
b16.2.8.1024.512.32.1.3.3.1.1.0,0.4203519970178604
b16.2.8.1024.512.128.1.3.3.1.1.0,0.9472000002861023
b16.2.8.1024.512.512.1.3.3.1.1.0,4.263423919677734
b16.2.8.1024.512.1024.1.3.3.1.1.0,24.510464668273926
b16.2.8.1024.512.2048.1.3.3.1.1.0,31.545344352722168
b16.2.8.1024.512.4096.1.3.3.1.1.0,44.945919036865234
b16.2.32.1024.512.2.1.3.3.1.1.0,0.5401600003242493
b16.2.32.1024.512.8.1.3.3.1.1.0,0.549888014793396
b16.2.32.1024.512.32.1.3.3.1.1.0,0.6461440026760101
b16.2.32.1024.512.128.1.3.3.1.1.0,1.4264320135116577
b16.2.32.1024.512.512.1.3.3.1.1.0,5.375488042831421
b16.2.32.1024.512.1024.1.3.3.1.1.0,23.972352027893066
b16.2.32.1024.512.2048.1.3.3.1.1.0,30.78809642791748
b16.2.32.1024.512.4096.1.3.3.1.1.0,57.35935974121094
b16.2.128.1024.512.2.1.3.3.1.1.0,1.2195839881896973
b16.2.128.1024.512.8.1.3.3.1.1.0,1.2323839664459229
b16.2.128.1024.512.32.1.3.3.1.1.0,1.3245439529418945
b16.2.128.1024.512.128.1.3.3.1.1.0,2.4350719451904297
b16.2.128.1024.512.512.1.3.3.1.1.0,8.118271827697754
b16.2.128.1024.512.1024.1.3.3.1.1.0,15.732736110687256
b16.2.128.1024.512.2048.1.3.3.1.1.0,31.43168067932129
b16.2.128.1024.512.4096.1.3.3.1.1.0,62.59507179260254
b16.2.512.1024.512.2.1.3.3.1.1.0,14.17574405670166
b16.2.512.1024.512.8.1.3.3.1.1.0,6.305279970169067
b16.2.512.1024.512.32.1.3.3.1.1.0,6.5771520137786865
b16.2.512.1024.512.128.1.3.3.1.1.0,8.401920318603516
b16.2.512.1024.512.512.1.3.3.1.1.0,23.160832405090332
b16.2.512.1024.512.1024.1.3.3.1.1.0,44.2347526550293
b16.2.512.1024.512.2048.1.3.3.1.1.0,85.74975967407227
b16.2.512.1024.512.4096.1.3.3.1.1.0,170.9731903076172
b16.2.1024.1024.512.2.1.3.3.1.1.0,26.728960037231445
b16.2.1024.1024.512.8.1.3.3.1.1.0,12.4835844039917
b16.2.1024.1024.512.32.1.3.3.1.1.0,12.743168354034424
b16.2.1024.1024.512.128.1.3.3.1.1.0,21.26182460784912
b16.2.1024.1024.512.512.1.3.3.1.1.0,51.38124656677246
b16.2.1024.1024.512.1024.1.3.3.1.1.0,166.22540283203125
b16.2.1024.1024.512.2048.1.3.3.1.1.0,367.3548889160156
b16.2.1024.1024.512.4096.1.3.3.1.1.0,749.53369140625
b16.2.2048.1024.512.2.1.3.3.1.1.0,53.06009483337402
b16.2.2048.1024.512.8.1.3.3.1.1.0,25.029120445251465
b16.2.2048.1024.512.32.1.3.3.1.1.0,25.556480407714844
b16.2.2048.1024.512.128.1.3.3.1.1.0,39.377920150756836
b16.2.2048.1024.512.512.1.3.3.1.1.0,83.65209579467773
b16.2.2048.1024.512.1024.1.3.3.1.1.0,352.2549743652344
b16.2.2048.1024.512.2048.1.3.3.1.1.0,728.13720703125
b16.2.2048.1024.512.4096.1.3.3.1.1.0,1385.8580322265625
b16.2.4096.1024.512.2.1.3.3.1.1.0,211.73094177246094
b16.2.4096.1024.512.8.1.3.3.1.1.0,223.5658187866211
b16.2.4096.1024.512.32.1.3.3.1.1.0,201.61280059814453
b16.2.4096.1024.512.128.1.3.3.1.1.0,234.59225463867188
b16.2.4096.1024.512.512.1.3.3.1.1.0,445.2746276855469
b16.2.4096.1024.512.1024.1.3.3.1.1.0,734.9560241699219
b16.2.4096.1024.512.2048.1.3.3.1.1.0,1338.8738403320312
b16.2.4096.1024.512.4096.1.3.3.1.1.0,2426.514892578125
b16.2.128.1024.512.128.64.3.3.1.1.0,4.748800039291382
b16.2.128.1024.512.512.64.3.3.1.1.0,9.321983814239502
b16.2.128.1024.512.1024.64.3.3.1.1.0,18.726911544799805
b16.2.128.1024.512.2048.64.3.3.1.1.0,37.45484924316406
b16.2.128.1024.512.4096.64.3.3.1.1.0,299.7017517089844
b16.2.512.1024.512.128.64.3.3.1.1.0,14.483967781066895
b16.2.512.1024.512.512.64.3.3.1.1.0,9.846784114837646
b16.2.512.1024.512.1024.64.3.3.1.1.0,19.392512321472168
b16.2.512.1024.512.2048.64.3.3.1.1.0,40.28416061401367
b16.2.512.1024.512.4096.64.3.3.1.1.0,300.96998596191406
b16.2.1024.1024.512.128.64.3.3.1.1.0,26.929152488708496
b16.2.1024.1024.512.512.64.3.3.1.1.0,18.591744422912598
b16.2.1024.1024.512.1024.64.3.3.1.1.0,19.93779182434082
b16.2.1024.1024.512.2048.64.3.3.1.1.0,40.46950340270996
b16.2.1024.1024.512.4096.64.3.3.1.1.0,297.5867004394531
b16.2.2048.1024.512.128.64.3.3.1.1.0,53.29612731933594
b16.2.2048.1024.512.512.64.3.3.1.1.0,37.588993072509766
b16.2.2048.1024.512.1024.64.3.3.1.1.0,38.7010555267334
b16.2.2048.1024.512.2048.64.3.3.1.1.0,43.39814376831055
b16.2.2048.1024.512.4096.64.3.3.1.1.0,296.7510986328125
b16.2.4096.1024.512.128.64.3.3.1.1.0,226.2323226928711
b16.2.4096.1024.512.512.64.3.3.1.1.0,227.0207977294922
b16.2.4096.1024.512.1024.64.3.3.1.1.0,232.39219665527344
b16.2.4096.1024.512.2048.64.3.3.1.1.0,228.25215911865234
b16.2.4096.1024.512.4096.64.3.3.1.1.0,238.3114242553711
b16.2.128.1024.512.128.128.3.3.1.1.0,5.647871971130371
b16.2.128.1024.512.512.128.3.3.1.1.0,14.24230432510376
b16.2.128.1024.512.1024.128.3.3.1.1.0,23.754752159118652
b16.2.128.1024.512.2048.128.3.3.1.1.0,45.17990303039551
b16.2.128.1024.512.4096.128.3.3.1.1.0,-4
b16.2.512.1024.512.128.128.3.3.1.1.0,7.5443198680877686
b16.2.512.1024.512.512.128.3.3.1.1.0,9.848320007324219
b16.2.512.1024.512.1024.128.3.3.1.1.0,19.3505277633667
b16.2.512.1024.512.2048.128.3.3.1.1.0,38.054399490356445
b16.2.512.1024.512.4096.128.3.3.1.1.0,567.91552734375
b16.2.1024.1024.512.128.128.3.3.1.1.0,14.439935684204102
b16.2.1024.1024.512.512.128.3.3.1.1.0,18.5216007232666
b16.2.1024.1024.512.1024.128.3.3.1.1.0,19.94547176361084
b16.2.1024.1024.512.2048.128.3.3.1.1.0,38.96473693847656
b16.2.1024.1024.512.4096.128.3.3.1.1.0,568.3563537597656
b16.2.2048.1024.512.128.128.3.3.1.1.0,26.94604778289795
b16.2.2048.1024.512.512.128.3.3.1.1.0,35.6889591217041
b16.2.2048.1024.512.1024.128.3.3.1.1.0,37.58899116516113
b16.2.2048.1024.512.2048.128.3.3.1.1.0,40.41779136657715
b16.2.2048.1024.512.4096.128.3.3.1.1.0,563.3510437011719
b16.2.4096.1024.512.128.128.3.3.1.1.0,221.7743377685547
b16.2.4096.1024.512.512.128.3.3.1.1.0,225.53548431396484
b16.2.4096.1024.512.1024.128.3.3.1.1.0,228.79129028320312
b16.2.4096.1024.512.2048.128.3.3.1.1.0,234.4642562866211
b16.2.4096.1024.512.4096.128.3.3.1.1.0,245.65811157226562
b16.2.512.1024.512.512.256.3.3.1.1.0,15.319040298461914
b16.2.512.1024.512.1024.256.3.3.1.1.0,19.585536003112793
b16.2.512.1024.512.2048.256.3.3.1.1.0,38.094337463378906
b16.2.512.1024.512.4096.256.3.3.1.1.0,114.48473739624023
b16.2.1024.1024.512.512.256.3.3.1.1.0,27.77241611480713
b16.2.1024.1024.512.1024.256.3.3.1.1.0,19.97004795074463
b16.2.1024.1024.512.2048.256.3.3.1.1.0,39.111167907714844
b16.2.1024.1024.512.4096.256.3.3.1.1.0,220.24908447265625
b16.2.2048.1024.512.512.256.3.3.1.1.0,54.194175720214844
b16.2.2048.1024.512.1024.256.3.3.1.1.0,37.68575859069824
b16.2.2048.1024.512.2048.256.3.3.1.1.0,40.13465690612793
b16.2.2048.1024.512.4096.256.3.3.1.1.0,431.6810302734375
b16.2.4096.1024.512.512.256.3.3.1.1.0,251.85536193847656
b16.2.4096.1024.512.1024.256.3.3.1.1.0,254.81881713867188
b16.2.4096.1024.512.2048.256.3.3.1.1.0,261.0688018798828
b16.2.4096.1024.512.4096.256.3.3.1.1.0,272.3082275390625
b16.2.512.1024.512.512.512.3.3.1.1.0,15.13420820236206
b16.2.512.1024.512.1024.512.3.3.1.1.0,24.78540802001953
b16.2.512.1024.512.2048.512.3.3.1.1.0,45.99961471557617
b16.2.512.1024.512.4096.512.3.3.1.1.0,-4
b16.2.1024.1024.512.512.512.3.3.1.1.0,15.264256000518799
