Kernel Name,Latency (ms)
32.efficient.2.8.32.32.32.32.0,0.13116799294948578
32.efficient.2.8.32.32.32.32.1,0.11907199770212173
32.efficient.2.8.32.32.32.64.0,0.11868800222873688
32.efficient.2.8.32.32.32.64.1,0.11820799857378006
32.efficient.2.8.32.32.32.128.0,0.12070400267839432
32.efficient.2.8.32.32.32.128.1,0.1215360015630722
32.efficient.2.8.32.32.32.256.0,0.12454400211572647
32.efficient.2.8.32.32.32.256.1,0.11987199634313583
32.efficient.2.8.32.32.64.32.0,0.1196800023317337
32.efficient.2.8.32.32.64.32.1,0.1173119992017746
32.efficient.2.8.32.32.64.64.0,0.1170559972524643
32.efficient.2.8.32.32.64.64.1,0.11750400066375732
32.efficient.2.8.32.32.64.128.0,0.11744000017642975
32.efficient.2.8.32.32.64.128.1,0.11532799899578094
32.efficient.2.8.32.32.64.256.0,0.11785600334405899
32.efficient.2.8.32.32.64.256.1,0.1202239990234375
32.efficient.2.8.32.32.128.32.0,0.11699199676513672
32.efficient.2.8.32.32.128.32.1,0.11654400080442429
32.efficient.2.8.32.32.128.64.0,0.11609599739313126
32.efficient.2.8.32.32.128.64.1,0.11644800007343292
32.efficient.2.8.32.32.128.128.0,0.11644800007343292
32.efficient.2.8.32.32.128.128.1,0.11481600254774094
32.efficient.2.8.32.32.128.256.0,0.12044800072908401
32.efficient.2.8.32.32.128.256.1,0.11791999638080597
32.efficient.2.8.32.32.256.32.0,0.11753600090742111
32.efficient.2.8.32.32.256.32.1,0.11715199798345566
32.efficient.2.8.32.32.256.64.0,0.11744000017642975
32.efficient.2.8.32.32.256.64.1,0.11718399822711945
32.efficient.2.8.32.32.256.128.0,0.11462400108575821
32.efficient.2.8.32.32.256.128.1,0.11769600212574005
32.efficient.2.8.32.32.256.256.0,0.12300799787044525
32.efficient.2.8.32.32.256.256.1,0.12291199713945389
32.efficient.2.8.32.64.32.32.0,0.11817599833011627
32.efficient.2.8.32.64.32.32.1,0.11846400052309036
32.efficient.2.8.32.64.32.64.0,0.1181119978427887
32.efficient.2.8.32.64.32.64.1,0.11859200149774551
32.efficient.2.8.32.64.32.128.0,0.11673600226640701
32.efficient.2.8.32.64.32.128.1,0.11760000139474869
32.efficient.2.8.32.64.32.256.0,0.12291199713945389
32.efficient.2.8.32.64.32.256.1,0.12083200365304947
32.efficient.2.8.32.64.64.32.0,0.11814399808645248
32.efficient.2.8.32.64.64.32.1,0.11913599818944931
32.efficient.2.8.32.64.64.64.0,0.11667200177907944
32.efficient.2.8.32.64.64.64.1,0.11603199690580368
32.efficient.2.8.32.64.64.128.0,0.11430399864912033
32.efficient.2.8.32.64.64.128.1,0.11484800279140472
32.efficient.2.8.32.64.64.256.0,0.11987199634313583
32.efficient.2.8.32.64.64.256.1,0.1186240017414093
32.efficient.2.8.32.64.128.32.0,0.11856000125408173
32.efficient.2.8.32.64.128.32.1,0.11964800208806992
32.efficient.2.8.32.64.128.64.0,0.11750400066375732
32.efficient.2.8.32.64.128.64.1,0.12150400131940842
32.efficient.2.8.32.64.128.128.0,0.11286400258541107
32.efficient.2.8.32.64.128.128.1,0.11507199704647064
32.efficient.2.8.32.64.128.256.0,0.11977600306272507
32.efficient.2.8.32.64.128.256.1,0.12083200365304947
32.efficient.2.8.32.64.256.32.0,0.1225920021533966
32.efficient.2.8.32.64.256.32.1,0.11990399658679962
32.efficient.2.8.32.64.256.64.0,0.11958400160074234
32.efficient.2.8.32.64.256.64.1,0.11984000355005264
32.efficient.2.8.32.64.256.128.0,0.11990399658679962
32.efficient.2.8.32.64.256.128.1,0.11952000111341476
