Kernel Name,Latency (ms)
16.cudnn.2.12.32.32.32.32.0,0.13369600474834442
16.cudnn.2.12.32.32.32.32.1,0.12601600587368011
16.cudnn.2.12.32.32.32.64.0,0.12639999389648438
16.cudnn.2.12.32.32.32.64.1,0.14159999787807465
16.cudnn.2.12.32.32.32.128.0,0.1287039965391159
16.cudnn.2.12.32.32.32.128.1,0.12636800110340118
16.cudnn.2.12.32.32.32.256.0,-4
16.cudnn.2.12.32.32.32.256.1,-4
16.cudnn.2.12.32.32.64.32.0,0.12720000743865967
16.cudnn.2.12.32.32.64.32.1,0.12876799702644348
16.cudnn.2.12.32.32.64.64.0,0.13276800513267517
16.cudnn.2.12.32.32.64.64.1,0.1300159990787506
16.cudnn.2.12.32.32.64.128.0,0.13568000495433807
16.cudnn.2.12.32.32.64.128.1,0.12649600207805634
16.cudnn.2.12.32.32.64.256.0,-4
16.cudnn.2.12.32.32.64.256.1,-4
16.cudnn.2.12.32.32.128.32.0,0.13129599392414093
16.cudnn.2.12.32.32.128.32.1,0.12700800597667694
16.cudnn.2.12.32.32.128.64.0,0.12540799379348755
16.cudnn.2.12.32.32.128.64.1,0.12678399682044983
16.cudnn.2.12.32.32.128.128.0,0.14047999680042267
16.cudnn.2.12.32.32.128.128.1,0.16092799603939056
16.cudnn.2.12.32.32.128.256.0,-4
16.cudnn.2.12.32.32.128.256.1,-4
16.cudnn.2.12.32.32.256.32.0,-4
16.cudnn.2.12.32.32.256.32.1,-4
16.cudnn.2.12.32.32.256.64.0,-4
16.cudnn.2.12.32.32.256.64.1,-4
16.cudnn.2.12.32.32.256.128.0,-4
16.cudnn.2.12.32.32.256.128.1,-4
16.cudnn.2.12.32.32.256.256.0,-4
16.cudnn.2.12.32.32.256.256.1,-4
16.cudnn.2.12.32.64.32.32.0,0.13068799674510956
16.cudnn.2.12.32.64.32.32.1,0.12649600207805634
16.cudnn.2.12.32.64.32.64.0,0.12671999633312225
16.cudnn.2.12.32.64.32.64.1,0.12956799566745758
16.cudnn.2.12.32.64.32.128.0,0.12905600666999817
16.cudnn.2.12.32.64.32.128.1,0.12992000579833984
16.cudnn.2.12.32.64.32.256.0,-4
16.cudnn.2.12.32.64.32.256.1,-4
16.cudnn.2.12.32.64.64.32.0,0.12851199507713318
16.cudnn.2.12.32.64.64.32.1,0.1268160045146942
16.cudnn.2.12.32.64.64.64.0,0.12950399518013
16.cudnn.2.12.32.64.64.64.1,0.12374400347471237
16.cudnn.2.12.32.64.64.128.0,0.13529600203037262
16.cudnn.2.12.32.64.64.128.1,0.12755200266838074
16.cudnn.2.12.32.64.64.256.0,-4
16.cudnn.2.12.32.64.64.256.1,-4
16.cudnn.2.12.32.64.128.32.0,0.12723200023174286
16.cudnn.2.12.32.64.128.32.1,0.13023999333381653
