Kernel Name,Latency (ms)
32.efficient.2.12.32.32.32.32.0,0.12966400384902954
32.efficient.2.12.32.32.32.32.1,0.12220799922943115
32.efficient.2.12.32.32.32.64.0,0.12268800288438797
32.efficient.2.12.32.32.32.64.1,0.11760000139474869
32.efficient.2.12.32.32.32.128.0,0.1181119978427887
32.efficient.2.12.32.32.32.128.1,0.12105599790811539
32.efficient.2.12.32.32.32.256.0,0.12099199742078781
32.efficient.2.12.32.32.32.256.1,0.12176000326871872
32.efficient.2.12.32.32.64.32.0,0.11964800208806992
32.efficient.2.12.32.32.64.32.1,0.1186240017414093
32.efficient.2.12.32.32.64.64.0,0.11881600320339203
32.efficient.2.12.32.32.64.64.1,0.11763200163841248
32.efficient.2.12.32.32.64.128.0,0.11404799669981003
32.efficient.2.12.32.32.64.128.1,0.1149120032787323
32.efficient.2.12.32.32.64.256.0,0.11910399794578552
32.efficient.2.12.32.32.64.256.1,0.12144000083208084
32.efficient.2.12.32.32.128.32.0,0.12035199999809265
32.efficient.2.12.32.32.128.32.1,0.12124799937009811
32.efficient.2.12.32.32.128.64.0,0.11923199892044067
32.efficient.2.12.32.32.128.64.1,0.1175680011510849
32.efficient.2.12.32.32.128.128.0,0.11059200018644333
32.efficient.2.12.32.32.128.128.1,0.11296000331640244
32.efficient.2.12.32.32.128.256.0,0.12144000083208084
32.efficient.2.12.32.32.128.256.1,0.12118399888277054
32.efficient.2.12.32.32.256.32.0,0.12012799829244614
32.efficient.2.12.32.32.256.32.1,0.11919999867677689
32.efficient.2.12.32.32.256.64.0,0.11846400052309036
32.efficient.2.12.32.32.256.64.1,0.11785600334405899
32.efficient.2.12.32.32.256.128.0,0.11190400272607803
32.efficient.2.12.32.32.256.128.1,0.11299200356006622
32.efficient.2.12.32.32.256.256.0,0.12675200402736664
32.efficient.2.12.32.32.256.256.1,0.12748800218105316
32.efficient.2.12.32.64.32.32.0,0.11900799721479416
32.efficient.2.12.32.64.32.32.1,0.11926399916410446
32.efficient.2.12.32.64.32.64.0,0.11584000289440155
32.efficient.2.12.32.64.32.64.1,0.11721599847078323
32.efficient.2.12.32.64.32.128.0,0.11660800129175186
32.efficient.2.12.32.64.32.128.1,0.11686400324106216
32.efficient.2.12.32.64.32.256.0,0.11926399916410446
32.efficient.2.12.32.64.32.256.1,0.12108799815177917
32.efficient.2.12.32.64.64.32.0,0.11894399672746658
32.efficient.2.12.32.64.64.32.1,0.11903999745845795
32.efficient.2.12.32.64.64.64.0,0.11952000111341476
32.efficient.2.12.32.64.64.64.1,0.1181119978427887
32.efficient.2.12.32.64.64.128.0,0.11231999844312668
32.efficient.2.12.32.64.64.128.1,0.11046399921178818
32.efficient.2.12.32.64.64.256.0,0.12070400267839432
32.efficient.2.12.32.64.64.256.1,0.12009599804878235
32.efficient.2.12.32.64.128.32.0,0.11977600306272507
32.efficient.2.12.32.64.128.32.1,0.11903999745845795
32.efficient.2.12.32.64.128.64.0,0.11664000153541565
32.efficient.2.12.32.64.128.64.1,0.11507199704647064
32.efficient.2.12.32.64.128.128.0,0.11203200370073318
32.efficient.2.12.32.64.128.128.1,0.11132799834012985
32.efficient.2.12.32.64.128.256.0,0.1199679970741272
32.efficient.2.12.32.64.128.256.1,0.12031999975442886
32.efficient.2.12.32.64.256.32.0,0.1204800009727478
32.efficient.2.12.32.64.256.32.1,0.12188799679279327
32.efficient.2.12.32.64.256.64.0,0.11999999731779099
32.efficient.2.12.32.64.256.64.1,0.12038400024175644
32.efficient.2.12.32.64.256.128.0,0.11884800344705582
32.efficient.2.12.32.64.256.128.1,0.12025599926710129
32.efficient.2.12.32.64.256.256.0,0.13158400356769562
32.efficient.2.12.32.64.256.256.1,0.13072000443935394
32.efficient.2.12.32.128.32.32.0,0.12099199742078781
32.efficient.2.12.32.128.32.32.1,0.1231359988451004
32.efficient.2.12.32.128.32.64.0,0.11820799857378006
32.efficient.2.12.32.128.32.64.1,0.12387199699878693
32.efficient.2.12.32.128.32.128.0,0.11468800157308578
32.efficient.2.12.32.128.32.128.1,0.11999999731779099
32.efficient.2.12.32.128.32.256.0,0.1215360015630722
32.efficient.2.12.32.128.32.256.1,0.1226240023970604
