Kernel Name,Latency (ms)
16.cudnn.2.4.32.32.32.32.0,0.13478399813175201
16.cudnn.2.4.32.32.32.32.1,0.12822400033473969
16.cudnn.2.4.32.32.32.64.0,0.12332800030708313
16.cudnn.2.4.32.32.32.64.1,0.1263359934091568
16.cudnn.2.4.32.32.32.128.0,0.12544000148773193
16.cudnn.2.4.32.32.32.128.1,0.12751999497413635
16.cudnn.2.4.32.32.32.256.0,-4
16.cudnn.2.4.32.32.32.256.1,-4
16.cudnn.2.4.32.32.64.32.0,0.1252799928188324
16.cudnn.2.4.32.32.64.32.1,0.1271360069513321
16.cudnn.2.4.32.32.64.64.0,0.1276800036430359
16.cudnn.2.4.32.32.64.64.1,0.13052800297737122
16.cudnn.2.4.32.32.64.128.0,0.12732799351215363
16.cudnn.2.4.32.32.64.128.1,0.12403199821710587
16.cudnn.2.4.32.32.64.256.0,-4
16.cudnn.2.4.32.32.64.256.1,-4
16.cudnn.2.4.32.32.128.32.0,0.1358720064163208
16.cudnn.2.4.32.32.128.32.1,0.12588800489902496
16.cudnn.2.4.32.32.128.64.0,0.1265919953584671
16.cudnn.2.4.32.32.128.64.1,0.12559999525547028
16.cudnn.2.4.32.32.128.128.0,0.12969599664211273
16.cudnn.2.4.32.32.128.128.1,0.12483199685811996
16.cudnn.2.4.32.32.128.256.0,-4
16.cudnn.2.4.32.32.128.256.1,-4
16.cudnn.2.4.32.32.256.32.0,-4
16.cudnn.2.4.32.32.256.32.1,-4
16.cudnn.2.4.32.32.256.64.0,-4
16.cudnn.2.4.32.32.256.64.1,-4
16.cudnn.2.4.32.32.256.128.0,-4
16.cudnn.2.4.32.32.256.128.1,-4
16.cudnn.2.4.32.32.256.256.0,-4
16.cudnn.2.4.32.32.256.256.1,-4
16.cudnn.2.4.32.64.32.32.0,0.12374400347471237
16.cudnn.2.4.32.64.32.32.1,0.13142399489879608
16.cudnn.2.4.32.64.32.64.0,0.12307199835777283
16.cudnn.2.4.32.64.32.64.1,0.12227199971675873
16.cudnn.2.4.32.64.32.128.0,0.12547199428081512
16.cudnn.2.4.32.64.32.128.1,0.12105599790811539
16.cudnn.2.4.32.64.32.256.0,-4
16.cudnn.2.4.32.64.32.256.1,-4
16.cudnn.2.4.32.64.64.32.0,0.12432000041007996
16.cudnn.2.4.32.64.64.32.1,0.12415999919176102
16.cudnn.2.4.32.64.64.64.0,0.12611199915409088
16.cudnn.2.4.32.64.64.64.1,0.12364800274372101
16.cudnn.2.4.32.64.64.128.0,0.12745599448680878
16.cudnn.2.4.32.64.64.128.1,0.13593600690364838
16.cudnn.2.4.32.64.64.256.0,-4
16.cudnn.2.4.32.64.64.256.1,-4
16.cudnn.2.4.32.64.128.32.0,0.12585599720478058
16.cudnn.2.4.32.64.128.32.1,0.1255040019750595
16.cudnn.2.4.32.64.128.64.0,0.12108799815177917
16.cudnn.2.4.32.64.128.64.1,0.12806400656700134
16.cudnn.2.4.32.64.128.128.0,0.12563200294971466
16.cudnn.2.4.32.64.128.128.1,0.12508800625801086
16.cudnn.2.4.32.64.128.256.0,-4
16.cudnn.2.4.32.64.128.256.1,-4
16.cudnn.2.4.32.64.256.32.0,-4
16.cudnn.2.4.32.64.256.32.1,-4
