Kernel Name,Latency (ms)
16.flash.2.16.2.32.16.16.0,0.10883200168609619
16.flash.2.16.2.32.32.32.0,0.10425599664449692
16.flash.2.16.2.32.48.48.0,0.1045759990811348
16.flash.2.16.2.32.64.64.0,0.1043199971318245
16.flash.2.16.2.32.80.80.0,0.10281600058078766
16.flash.2.16.2.32.96.96.0,0.10367999970912933
16.flash.2.16.2.32.112.112.0,0.10649599879980087
16.flash.2.16.2.32.128.128.0,0.10188800096511841
16.flash.2.16.2.32.144.144.0,0.10265599936246872
16.flash.2.16.2.32.160.160.0,0.10096000134944916
16.flash.2.16.2.32.176.176.0,0.10239999741315842
16.flash.2.16.2.32.192.192.0,0.10400000214576721
16.flash.2.16.2.32.208.208.0,0.10534399747848511
16.flash.2.16.2.32.224.224.0,0.1005759984254837
16.flash.2.16.2.32.240.240.0,0.10380800068378448
16.flash.2.16.2.32.256.256.0,0.1016639992594719
16.flash.2.16.2.64.16.16.0,0.09843199700117111
16.flash.2.16.2.64.32.32.0,0.0989760011434555
16.flash.2.16.2.64.48.48.0,0.1003199964761734
16.flash.2.16.2.64.64.64.0,0.09935999661684036
16.flash.2.16.2.64.80.80.0,0.09888000041246414
16.flash.2.16.2.64.96.96.0,0.09743999689817429
16.flash.2.16.2.64.112.112.0,0.10016000270843506
16.flash.2.16.2.64.128.128.0,0.10230399668216705
16.flash.2.16.2.64.144.144.0,0.09734400361776352
16.flash.2.16.2.64.160.160.0,0.0992640033364296
16.flash.2.16.2.64.176.176.0,0.10009600222110748
16.flash.2.16.2.64.192.192.0,0.10076799988746643
16.flash.2.16.2.64.208.208.0,0.10140799731016159
16.flash.2.16.2.64.224.224.0,0.10038399696350098
16.flash.2.16.2.64.240.240.0,0.10195200145244598
16.flash.2.16.2.64.256.256.0,0.10185600072145462
16.flash.2.16.2.128.16.16.0,0.09827200323343277
16.flash.2.16.2.128.32.32.0,0.09948799759149551
16.flash.2.16.2.128.48.48.0,0.10067199915647507
16.flash.2.16.2.128.64.64.0,0.09865599870681763
16.flash.2.16.2.128.80.80.0,0.09987200051546097
16.flash.2.16.2.128.96.96.0,0.09971199929714203
16.flash.2.16.2.128.112.112.0,0.10009600222110748
16.flash.2.16.2.128.128.128.0,0.10063999891281128
16.flash.2.16.2.128.144.144.0,0.1034879982471466
16.flash.2.16.2.128.160.160.0,0.10320000350475311
16.flash.2.16.2.128.176.176.0,0.10185600072145462
16.flash.2.16.2.128.192.192.0,0.10185600072145462
16.flash.2.16.2.128.208.208.0,0.10134399682283401
16.flash.2.16.2.128.224.224.0,0.10153599828481674
16.flash.2.16.2.128.240.240.0,0.10358399897813797
16.flash.2.16.2.128.256.256.0,0.0987199991941452
16.flash.2.16.2.256.16.16.0,0.09839999675750732
16.flash.2.16.2.256.32.32.0,0.09849599748849869
16.flash.2.16.2.256.48.48.0,0.09935999661684036
16.flash.2.16.2.256.64.64.0,0.09984000027179718
16.flash.2.16.2.256.80.80.0,0.1021760031580925
16.flash.2.16.2.256.96.96.0,0.0987199991941452
16.flash.2.16.2.256.112.112.0,0.10572800040245056
16.flash.2.16.2.256.128.128.0,0.10547199845314026
16.flash.2.16.2.256.144.144.0,0.10124800354242325
16.flash.2.16.2.256.160.160.0,0.10060799866914749
16.flash.2.16.2.256.176.176.0,0.10214400291442871
16.flash.2.16.2.256.192.192.0,0.10249599814414978
16.flash.2.16.2.256.208.208.0,0.10099200159311295
16.flash.2.16.2.256.224.224.0,0.10067199915647507
16.flash.2.16.2.256.240.240.0,0.09996800124645233
16.flash.2.16.2.256.256.256.0,0.09984000027179718
16.flash.2.16.2.512.16.16.0,0.10387200117111206
16.flash.2.16.2.512.32.32.0,0.10214400291442871
16.flash.2.16.2.512.48.48.0,0.10313600301742554
16.flash.2.16.2.512.64.64.0,0.09923200309276581
16.flash.2.16.2.512.80.80.0,0.10060799866914749
16.flash.2.16.2.512.96.96.0,0.09964799880981445
16.flash.2.16.2.512.112.112.0,0.09935999661684036
16.flash.2.16.2.512.128.128.0,0.10067199915647507
16.flash.2.16.2.512.144.144.0,0.10355199873447418
16.flash.2.16.2.512.160.160.0,0.10070399940013885
16.flash.2.16.2.512.176.176.0,0.10022400319576263
16.flash.2.16.2.512.192.192.0,0.1005759984254837
16.flash.2.16.2.512.208.208.0,0.09750399738550186
16.flash.2.16.2.512.224.224.0,0.10099200159311295
16.flash.2.16.2.512.240.240.0,0.10000000149011612
16.flash.2.16.2.512.256.256.0,0.10115200281143188
16.flash.2.16.2.1024.16.16.0,0.09916800260543823
16.flash.2.16.2.1024.32.32.0,0.09932799637317657
16.flash.2.16.2.1024.48.48.0,0.09923200309276581
16.flash.2.16.2.1024.64.64.0,0.09692800045013428
16.flash.2.16.2.1024.80.80.0,0.10211200267076492
16.flash.2.16.2.1024.96.96.0,0.1000640019774437
16.flash.2.16.2.1024.112.112.0,0.100832000374794
16.flash.2.16.2.1024.128.128.0,0.10102400183677673
16.flash.2.16.2.1024.144.144.0,0.10220800340175629
16.flash.2.16.2.1024.160.160.0,0.10390400141477585
16.flash.2.16.2.1024.176.176.0,0.10751999914646149
16.flash.2.16.2.1024.192.192.0,0.10864000022411346
16.flash.2.16.2.1024.208.208.0,0.11097600311040878
16.flash.2.16.2.1024.224.224.0,0.11203200370073318
16.flash.2.16.2.1024.240.240.0,0.11091200262308121
16.flash.2.16.2.1024.256.256.0,0.11203200370073318
16.flash.2.16.2.2048.16.16.0,0.09974399954080582
16.flash.2.16.2.2048.32.32.0,0.09875199943780899
16.flash.2.16.2.2048.48.48.0,0.10316800326108932
16.flash.2.16.2.2048.64.64.0,0.10454399883747101
16.flash.2.16.2.2048.80.80.0,0.10153599828481674
16.flash.2.16.2.2048.96.96.0,0.1021760031580925
16.flash.2.16.2.2048.112.112.0,0.10841599851846695
16.flash.2.16.2.2048.128.128.0,0.10611200332641602
16.flash.2.16.2.2048.144.144.0,0.11449600011110306
16.flash.2.16.2.2048.160.160.0,0.11327999830245972
16.flash.2.16.2.2048.176.176.0,0.11744000017642975
16.flash.2.16.2.2048.192.192.0,0.11395200341939926
16.flash.2.16.2.2048.208.208.0,0.1186240017414093
16.flash.2.16.2.2048.224.224.0,0.11648000031709671
16.flash.2.16.2.2048.240.240.0,0.11628799885511398
16.flash.2.16.2.2048.256.256.0,0.11568000167608261
16.flash.2.16.2.4096.16.16.0,0.11503999680280685
16.flash.2.16.2.4096.32.32.0,0.1122559979557991
16.flash.2.16.2.4096.48.48.0,0.11529599875211716
16.flash.2.16.2.4096.64.64.0,0.122079998254776
16.flash.2.16.2.4096.80.80.0,0.1149120032787323
16.flash.2.16.2.4096.96.96.0,0.11184000223875046
16.flash.2.16.2.4096.112.112.0,0.11151999980211258
16.flash.2.16.2.4096.128.128.0,0.1096000000834465
16.flash.2.16.2.4096.144.144.0,0.15775999426841736
16.flash.2.16.2.4096.160.160.0,0.16147199273109436
16.flash.2.16.2.4096.176.176.0,0.16732800006866455
16.flash.2.16.2.4096.192.192.0,0.16697600483894348
16.flash.2.16.2.4096.208.208.0,0.20604799687862396
16.flash.2.16.2.4096.224.224.0,0.20307199656963348
16.flash.2.16.2.4096.240.240.0,0.20371200144290924
16.flash.2.16.2.4096.256.256.0,0.19833600521087646
16.flash.2.16.2.8192.16.16.0,0.12540799379348755
16.flash.2.16.2.8192.32.32.0,0.11766400188207626
16.flash.2.16.2.8192.48.48.0,0.15583999454975128
16.flash.2.16.2.8192.64.64.0,0.16022400557994843
16.flash.2.16.2.8192.80.80.0,0.1568640023469925
16.flash.2.16.2.8192.96.96.0,0.15750400722026825
16.flash.2.16.2.8192.112.112.0,0.18063999712467194
16.flash.2.16.2.8192.128.128.0,0.1815679967403412
16.flash.2.16.2.8192.144.144.0,0.29078400135040283
16.flash.2.16.2.8192.160.160.0,0.29660800099372864
16.flash.2.16.2.8192.176.176.0,0.30182400345802307
16.flash.2.16.2.8192.192.192.0,0.302623987197876
16.flash.2.16.2.8192.208.208.0,0.38281598687171936
16.flash.2.16.2.8192.224.224.0,0.36665600538253784
16.flash.2.16.2.8192.240.240.0,0.3721599876880646
16.flash.2.16.2.8192.256.256.0,0.3624640107154846
16.flash.2.16.4.32.16.16.0,0.09824000298976898
16.flash.2.16.4.32.32.32.0,0.09641599655151367
16.flash.2.16.4.32.48.48.0,0.09935999661684036
16.flash.2.16.4.32.64.64.0,0.09769599884748459
16.flash.2.16.4.32.80.80.0,0.09881599992513657
16.flash.2.16.4.32.96.96.0,0.09718400239944458
16.flash.2.16.4.32.112.112.0,0.0992640033364296
16.flash.2.16.4.32.128.128.0,0.0990080013871193
16.flash.2.16.4.32.144.144.0,0.09689600020647049
16.flash.2.16.4.32.160.160.0,0.09964799880981445
16.flash.2.16.4.32.176.176.0,0.097120001912117
16.flash.2.16.4.32.192.192.0,0.09984000027179718
16.flash.2.16.4.32.208.208.0,0.09984000027179718
16.flash.2.16.4.32.224.224.0,0.10108800232410431
16.flash.2.16.4.32.240.240.0,0.1019200012087822
16.flash.2.16.4.32.256.256.0,0.10198400169610977
16.flash.2.16.4.64.16.16.0,0.09811200201511383
16.flash.2.16.4.64.32.32.0,0.09808000177145004
16.flash.2.16.4.64.48.48.0,0.0976639986038208
16.flash.2.16.4.64.64.64.0,0.1003199964761734
16.flash.2.16.4.64.80.80.0,0.09945599734783173
16.flash.2.16.4.64.96.96.0,0.10003200173377991
16.flash.2.16.4.64.112.112.0,0.10230399668216705
16.flash.2.16.4.64.128.128.0,0.1000640019774437
16.flash.2.16.4.64.144.144.0,0.10047999769449234
16.flash.2.16.4.64.160.160.0,0.09881599992513657
16.flash.2.16.4.64.176.176.0,0.10000000149011612
16.flash.2.16.4.64.192.192.0,0.09827200323343277
16.flash.2.16.4.64.208.208.0,0.09996800124645233
16.flash.2.16.4.64.224.224.0,0.09705600142478943
16.flash.2.16.4.64.240.240.0,0.09839999675750732
16.flash.2.16.4.64.256.256.0,0.09855999797582626
16.flash.2.16.4.128.16.16.0,0.10080000013113022
16.flash.2.16.4.128.32.32.0,0.09859199821949005
16.flash.2.16.4.128.48.48.0,0.09984000027179718
16.flash.2.16.4.128.64.64.0,0.10400000214576721
16.flash.2.16.4.128.80.80.0,0.09913600236177444
16.flash.2.16.4.128.96.96.0,0.1024319976568222
16.flash.2.16.4.128.112.112.0,0.10044799745082855
16.flash.2.16.4.128.128.128.0,0.0984639972448349
16.flash.2.16.4.128.144.144.0,0.09920000284910202
16.flash.2.16.4.128.160.160.0,0.10016000270843506
16.flash.2.16.4.128.176.176.0,0.09916800260543823
16.flash.2.16.4.128.192.192.0,0.09987200051546097
16.flash.2.16.4.128.208.208.0,0.10000000149011612
16.flash.2.16.4.128.224.224.0,0.09929600358009338
16.flash.2.16.4.128.240.240.0,0.1005759984254837
16.flash.2.16.4.128.256.256.0,0.0987199991941452
16.flash.2.16.4.256.16.16.0,0.09724800288677216
16.flash.2.16.4.256.32.32.0,0.10051199793815613
16.flash.2.16.4.256.48.48.0,0.09913600236177444
16.flash.2.16.4.256.64.64.0,0.09827200323343277
16.flash.2.16.4.256.80.80.0,0.09948799759149551
16.flash.2.16.4.256.96.96.0,0.10022400319576263
16.flash.2.16.4.256.112.112.0,0.09990400075912476
16.flash.2.16.4.256.128.128.0,0.09980800002813339
16.flash.2.16.4.256.144.144.0,0.10089600086212158
16.flash.2.16.4.256.160.160.0,0.09948799759149551
16.flash.2.16.4.256.176.176.0,0.0997759997844696
16.flash.2.16.4.256.192.192.0,0.09958399832248688
16.flash.2.16.4.256.208.208.0,0.10092800110578537
16.flash.2.16.4.256.224.224.0,0.09920000284910202
16.flash.2.16.4.256.240.240.0,0.09779199957847595
16.flash.2.16.4.256.256.256.0,0.10127999633550644
16.flash.2.16.4.512.16.16.0,0.100832000374794
16.flash.2.16.4.512.32.32.0,0.09916800260543823
16.flash.2.16.4.512.48.48.0,0.09904000163078308
16.flash.2.16.4.512.64.64.0,0.09967999905347824
16.flash.2.16.4.512.80.80.0,0.0990080013871193
16.flash.2.16.4.512.96.96.0,0.09759999811649323
