Kernel Name,Latency (ms)
b16.efficient.2.16.32.32.32.32.0,0.12495999783277512
b16.efficient.2.16.32.32.32.32.1,0.10239999741315842
b16.efficient.2.16.32.32.32.64.0,0.10310400277376175
b16.efficient.2.16.32.32.32.64.1,0.10131199657917023
b16.efficient.2.16.32.32.32.128.0,0.10697600245475769
b16.efficient.2.16.32.32.32.128.1,0.1064319983124733
b16.efficient.2.16.32.32.32.256.0,0.13606399297714233
b16.efficient.2.16.32.32.32.256.1,0.13631999492645264
b16.efficient.2.16.32.32.64.32.0,0.10502400249242783
b16.efficient.2.16.32.32.64.32.1,0.1013759970664978
b16.efficient.2.16.32.32.64.64.0,0.09961599856615067
b16.efficient.2.16.32.32.64.64.1,0.09708800166845322
b16.efficient.2.16.32.32.64.128.0,0.10326399654150009
b16.efficient.2.16.32.32.64.128.1,0.10236799716949463
b16.efficient.2.16.32.32.64.256.0,0.13395200669765472
b16.efficient.2.16.32.32.64.256.1,0.1337919980287552
b16.efficient.2.16.32.32.128.32.0,0.10313600301742554
b16.efficient.2.16.32.32.128.32.1,0.10255999863147736
b16.efficient.2.16.32.32.128.64.0,0.10259199887514114
b16.efficient.2.16.32.32.128.64.1,0.10188800096511841
b16.efficient.2.16.32.32.128.128.0,0.10496000200510025
b16.efficient.2.16.32.32.128.128.1,0.10262399911880493
b16.efficient.2.16.32.32.128.256.0,0.1340160071849823
b16.efficient.2.16.32.32.128.256.1,0.13737599551677704
b16.efficient.2.16.32.32.256.32.0,0.1035199984908104
b16.efficient.2.16.32.32.256.32.1,0.10284800082445145
b16.efficient.2.16.32.32.256.64.0,0.10108800232410431
b16.efficient.2.16.32.32.256.64.1,0.09961599856615067
b16.efficient.2.16.32.32.256.128.0,0.11260800063610077
b16.efficient.2.16.32.32.256.128.1,0.11187200248241425
b16.efficient.2.16.32.32.256.256.0,0.13555200397968292
b16.efficient.2.16.32.32.256.256.1,0.13436800241470337
b16.efficient.2.16.32.64.32.32.0,0.10022400319576263
b16.efficient.2.16.32.64.32.32.1,0.10230399668216705
b16.efficient.2.16.32.64.32.64.0,0.1005759984254837
b16.efficient.2.16.32.64.32.64.1,0.10041599720716476
b16.efficient.2.16.32.64.32.128.0,0.10502400249242783
b16.efficient.2.16.32.64.32.128.1,0.10569600015878677
b16.efficient.2.16.32.64.32.256.0,0.13369600474834442
b16.efficient.2.16.32.64.32.256.1,0.13391999900341034
b16.efficient.2.16.32.64.64.32.0,0.10140799731016159
b16.efficient.2.16.32.64.64.32.1,0.10204800218343735
b16.efficient.2.16.32.64.64.64.0,0.10035199671983719
b16.efficient.2.16.32.64.64.64.1,0.10060799866914749
b16.efficient.2.16.32.64.64.128.0,0.10316800326108932
b16.efficient.2.16.32.64.64.128.1,0.10521599650382996
b16.efficient.2.16.32.64.64.256.0,0.13420799374580383
b16.efficient.2.16.32.64.64.256.1,0.13398399949073792
b16.efficient.2.16.32.64.128.32.0,0.10255999863147736
b16.efficient.2.16.32.64.128.32.1,0.10265599936246872
b16.efficient.2.16.32.64.128.64.0,0.10188800096511841
b16.efficient.2.16.32.64.128.64.1,0.1024319976568222
b16.efficient.2.16.32.64.128.128.0,0.10540799796581268
b16.efficient.2.16.32.64.128.128.1,0.10512000322341919
b16.efficient.2.16.32.64.128.256.0,0.1356479972600937
b16.efficient.2.16.32.64.128.256.1,0.13436800241470337
b16.efficient.2.16.32.64.256.32.0,0.10358399897813797
b16.efficient.2.16.32.64.256.32.1,0.10236799716949463
b16.efficient.2.16.32.64.256.64.0,0.10249599814414978
b16.efficient.2.16.32.64.256.64.1,0.10108800232410431
b16.efficient.2.16.32.64.256.128.0,0.11475200206041336
b16.efficient.2.16.32.64.256.128.1,0.11395200341939926
b16.efficient.2.16.32.64.256.256.0,0.13555200397968292
b16.efficient.2.16.32.64.256.256.1,0.14361600577831268
b16.efficient.2.16.32.128.32.32.0,0.10729599744081497
b16.efficient.2.16.32.128.32.32.1,0.10585600137710571
b16.efficient.2.16.32.128.32.64.0,0.1053759977221489
b16.efficient.2.16.32.128.32.64.1,0.10313600301742554
b16.efficient.2.16.32.128.32.128.0,0.10502400249242783
b16.efficient.2.16.32.128.32.128.1,0.10147199779748917
b16.efficient.2.16.32.128.32.256.0,0.14185599982738495
b16.efficient.2.16.32.128.32.256.1,0.14166399836540222
b16.efficient.2.16.32.128.64.32.0,0.1056319996714592
b16.efficient.2.16.32.128.64.32.1,0.10540799796581268
b16.efficient.2.16.32.128.64.64.0,0.10175999999046326
b16.efficient.2.16.32.128.64.64.1,0.10425599664449692
b16.efficient.2.16.32.128.64.128.0,0.1056319996714592
b16.efficient.2.16.32.128.64.128.1,0.10416000336408615
b16.efficient.2.16.32.128.64.256.0,0.1409599930047989
b16.efficient.2.16.32.128.64.256.1,0.13945600390434265
b16.efficient.2.16.32.128.128.32.0,0.1050880029797554
b16.efficient.2.16.32.128.128.32.1,0.10425599664449692
b16.efficient.2.16.32.128.128.64.0,0.10134399682283401
b16.efficient.2.16.32.128.128.64.1,0.10134399682283401
b16.efficient.2.16.32.128.128.128.0,0.10259199887514114
