Kernel Name,Latency (ms)
b16.cudnn.2.12.32.32.32.32.0,0.12966400384902954
b16.cudnn.2.12.32.32.32.32.1,0.13199999928474426
b16.cudnn.2.12.32.32.32.64.0,0.12403199821710587
b16.cudnn.2.12.32.32.32.64.1,0.12825599312782288
b16.cudnn.2.12.32.32.32.128.0,0.12611199915409088
b16.cudnn.2.12.32.32.32.128.1,0.12694400548934937
b16.cudnn.2.12.32.32.32.256.0,-4
b16.cudnn.2.12.32.32.32.256.1,-4
b16.cudnn.2.12.32.32.64.32.0,0.12483199685811996
b16.cudnn.2.12.32.32.64.32.1,0.12803199887275696
b16.cudnn.2.12.32.32.64.64.0,0.12281599640846252
b16.cudnn.2.12.32.32.64.64.1,0.12319999933242798
b16.cudnn.2.12.32.32.64.128.0,0.12956799566745758
b16.cudnn.2.12.32.32.64.128.1,0.1266240030527115
b16.cudnn.2.12.32.32.64.256.0,-4
b16.cudnn.2.12.32.32.64.256.1,-4
b16.cudnn.2.12.32.32.128.32.0,0.12809599936008453
b16.cudnn.2.12.32.32.128.32.1,0.13007999956607819
b16.cudnn.2.12.32.32.128.64.0,0.125791996717453
b16.cudnn.2.12.32.32.128.64.1,0.13062399625778198
b16.cudnn.2.12.32.32.128.128.0,0.1260479986667633
b16.cudnn.2.12.32.32.128.128.1,0.12732799351215363
b16.cudnn.2.12.32.32.128.256.0,-4
b16.cudnn.2.12.32.32.128.256.1,-4
b16.cudnn.2.12.32.32.256.32.0,-4
b16.cudnn.2.12.32.32.256.32.1,-4
b16.cudnn.2.12.32.32.256.64.0,-4
b16.cudnn.2.12.32.32.256.64.1,-4
b16.cudnn.2.12.32.32.256.128.0,-4
b16.cudnn.2.12.32.32.256.128.1,-4
b16.cudnn.2.12.32.32.256.256.0,-4
b16.cudnn.2.12.32.32.256.256.1,-4
b16.cudnn.2.12.32.64.32.32.0,0.12806400656700134
b16.cudnn.2.12.32.64.32.32.1,0.12809599936008453
b16.cudnn.2.12.32.64.32.64.0,0.13203200697898865
b16.cudnn.2.12.32.64.32.64.1,0.12464000284671783
b16.cudnn.2.12.32.64.32.128.0,0.1289920061826706
b16.cudnn.2.12.32.64.32.128.1,0.12905600666999817
b16.cudnn.2.12.32.64.32.256.0,-4
b16.cudnn.2.12.32.64.32.256.1,-4
b16.cudnn.2.12.32.64.64.32.0,0.1319359987974167
b16.cudnn.2.12.32.64.64.32.1,0.1260479986667633
b16.cudnn.2.12.32.64.64.64.0,0.1257600039243698
b16.cudnn.2.12.32.64.64.64.1,0.12572799623012543
b16.cudnn.2.12.32.64.64.128.0,0.12876799702644348
b16.cudnn.2.12.32.64.64.128.1,0.12425599992275238
b16.cudnn.2.12.32.64.64.256.0,-4
b16.cudnn.2.12.32.64.64.256.1,-4
b16.cudnn.2.12.32.64.128.32.0,0.12383999675512314
b16.cudnn.2.12.32.64.128.32.1,0.12755200266838074
b16.cudnn.2.12.32.64.128.64.0,0.12636800110340118
b16.cudnn.2.12.32.64.128.64.1,0.12838399410247803
b16.cudnn.2.12.32.64.128.128.0,0.1363839954137802
b16.cudnn.2.12.32.64.128.128.1,0.13104000687599182
b16.cudnn.2.12.32.64.128.256.0,-4
b16.cudnn.2.12.32.64.128.256.1,-4
b16.cudnn.2.12.32.64.256.32.0,-4
b16.cudnn.2.12.32.64.256.32.1,-4
b16.cudnn.2.12.32.64.256.64.0,-4
b16.cudnn.2.12.32.64.256.64.1,-4
b16.cudnn.2.12.32.64.256.128.0,-4
b16.cudnn.2.12.32.64.256.128.1,-4
b16.cudnn.2.12.32.64.256.256.0,-4
b16.cudnn.2.12.32.64.256.256.1,-4
b16.cudnn.2.12.32.128.32.32.0,0.12665599584579468
b16.cudnn.2.12.32.128.32.32.1,0.1252480000257492
b16.cudnn.2.12.32.128.32.64.0,0.1271039992570877
b16.cudnn.2.12.32.128.32.64.1,0.1260800063610077
b16.cudnn.2.12.32.128.32.128.0,0.12479999661445618
b16.cudnn.2.12.32.128.32.128.1,0.12547199428081512
b16.cudnn.2.12.32.128.32.256.0,-4
b16.cudnn.2.12.32.128.32.256.1,-4
b16.cudnn.2.12.32.128.64.32.0,0.12086399644613266
b16.cudnn.2.12.32.128.64.32.1,0.12518399953842163
b16.cudnn.2.12.32.128.64.64.0,0.1279039978981018
b16.cudnn.2.12.32.128.64.64.1,0.1287360042333603
b16.cudnn.2.12.32.128.64.128.0,0.12595200538635254
b16.cudnn.2.12.32.128.64.128.1,0.12758399546146393
b16.cudnn.2.12.32.128.64.256.0,-4
b16.cudnn.2.12.32.128.64.256.1,-4
b16.cudnn.2.12.32.128.128.32.0,0.12803199887275696
b16.cudnn.2.12.32.128.128.32.1,0.12595200538635254
b16.cudnn.2.12.32.128.128.64.0,0.125791996717453
b16.cudnn.2.12.32.128.128.64.1,0.12831999361515045
b16.cudnn.2.12.32.128.128.128.0,0.1284479945898056
b16.cudnn.2.12.32.128.128.128.1,0.12796799838542938
b16.cudnn.2.12.32.128.128.256.0,-4
b16.cudnn.2.12.32.128.128.256.1,-4
b16.cudnn.2.12.32.128.256.32.0,-4
b16.cudnn.2.12.32.128.256.32.1,-4
b16.cudnn.2.12.32.128.256.64.0,-4
b16.cudnn.2.12.32.128.256.64.1,-4
b16.cudnn.2.12.32.128.256.128.0,-4
b16.cudnn.2.12.32.128.256.128.1,-4
b16.cudnn.2.12.32.128.256.256.0,-4
b16.cudnn.2.12.32.128.256.256.1,-4
b16.cudnn.2.12.32.256.32.32.0,0.12668800354003906
b16.cudnn.2.12.32.256.32.32.1,0.12649600207805634
b16.cudnn.2.12.32.256.32.64.0,0.12668800354003906
b16.cudnn.2.12.32.256.32.64.1,0.12937599420547485
b16.cudnn.2.12.32.256.32.128.0,0.12617599964141846
b16.cudnn.2.12.32.256.32.128.1,0.12800000607967377
b16.cudnn.2.12.32.256.32.256.0,-4
b16.cudnn.2.12.32.256.32.256.1,-4
b16.cudnn.2.12.32.256.64.32.0,0.1295360028743744
b16.cudnn.2.12.32.256.64.32.1,0.12486399710178375
b16.cudnn.2.12.32.256.64.64.0,0.12556800246238708
b16.cudnn.2.12.32.256.64.64.1,0.12457600235939026
b16.cudnn.2.12.32.256.64.128.0,0.12483199685811996
b16.cudnn.2.12.32.256.64.128.1,0.12595200538635254
b16.cudnn.2.12.32.256.64.256.0,-4
b16.cudnn.2.12.32.256.64.256.1,-4
b16.cudnn.2.12.32.256.128.32.0,0.13123199343681335
b16.cudnn.2.12.32.256.128.32.1,0.12643200159072876
b16.cudnn.2.12.32.256.128.64.0,0.12825599312782288
b16.cudnn.2.12.32.256.128.64.1,0.1284479945898056
b16.cudnn.2.12.32.256.128.128.0,0.12281599640846252
b16.cudnn.2.12.32.256.128.128.1,0.12691199779510498
b16.cudnn.2.12.32.256.128.256.0,-4
b16.cudnn.2.12.32.256.128.256.1,-4
